,T2M,T2M_MIN,T2M_MAX,PRECTOTCORR,WS2M,District,MOH,Latitude,Longitude
2013-01-01,25.91,24.0,28.33,0.07,3.86,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-01-02,25.88,23.65,28.4,0.68,3.58,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-01-03,25.97,24.27,28.34,10.63,3.8,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-01-04,25.87,24.11,28.5,3.48,3.94,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-01-05,25.56,23.38,28.12,0.21,3.99,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-01-06,25.73,24.01,27.63,0.84,4.26,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-01-07,25.87,24.45,27.51,29.22,4.76,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-01-08,26.26,25.14,27.64,41.88,3.45,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-01-09,26.24,25.42,27.77,23.82,4.46,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-01-10,25.73,24.49,27.33,13.01,5.27,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-01-11,25.44,23.77,27.8,0.33,4.73,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-01-12,24.88,22.39,27.72,0.0,4.43,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-01-13,23.73,21.46,26.9,0.0,4.36,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-01-14,23.93,21.22,27.06,0.0,4.06,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-01-15,24.41,22.62,27.15,0.0,4.43,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-01-16,24.4,22.33,27.29,0.01,4.68,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-01-17,24.13,21.4,27.54,0.01,3.96,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-01-18,23.98,20.97,27.39,0.0,3.6,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-01-19,24.41,21.37,28.03,0.01,3.48,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-01-20,25.31,22.77,28.48,0.51,3.82,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-01-21,25.47,23.59,28.48,0.01,4.82,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-01-22,25.35,22.83,28.28,0.21,4.93,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-01-23,25.47,23.98,27.76,2.77,5.34,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-01-24,25.47,24.11,27.77,4.51,5.07,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-01-25,25.33,23.78,27.69,1.87,4.75,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-01-26,25.45,23.3,28.4,0.02,4.61,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-01-27,25.11,22.67,28.38,0.01,4.48,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-01-28,24.97,22.79,28.27,0.0,4.33,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-01-29,24.57,21.77,28.19,0.0,4.17,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-01-30,24.53,21.43,28.41,0.01,4.51,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-01-31,24.36,21.6,28.0,0.0,4.82,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-02-01,24.79,21.98,28.13,0.0,4.63,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-02-02,25.24,23.14,28.33,0.05,4.75,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-02-03,25.35,23.04,28.44,0.26,4.25,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-02-04,25.78,23.03,28.93,17.76,3.8,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-02-05,26.13,24.29,28.92,7.99,3.92,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-02-06,25.97,24.06,28.74,3.59,3.54,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-02-07,26.01,23.21,29.17,0.22,2.86,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-02-08,26.19,23.37,29.52,0.16,2.03,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-02-09,25.99,23.36,29.44,0.22,3.54,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-02-10,25.9,23.71,29.18,0.6,4.48,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-02-11,25.63,24.04,28.3,12.15,4.76,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-02-12,25.43,24.07,27.48,15.94,4.97,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-02-13,25.84,24.75,27.75,30.81,4.72,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-02-14,25.95,24.19,28.54,16.03,3.56,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-02-15,25.61,22.87,28.54,0.5,2.88,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-02-16,26.65,22.79,30.45,0.54,1.88,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-02-17,26.86,24.25,29.33,2.09,1.77,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-02-18,26.84,24.02,29.44,1.16,1.64,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-02-19,26.56,23.98,29.45,7.35,2.82,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-02-20,26.26,23.66,29.16,0.29,3.72,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-02-21,25.41,22.8,28.82,0.0,4.25,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-02-22,25.33,22.77,28.67,0.0,4.6,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-02-23,25.16,22.28,28.89,0.0,3.83,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-02-24,24.91,21.4,28.68,0.0,3.4,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-02-25,24.86,21.53,28.75,0.0,3.28,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-02-26,24.95,21.32,28.89,0.0,3.19,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-02-27,25.33,21.97,29.31,0.0,3.4,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-02-28,25.85,22.96,29.6,0.0,3.8,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-03-01,25.67,22.56,29.44,0.0,3.77,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-03-02,25.93,23.09,29.75,0.02,4.09,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-03-03,26.02,23.07,29.81,0.03,4.4,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-03-04,26.13,24.07,28.94,32.82,4.34,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-03-05,26.16,24.13,28.52,13.21,4.44,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-03-06,27.14,25.34,29.82,5.95,3.91,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-03-07,26.98,25.54,29.24,4.11,4.2,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-03-08,27.08,25.22,29.71,6.88,3.56,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-03-09,26.99,24.91,29.52,0.66,2.65,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-03-10,27.09,24.09,30.8,0.05,2.7,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-03-11,26.85,23.62,30.92,0.05,2.92,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-03-12,26.57,22.83,30.49,0.01,2.4,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-03-13,26.7,22.81,30.62,0.02,2.41,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-03-14,26.67,23.72,29.87,1.73,2.73,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-03-15,26.75,24.5,29.62,13.77,3.14,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-03-16,26.84,24.6,29.65,5.36,3.17,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-03-17,27.03,24.31,30.6,0.03,3.17,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-03-18,26.86,23.69,30.6,0.01,3.06,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-03-19,26.84,22.91,30.8,0.0,2.66,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-03-20,27.06,24.06,30.73,0.0,3.01,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-03-21,26.68,23.1,30.71,0.0,2.67,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-03-22,26.16,21.95,30.62,0.0,2.7,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-03-23,26.77,21.83,30.96,0.36,1.37,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-03-24,26.64,23.84,29.24,40.07,2.5,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-03-25,27.11,24.59,29.59,5.93,1.77,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-03-26,27.77,24.61,30.71,1.44,1.18,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-03-27,27.94,25.43,30.64,0.52,0.85,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-03-28,27.61,24.79,30.16,7.19,1.35,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-03-29,27.91,25.75,29.96,12.04,0.98,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-03-30,28.08,25.55,30.98,3.11,1.68,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-03-31,28.45,25.93,31.11,3.13,1.46,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-04-01,28.25,26.39,30.57,0.43,2.21,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-04-02,28.71,26.16,31.44,0.44,1.77,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-04-03,27.77,24.92,30.14,0.04,1.0,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-04-04,28.12,25.58,31.02,0.04,2.88,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-04-05,28.06,25.87,30.54,0.12,4.06,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-04-06,28.33,26.33,30.91,0.03,3.93,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-04-07,28.64,26.04,31.71,0.05,3.21,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-04-08,28.79,25.92,31.5,0.21,2.19,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-04-09,28.62,25.89,31.38,3.23,1.28,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-04-10,27.9,25.8,30.38,3.15,1.23,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-04-11,28.09,26.04,30.47,1.69,2.2,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-04-12,28.56,25.95,31.69,1.24,1.44,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-04-13,28.15,25.91,30.36,3.78,1.54,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-04-14,28.23,25.19,31.26,8.13,1.67,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-04-15,28.23,26.23,30.3,8.38,3.27,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-04-16,28.78,26.95,31.24,1.69,3.79,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-04-17,28.61,26.86,31.13,0.03,4.26,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-04-18,28.63,26.92,31.15,0.01,4.09,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-04-19,28.84,26.56,31.85,0.0,3.17,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-04-20,28.34,26.1,31.26,0.01,3.81,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-04-21,28.33,25.81,31.33,0.59,3.32,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-04-22,28.25,26.14,30.65,2.69,3.28,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-04-23,28.5,26.3,30.69,2.13,2.11,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-04-24,28.6,26.56,30.97,2.83,1.29,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-04-25,28.68,26.18,31.23,1.23,1.1,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-04-26,28.53,25.8,31.65,1.49,2.28,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-04-27,28.12,25.9,30.73,2.12,1.99,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-04-28,28.46,26.48,30.89,0.99,3.16,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-04-29,28.74,27.35,30.66,4.17,3.47,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-04-30,28.69,26.89,30.83,4.05,2.4,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-05-01,28.13,26.45,30.16,8.19,2.56,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-05-02,27.93,26.82,29.45,3.67,3.85,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-05-03,28.06,27.0,29.55,11.48,4.73,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-05-04,28.03,26.89,29.78,6.01,3.8,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-05-05,28.31,26.77,30.31,3.65,3.11,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-05-06,28.15,26.68,29.89,5.38,2.02,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-05-07,28.35,26.91,30.41,1.27,2.49,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-05-08,28.52,26.85,30.67,0.73,4.43,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-05-09,28.81,27.84,30.36,0.54,4.44,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-05-10,29.18,27.92,31.14,0.21,3.76,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-05-11,29.01,27.87,30.97,0.14,4.84,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-05-12,29.07,27.75,31.1,8.16,5.19,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-05-13,27.68,26.71,28.98,8.64,5.83,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-05-14,27.78,26.75,29.14,4.9,6.07,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-05-15,28.5,27.19,30.61,0.04,6.29,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-05-16,28.51,27.01,30.66,0.0,5.26,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-05-17,28.48,26.98,30.85,0.02,5.03,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-05-18,28.3,26.89,30.49,0.02,5.05,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-05-19,28.32,26.96,30.34,0.12,4.99,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-05-20,28.23,27.03,29.78,0.19,5.46,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-05-21,28.05,26.87,30.14,0.15,5.67,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-05-22,27.96,26.87,29.3,0.08,6.71,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-05-23,28.45,27.42,30.07,0.1,7.03,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-05-24,28.56,27.34,30.56,0.22,7.42,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-05-25,28.11,27.35,29.28,0.23,6.84,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-05-26,27.92,27.01,29.32,0.1,5.84,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-05-27,27.73,26.77,29.36,0.18,6.22,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-05-28,27.93,26.98,29.36,0.15,6.04,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-05-29,28.11,27.17,29.34,0.16,5.99,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-05-30,28.25,27.34,29.78,1.51,6.61,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-05-31,27.71,26.9,28.78,3.11,6.98,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-06-01,27.57,26.39,28.89,2.45,6.77,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-06-02,27.94,27.03,29.27,1.1,6.97,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-06-03,27.94,26.46,29.75,0.48,6.54,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-06-04,27.78,26.93,29.34,0.17,6.09,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-06-05,27.92,26.88,29.76,0.32,5.78,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-06-06,28.09,26.94,30.1,0.59,6.33,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-06-07,27.8,26.9,29.13,0.48,6.43,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-06-08,26.94,26.1,28.04,1.41,7.62,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-06-09,27.85,25.99,30.53,0.22,6.49,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-06-10,28.06,26.25,30.55,0.21,6.37,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-06-11,28.07,26.82,29.78,0.42,6.94,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-06-12,27.94,26.6,29.92,0.75,7.47,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-06-13,28.16,26.66,29.97,0.3,7.86,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-06-14,28.07,26.77,30.34,0.28,7.18,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-06-15,27.73,26.48,29.87,0.31,7.55,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-06-16,27.84,26.28,30.21,0.37,7.21,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-06-17,27.59,26.46,29.74,0.56,6.91,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-06-18,27.41,26.01,28.83,0.28,6.06,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-06-19,27.79,26.32,29.72,0.34,6.6,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-06-20,28.04,26.1,30.7,0.05,6.58,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-06-21,27.65,26.46,29.51,0.26,6.75,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-06-22,27.54,26.0,29.74,0.29,6.87,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-06-23,27.8,26.19,30.11,0.31,7.03,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-06-24,27.78,26.5,29.87,0.49,7.03,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-06-25,27.62,26.5,29.61,0.78,6.84,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-06-26,27.71,26.08,30.16,0.36,5.95,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-06-27,27.43,26.1,29.42,0.1,5.48,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-06-28,27.32,25.99,29.22,0.21,5.61,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-06-29,27.5,25.97,29.94,0.17,5.34,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-06-30,27.32,26.24,29.13,0.18,6.23,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-07-01,27.37,26.02,29.36,0.19,5.9,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-07-02,27.39,25.82,29.36,0.27,6.61,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-07-03,27.57,26.19,30.13,0.17,7.26,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-07-04,28.07,26.29,31.08,0.12,6.76,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-07-05,27.75,26.18,30.08,0.21,5.89,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-07-06,27.39,26.24,29.2,5.67,4.52,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-07-07,27.08,25.93,29.21,5.16,5.7,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-07-08,27.14,25.78,29.12,0.1,6.13,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-07-09,27.39,26.39,28.99,0.32,6.47,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-07-10,27.23,26.2,28.61,0.37,5.73,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-07-11,27.8,26.02,30.38,0.05,5.25,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-07-12,27.71,26.17,29.85,0.01,5.37,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-07-13,27.46,26.04,29.55,0.02,5.49,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-07-14,27.89,26.04,30.53,0.02,5.3,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-07-15,27.93,26.62,30.22,0.13,6.33,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-07-16,27.35,26.44,28.73,0.24,6.89,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-07-17,27.21,26.15,28.62,0.18,6.48,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-07-18,27.46,26.27,29.41,0.21,6.74,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-07-19,27.52,26.27,29.53,0.03,6.93,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-07-20,27.43,26.29,29.31,0.02,6.32,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-07-21,27.6,26.15,29.9,0.1,6.14,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-07-22,27.0,26.14,28.98,0.28,6.92,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-07-23,27.21,25.9,29.96,2.1,6.76,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-07-24,26.97,25.89,29.0,1.05,7.09,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-07-25,26.97,25.7,28.63,0.7,6.59,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-07-26,26.98,25.68,28.8,0.62,6.03,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-07-27,27.56,25.6,30.67,0.19,5.12,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-07-28,27.76,25.92,30.64,0.02,4.93,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-07-29,27.83,26.28,30.22,0.0,4.72,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-07-30,27.98,26.14,30.68,0.01,6.71,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-07-31,27.79,26.13,30.06,0.01,7.16,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-08-01,27.67,26.01,30.2,0.05,7.02,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-08-02,27.62,26.11,29.39,0.09,6.85,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-08-03,28.11,26.34,31.44,0.14,5.1,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-08-04,27.21,26.02,29.4,0.51,6.37,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-08-05,27.36,25.54,29.88,0.21,6.8,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-08-06,27.75,25.71,30.54,0.01,5.84,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-08-07,27.89,25.97,30.86,0.03,5.0,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-08-08,27.8,26.25,30.21,0.46,5.19,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-08-09,27.01,25.94,28.83,9.11,4.38,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-08-10,26.84,25.75,28.76,9.01,3.92,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-08-11,27.32,25.76,29.82,1.17,4.4,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-08-12,27.1,25.83,28.88,2.88,4.0,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-08-13,27.1,25.79,28.87,1.27,4.88,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-08-14,27.48,25.94,30.26,0.24,4.5,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-08-15,27.02,25.66,29.68,0.17,4.86,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-08-16,27.37,25.61,30.52,0.19,6.22,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-08-17,27.71,25.54,31.11,0.08,6.07,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-08-18,27.41,25.73,30.29,0.16,6.2,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-08-19,27.83,25.79,31.3,0.09,6.43,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-08-20,27.68,25.8,30.77,0.0,6.8,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-08-21,27.61,25.95,30.02,0.04,6.77,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-08-22,27.72,25.97,30.68,0.01,6.0,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-08-23,28.02,25.84,31.47,0.0,5.61,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-08-24,27.87,25.95,31.25,0.01,5.61,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-08-25,28.09,25.87,31.06,0.05,5.15,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-08-26,28.1,26.07,31.43,0.37,4.33,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-08-27,27.65,26.08,29.8,1.0,3.84,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-08-28,27.62,25.89,30.57,7.63,2.94,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-08-29,28.4,25.63,31.84,6.12,1.59,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-08-30,28.68,25.97,32.4,1.28,1.05,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-08-31,28.04,25.92,31.25,6.72,3.44,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2013-09-01,27.13,25.55,29.6,1.96,4.28,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
