,T2M,T2M_MIN,T2M_MAX,PRECTOTCORR,WS2M,District,MOH,Latitude,Longitude
2013-01-01,26.2,24.97,28.04,0.02,4.07,Mannar,Mannar,8.9812896,79.9043942
2013-01-02,26.14,24.36,28.06,0.28,3.74,Mannar,Mannar,8.9812896,79.9043942
2013-01-03,26.3,25.06,28.18,6.57,3.9,Mannar,Mannar,8.9812896,79.9043942
2013-01-04,26.12,24.7,28.07,3.37,3.61,Mannar,Mannar,8.9812896,79.9043942
2013-01-05,25.98,24.17,27.91,0.04,4.0,Mannar,Mannar,8.9812896,79.9043942
2013-01-06,26.11,24.8,27.72,0.55,4.51,Mannar,Mannar,8.9812896,79.9043942
2013-01-07,26.2,25.05,27.6,23.52,4.98,Mannar,Mannar,8.9812896,79.9043942
2013-01-08,26.44,25.69,27.43,47.27,4.08,Mannar,Mannar,8.9812896,79.9043942
2013-01-09,26.36,25.64,27.28,26.35,5.04,Mannar,Mannar,8.9812896,79.9043942
2013-01-10,26.03,25.13,27.54,7.05,5.46,Mannar,Mannar,8.9812896,79.9043942
2013-01-11,25.79,24.45,27.59,0.14,4.76,Mannar,Mannar,8.9812896,79.9043942
2013-01-12,25.23,23.32,27.41,0.0,4.64,Mannar,Mannar,8.9812896,79.9043942
2013-01-13,24.24,22.52,26.52,0.0,4.6,Mannar,Mannar,8.9812896,79.9043942
2013-01-14,24.44,22.54,26.71,0.0,4.19,Mannar,Mannar,8.9812896,79.9043942
2013-01-15,24.8,23.43,26.83,0.0,4.59,Mannar,Mannar,8.9812896,79.9043942
2013-01-16,24.91,23.24,27.26,0.0,4.76,Mannar,Mannar,8.9812896,79.9043942
2013-01-17,24.55,22.73,26.89,0.0,4.16,Mannar,Mannar,8.9812896,79.9043942
2013-01-18,24.64,22.76,27.07,0.0,3.8,Mannar,Mannar,8.9812896,79.9043942
2013-01-19,24.94,22.72,27.62,0.06,3.71,Mannar,Mannar,8.9812896,79.9043942
2013-01-20,25.56,23.86,27.99,1.35,4.17,Mannar,Mannar,8.9812896,79.9043942
2013-01-21,25.68,24.33,27.95,0.0,5.08,Mannar,Mannar,8.9812896,79.9043942
2013-01-22,25.47,23.45,27.72,0.2,5.17,Mannar,Mannar,8.9812896,79.9043942
2013-01-23,25.68,24.56,27.46,1.81,5.51,Mannar,Mannar,8.9812896,79.9043942
2013-01-24,25.77,24.58,27.63,1.43,5.32,Mannar,Mannar,8.9812896,79.9043942
2013-01-25,25.58,24.47,27.28,0.8,4.93,Mannar,Mannar,8.9812896,79.9043942
2013-01-26,25.61,24.0,27.86,0.0,4.73,Mannar,Mannar,8.9812896,79.9043942
2013-01-27,25.44,23.61,27.85,0.0,4.71,Mannar,Mannar,8.9812896,79.9043942
2013-01-28,25.38,23.7,27.85,0.0,4.65,Mannar,Mannar,8.9812896,79.9043942
2013-01-29,24.94,22.81,27.69,0.0,4.33,Mannar,Mannar,8.9812896,79.9043942
2013-01-30,24.95,22.71,27.83,0.15,4.72,Mannar,Mannar,8.9812896,79.9043942
2013-01-31,24.81,22.78,27.46,0.0,5.14,Mannar,Mannar,8.9812896,79.9043942
2013-02-01,25.17,23.25,27.63,0.0,4.81,Mannar,Mannar,8.9812896,79.9043942
2013-02-02,25.47,23.86,27.72,0.01,4.88,Mannar,Mannar,8.9812896,79.9043942
2013-02-03,25.57,23.86,27.83,0.12,4.49,Mannar,Mannar,8.9812896,79.9043942
2013-02-04,25.99,24.09,28.34,21.57,4.16,Mannar,Mannar,8.9812896,79.9043942
2013-02-05,26.3,24.78,28.62,16.66,4.21,Mannar,Mannar,8.9812896,79.9043942
2013-02-06,26.29,24.86,28.65,1.37,3.89,Mannar,Mannar,8.9812896,79.9043942
2013-02-07,26.32,24.43,28.69,0.04,3.02,Mannar,Mannar,8.9812896,79.9043942
2013-02-08,26.45,24.18,29.18,0.03,2.06,Mannar,Mannar,8.9812896,79.9043942
2013-02-09,26.26,24.25,29.01,0.08,3.87,Mannar,Mannar,8.9812896,79.9043942
2013-02-10,26.22,24.64,28.63,0.33,4.8,Mannar,Mannar,8.9812896,79.9043942
2013-02-11,26.11,24.93,28.3,14.81,4.99,Mannar,Mannar,8.9812896,79.9043942
2013-02-12,25.98,24.89,27.63,12.86,5.28,Mannar,Mannar,8.9812896,79.9043942
2013-02-13,26.18,25.16,27.73,35.36,4.9,Mannar,Mannar,8.9812896,79.9043942
2013-02-14,26.11,24.41,28.34,19.04,3.73,Mannar,Mannar,8.9812896,79.9043942
2013-02-15,25.9,23.9,28.02,0.71,3.01,Mannar,Mannar,8.9812896,79.9043942
2013-02-16,26.83,23.57,29.8,0.2,1.74,Mannar,Mannar,8.9812896,79.9043942
2013-02-17,27.05,24.75,29.16,0.82,2.13,Mannar,Mannar,8.9812896,79.9043942
2013-02-18,26.98,24.6,29.16,1.96,1.93,Mannar,Mannar,8.9812896,79.9043942
2013-02-19,26.74,24.61,29.07,8.17,3.1,Mannar,Mannar,8.9812896,79.9043942
2013-02-20,26.58,24.86,28.98,0.66,4.0,Mannar,Mannar,8.9812896,79.9043942
2013-02-21,25.97,24.33,28.37,0.0,4.64,Mannar,Mannar,8.9812896,79.9043942
2013-02-22,25.76,24.0,28.25,0.0,4.89,Mannar,Mannar,8.9812896,79.9043942
2013-02-23,25.62,23.61,28.4,0.0,3.99,Mannar,Mannar,8.9812896,79.9043942
2013-02-24,25.2,22.71,28.08,0.0,3.48,Mannar,Mannar,8.9812896,79.9043942
2013-02-25,25.09,22.6,28.22,0.0,3.29,Mannar,Mannar,8.9812896,79.9043942
2013-02-26,25.46,22.78,28.51,0.0,3.45,Mannar,Mannar,8.9812896,79.9043942
2013-02-27,25.83,23.22,28.93,0.0,3.69,Mannar,Mannar,8.9812896,79.9043942
2013-02-28,26.4,24.31,29.22,0.0,4.14,Mannar,Mannar,8.9812896,79.9043942
2013-03-01,26.12,23.77,28.94,0.0,4.04,Mannar,Mannar,8.9812896,79.9043942
2013-03-02,26.34,24.48,29.13,0.0,4.5,Mannar,Mannar,8.9812896,79.9043942
2013-03-03,26.4,24.21,29.25,0.0,4.75,Mannar,Mannar,8.9812896,79.9043942
2013-03-04,26.59,24.92,28.9,38.69,4.74,Mannar,Mannar,8.9812896,79.9043942
2013-03-05,26.49,24.99,28.1,23.21,4.9,Mannar,Mannar,8.9812896,79.9043942
2013-03-06,27.28,26.04,29.27,8.16,4.37,Mannar,Mannar,8.9812896,79.9043942
2013-03-07,27.14,26.08,28.77,2.29,4.77,Mannar,Mannar,8.9812896,79.9043942
2013-03-08,27.32,25.98,29.51,5.96,3.82,Mannar,Mannar,8.9812896,79.9043942
2013-03-09,27.46,25.72,29.73,0.88,2.89,Mannar,Mannar,8.9812896,79.9043942
2013-03-10,27.32,24.81,30.49,0.01,2.79,Mannar,Mannar,8.9812896,79.9043942
2013-03-11,26.93,24.28,30.33,0.0,3.0,Mannar,Mannar,8.9812896,79.9043942
2013-03-12,26.52,23.22,29.75,0.0,2.46,Mannar,Mannar,8.9812896,79.9043942
2013-03-13,26.69,23.34,29.94,0.01,2.5,Mannar,Mannar,8.9812896,79.9043942
2013-03-14,26.87,24.18,29.62,1.28,2.85,Mannar,Mannar,8.9812896,79.9043942
2013-03-15,27.03,24.75,29.64,10.63,3.47,Mannar,Mannar,8.9812896,79.9043942
2013-03-16,27.16,25.21,29.95,4.7,3.41,Mannar,Mannar,8.9812896,79.9043942
2013-03-17,27.3,24.94,30.41,0.0,3.38,Mannar,Mannar,8.9812896,79.9043942
2013-03-18,26.86,24.52,29.65,0.0,3.1,Mannar,Mannar,8.9812896,79.9043942
2013-03-19,26.98,23.88,30.05,0.0,2.71,Mannar,Mannar,8.9812896,79.9043942
2013-03-20,27.28,25.03,30.12,0.0,3.07,Mannar,Mannar,8.9812896,79.9043942
2013-03-21,26.95,23.94,30.27,0.0,2.64,Mannar,Mannar,8.9812896,79.9043942
2013-03-22,26.45,22.92,30.1,0.0,2.66,Mannar,Mannar,8.9812896,79.9043942
2013-03-23,26.75,22.66,30.37,0.0,1.92,Mannar,Mannar,8.9812896,79.9043942
2013-03-24,26.85,24.01,29.33,22.41,2.85,Mannar,Mannar,8.9812896,79.9043942
2013-03-25,27.55,25.22,29.94,2.79,1.92,Mannar,Mannar,8.9812896,79.9043942
2013-03-26,27.92,25.12,30.51,0.36,1.62,Mannar,Mannar,8.9812896,79.9043942
2013-03-27,27.92,25.8,30.02,0.18,1.45,Mannar,Mannar,8.9812896,79.9043942
2013-03-28,27.88,25.14,30.31,4.6,1.75,Mannar,Mannar,8.9812896,79.9043942
2013-03-29,28.12,25.94,30.07,8.64,1.69,Mannar,Mannar,8.9812896,79.9043942
2013-03-30,28.45,25.83,31.03,2.4,2.04,Mannar,Mannar,8.9812896,79.9043942
2013-03-31,28.48,25.94,31.04,2.97,1.78,Mannar,Mannar,8.9812896,79.9043942
2013-04-01,28.69,26.57,31.08,0.24,2.18,Mannar,Mannar,8.9812896,79.9043942
2013-04-02,28.94,26.72,31.3,0.64,2.13,Mannar,Mannar,8.9812896,79.9043942
2013-04-03,27.89,25.36,29.84,0.0,1.57,Mannar,Mannar,8.9812896,79.9043942
2013-04-04,28.34,25.66,31.1,0.0,3.19,Mannar,Mannar,8.9812896,79.9043942
2013-04-05,28.5,26.45,30.51,0.01,4.49,Mannar,Mannar,8.9812896,79.9043942
2013-04-06,28.73,26.91,31.13,0.01,4.35,Mannar,Mannar,8.9812896,79.9043942
2013-04-07,28.97,26.67,31.59,0.01,3.76,Mannar,Mannar,8.9812896,79.9043942
2013-04-08,29.03,26.56,31.29,0.04,2.6,Mannar,Mannar,8.9812896,79.9043942
2013-04-09,28.85,26.32,31.3,1.07,1.72,Mannar,Mannar,8.9812896,79.9043942
2013-04-10,28.43,26.02,30.97,1.32,1.59,Mannar,Mannar,8.9812896,79.9043942
2013-04-11,28.67,26.81,30.69,2.34,2.28,Mannar,Mannar,8.9812896,79.9043942
2013-04-12,28.86,26.56,31.33,0.36,1.89,Mannar,Mannar,8.9812896,79.9043942
2013-04-13,28.62,26.42,30.61,1.64,1.88,Mannar,Mannar,8.9812896,79.9043942
2013-04-14,28.96,26.32,31.5,7.66,1.89,Mannar,Mannar,8.9812896,79.9043942
2013-04-15,28.72,26.92,30.55,8.72,3.43,Mannar,Mannar,8.9812896,79.9043942
2013-04-16,29.25,27.5,31.51,1.23,3.94,Mannar,Mannar,8.9812896,79.9043942
2013-04-17,29.0,27.43,31.13,0.0,4.82,Mannar,Mannar,8.9812896,79.9043942
2013-04-18,29.11,27.55,31.37,0.0,4.58,Mannar,Mannar,8.9812896,79.9043942
2013-04-19,29.39,27.17,32.05,0.0,3.49,Mannar,Mannar,8.9812896,79.9043942
2013-04-20,28.88,26.86,31.56,0.0,4.15,Mannar,Mannar,8.9812896,79.9043942
2013-04-21,28.92,26.56,31.55,0.57,3.7,Mannar,Mannar,8.9812896,79.9043942
2013-04-22,28.72,26.9,30.76,2.03,3.7,Mannar,Mannar,8.9812896,79.9043942
2013-04-23,29.0,26.96,31.13,1.08,2.48,Mannar,Mannar,8.9812896,79.9043942
2013-04-24,29.03,26.99,31.22,2.8,1.6,Mannar,Mannar,8.9812896,79.9043942
2013-04-25,29.15,26.9,31.46,1.4,1.73,Mannar,Mannar,8.9812896,79.9043942
2013-04-26,29.28,26.49,32.16,0.64,2.28,Mannar,Mannar,8.9812896,79.9043942
2013-04-27,28.85,26.46,31.42,1.72,2.28,Mannar,Mannar,8.9812896,79.9043942
2013-04-28,29.0,27.1,31.22,1.46,3.44,Mannar,Mannar,8.9812896,79.9043942
2013-04-29,29.47,27.92,31.49,3.53,3.76,Mannar,Mannar,8.9812896,79.9043942
2013-04-30,29.23,27.53,31.24,4.24,2.89,Mannar,Mannar,8.9812896,79.9043942
2013-05-01,28.52,27.33,30.05,8.64,2.54,Mannar,Mannar,8.9812896,79.9043942
2013-05-02,28.62,27.32,30.23,3.23,4.23,Mannar,Mannar,8.9812896,79.9043942
2013-05-03,28.74,27.78,30.19,7.6,5.27,Mannar,Mannar,8.9812896,79.9043942
2013-05-04,28.63,27.67,30.12,5.74,4.45,Mannar,Mannar,8.9812896,79.9043942
2013-05-05,28.81,27.39,30.78,3.17,3.17,Mannar,Mannar,8.9812896,79.9043942
2013-05-06,28.59,27.1,30.25,4.67,1.99,Mannar,Mannar,8.9812896,79.9043942
2013-05-07,29.04,27.44,31.16,1.24,2.68,Mannar,Mannar,8.9812896,79.9043942
2013-05-08,29.17,27.52,31.01,0.15,4.48,Mannar,Mannar,8.9812896,79.9043942
2013-05-09,29.36,28.41,30.8,0.1,5.02,Mannar,Mannar,8.9812896,79.9043942
2013-05-10,29.68,28.44,31.59,0.03,4.12,Mannar,Mannar,8.9812896,79.9043942
2013-05-11,29.77,28.55,31.83,0.03,4.94,Mannar,Mannar,8.9812896,79.9043942
2013-05-12,29.67,28.02,31.55,13.09,5.26,Mannar,Mannar,8.9812896,79.9043942
2013-05-13,28.16,27.46,29.32,12.7,5.68,Mannar,Mannar,8.9812896,79.9043942
2013-05-14,28.26,27.3,29.41,2.27,6.35,Mannar,Mannar,8.9812896,79.9043942
2013-05-15,29.07,27.93,30.92,0.01,6.51,Mannar,Mannar,8.9812896,79.9043942
2013-05-16,28.96,27.7,30.78,0.0,5.41,Mannar,Mannar,8.9812896,79.9043942
2013-05-17,29.11,27.67,31.48,0.0,5.6,Mannar,Mannar,8.9812896,79.9043942
2013-05-18,28.85,27.39,31.07,0.0,5.39,Mannar,Mannar,8.9812896,79.9043942
2013-05-19,28.92,27.43,31.07,0.02,5.4,Mannar,Mannar,8.9812896,79.9043942
2013-05-20,28.8,27.75,30.27,0.03,5.92,Mannar,Mannar,8.9812896,79.9043942
2013-05-21,28.63,27.44,30.66,0.02,6.05,Mannar,Mannar,8.9812896,79.9043942
2013-05-22,28.57,27.56,30.07,0.01,7.22,Mannar,Mannar,8.9812896,79.9043942
2013-05-23,28.89,27.87,30.54,0.02,7.51,Mannar,Mannar,8.9812896,79.9043942
2013-05-24,29.01,27.88,30.86,0.04,7.8,Mannar,Mannar,8.9812896,79.9043942
2013-05-25,28.78,27.93,30.05,0.06,7.03,Mannar,Mannar,8.9812896,79.9043942
2013-05-26,28.46,27.64,29.67,0.02,5.58,Mannar,Mannar,8.9812896,79.9043942
2013-05-27,28.35,27.27,29.8,0.03,6.28,Mannar,Mannar,8.9812896,79.9043942
2013-05-28,28.51,27.6,29.75,0.02,5.99,Mannar,Mannar,8.9812896,79.9043942
2013-05-29,28.54,27.51,29.77,0.02,5.52,Mannar,Mannar,8.9812896,79.9043942
2013-05-30,28.84,27.89,30.33,0.47,6.7,Mannar,Mannar,8.9812896,79.9043942
2013-05-31,28.41,27.68,29.35,0.87,7.43,Mannar,Mannar,8.9812896,79.9043942
2013-06-01,28.29,27.06,29.7,0.55,7.13,Mannar,Mannar,8.9812896,79.9043942
2013-06-02,28.81,27.71,30.5,0.3,7.24,Mannar,Mannar,8.9812896,79.9043942
2013-06-03,28.55,27.08,30.12,0.21,6.76,Mannar,Mannar,8.9812896,79.9043942
2013-06-04,28.49,27.65,29.95,0.01,6.03,Mannar,Mannar,8.9812896,79.9043942
2013-06-05,28.66,27.48,30.46,0.05,5.63,Mannar,Mannar,8.9812896,79.9043942
2013-06-06,28.72,27.51,30.79,0.16,6.4,Mannar,Mannar,8.9812896,79.9043942
2013-06-07,28.59,27.54,30.05,0.12,6.6,Mannar,Mannar,8.9812896,79.9043942
2013-06-08,27.71,26.97,28.76,0.6,7.91,Mannar,Mannar,8.9812896,79.9043942
2013-06-09,28.89,26.81,31.71,0.05,6.83,Mannar,Mannar,8.9812896,79.9043942
2013-06-10,29.09,27.29,31.5,0.02,6.61,Mannar,Mannar,8.9812896,79.9043942
2013-06-11,28.93,27.76,30.47,0.08,7.35,Mannar,Mannar,8.9812896,79.9043942
2013-06-12,28.85,27.64,30.74,0.15,7.93,Mannar,Mannar,8.9812896,79.9043942
2013-06-13,28.99,27.57,30.93,0.01,8.52,Mannar,Mannar,8.9812896,79.9043942
2013-06-14,28.9,27.54,30.98,0.03,7.45,Mannar,Mannar,8.9812896,79.9043942
2013-06-15,28.43,27.17,30.2,0.04,7.88,Mannar,Mannar,8.9812896,79.9043942
2013-06-16,28.61,27.19,30.68,0.05,7.69,Mannar,Mannar,8.9812896,79.9043942
2013-06-17,28.49,27.32,30.49,0.06,7.31,Mannar,Mannar,8.9812896,79.9043942
2013-06-18,28.26,26.76,29.68,0.02,6.2,Mannar,Mannar,8.9812896,79.9043942
2013-06-19,28.65,27.1,30.5,0.04,6.83,Mannar,Mannar,8.9812896,79.9043942
2013-06-20,28.84,26.73,31.54,0.0,6.54,Mannar,Mannar,8.9812896,79.9043942
2013-06-21,28.43,27.16,30.26,0.03,6.91,Mannar,Mannar,8.9812896,79.9043942
2013-06-22,28.2,26.71,30.27,0.04,7.03,Mannar,Mannar,8.9812896,79.9043942
2013-06-23,28.59,26.8,31.08,0.04,7.24,Mannar,Mannar,8.9812896,79.9043942
2013-06-24,28.39,27.2,30.14,0.08,7.42,Mannar,Mannar,8.9812896,79.9043942
2013-06-25,28.19,27.21,29.63,0.13,7.39,Mannar,Mannar,8.9812896,79.9043942
2013-06-26,28.45,26.93,30.51,0.04,6.42,Mannar,Mannar,8.9812896,79.9043942
2013-06-27,27.97,26.67,29.74,0.02,5.68,Mannar,Mannar,8.9812896,79.9043942
2013-06-28,27.93,26.65,29.9,0.03,5.83,Mannar,Mannar,8.9812896,79.9043942
2013-06-29,27.89,26.73,29.83,0.03,5.63,Mannar,Mannar,8.9812896,79.9043942
2013-06-30,27.97,26.75,29.88,0.07,6.48,Mannar,Mannar,8.9812896,79.9043942
2013-07-01,28.18,26.82,30.15,0.06,6.16,Mannar,Mannar,8.9812896,79.9043942
2013-07-02,28.1,26.6,29.8,0.04,6.74,Mannar,Mannar,8.9812896,79.9043942
2013-07-03,28.18,26.78,30.51,0.02,7.73,Mannar,Mannar,8.9812896,79.9043942
2013-07-04,28.78,27.02,31.47,0.02,7.08,Mannar,Mannar,8.9812896,79.9043942
2013-07-05,28.42,27.14,30.59,0.04,5.82,Mannar,Mannar,8.9812896,79.9043942
2013-07-06,27.88,27.01,29.17,3.96,4.09,Mannar,Mannar,8.9812896,79.9043942
2013-07-07,27.55,26.43,29.41,5.06,5.23,Mannar,Mannar,8.9812896,79.9043942
2013-07-08,27.8,26.23,29.78,0.09,5.94,Mannar,Mannar,8.9812896,79.9043942
2013-07-09,27.98,26.89,29.47,0.04,6.72,Mannar,Mannar,8.9812896,79.9043942
2013-07-10,27.86,26.74,29.47,0.05,5.88,Mannar,Mannar,8.9812896,79.9043942
2013-07-11,28.66,26.81,31.36,0.01,5.37,Mannar,Mannar,8.9812896,79.9043942
2013-07-12,28.6,26.96,30.69,0.0,5.75,Mannar,Mannar,8.9812896,79.9043942
2013-07-13,28.38,26.8,30.47,0.0,5.69,Mannar,Mannar,8.9812896,79.9043942
2013-07-14,28.48,26.85,30.5,0.0,5.24,Mannar,Mannar,8.9812896,79.9043942
2013-07-15,28.59,27.15,30.93,0.02,6.03,Mannar,Mannar,8.9812896,79.9043942
2013-07-16,28.09,27.05,29.49,0.04,7.07,Mannar,Mannar,8.9812896,79.9043942
2013-07-17,27.94,26.83,29.26,0.03,6.98,Mannar,Mannar,8.9812896,79.9043942
2013-07-18,28.17,27.04,30.04,0.02,7.32,Mannar,Mannar,8.9812896,79.9043942
2013-07-19,28.15,26.87,30.34,0.0,7.41,Mannar,Mannar,8.9812896,79.9043942
2013-07-20,28.04,26.91,29.45,0.0,6.88,Mannar,Mannar,8.9812896,79.9043942
2013-07-21,28.11,26.63,29.8,0.01,6.09,Mannar,Mannar,8.9812896,79.9043942
2013-07-22,27.74,26.66,29.65,0.03,7.06,Mannar,Mannar,8.9812896,79.9043942
2013-07-23,27.97,26.8,30.17,0.73,7.34,Mannar,Mannar,8.9812896,79.9043942
2013-07-24,27.72,26.79,29.74,0.24,7.99,Mannar,Mannar,8.9812896,79.9043942
2013-07-25,27.61,26.5,29.01,0.12,7.46,Mannar,Mannar,8.9812896,79.9043942
2013-07-26,27.79,26.67,29.9,0.13,6.87,Mannar,Mannar,8.9812896,79.9043942
2013-07-27,28.19,26.48,30.9,0.03,5.56,Mannar,Mannar,8.9812896,79.9043942
2013-07-28,28.47,26.84,31.09,0.0,4.84,Mannar,Mannar,8.9812896,79.9043942
2013-07-29,28.76,27.23,31.01,0.0,4.62,Mannar,Mannar,8.9812896,79.9043942
2013-07-30,28.81,27.31,31.09,0.0,7.06,Mannar,Mannar,8.9812896,79.9043942
2013-07-31,28.51,27.16,30.56,0.0,7.97,Mannar,Mannar,8.9812896,79.9043942
2013-08-01,28.51,26.8,30.97,0.01,7.67,Mannar,Mannar,8.9812896,79.9043942
2013-08-02,28.47,26.88,30.2,0.01,7.14,Mannar,Mannar,8.9812896,79.9043942
2013-08-03,28.74,27.12,31.53,0.02,5.18,Mannar,Mannar,8.9812896,79.9043942
2013-08-04,28.0,26.7,29.88,0.46,6.07,Mannar,Mannar,8.9812896,79.9043942
2013-08-05,28.02,26.17,30.62,0.28,6.53,Mannar,Mannar,8.9812896,79.9043942
2013-08-06,28.66,26.29,31.55,0.08,5.27,Mannar,Mannar,8.9812896,79.9043942
2013-08-07,28.51,26.86,31.03,0.07,4.66,Mannar,Mannar,8.9812896,79.9043942
2013-08-08,28.16,26.9,29.74,0.78,4.72,Mannar,Mannar,8.9812896,79.9043942
2013-08-09,27.61,26.52,29.3,7.87,4.18,Mannar,Mannar,8.9812896,79.9043942
2013-08-10,27.22,26.32,29.0,10.57,3.64,Mannar,Mannar,8.9812896,79.9043942
2013-08-11,27.84,26.33,30.13,1.0,4.03,Mannar,Mannar,8.9812896,79.9043942
2013-08-12,27.38,26.42,28.7,4.11,3.76,Mannar,Mannar,8.9812896,79.9043942
2013-08-13,27.62,26.27,29.35,1.12,4.57,Mannar,Mannar,8.9812896,79.9043942
2013-08-14,27.99,26.43,30.54,0.08,4.05,Mannar,Mannar,8.9812896,79.9043942
2013-08-15,27.65,26.28,30.18,0.08,4.66,Mannar,Mannar,8.9812896,79.9043942
2013-08-16,27.68,26.26,30.11,1.16,6.36,Mannar,Mannar,8.9812896,79.9043942
2013-08-17,27.97,26.14,30.93,0.97,6.48,Mannar,Mannar,8.9812896,79.9043942
2013-08-18,27.79,26.34,30.18,0.03,6.68,Mannar,Mannar,8.9812896,79.9043942
2013-08-19,28.18,26.58,31.07,0.02,6.68,Mannar,Mannar,8.9812896,79.9043942
2013-08-20,28.15,26.44,30.96,0.0,7.24,Mannar,Mannar,8.9812896,79.9043942
2013-08-21,28.25,26.68,30.65,0.01,7.05,Mannar,Mannar,8.9812896,79.9043942
2013-08-22,28.35,26.65,31.17,0.0,6.17,Mannar,Mannar,8.9812896,79.9043942
2013-08-23,28.37,26.55,31.22,0.0,5.66,Mannar,Mannar,8.9812896,79.9043942
2013-08-24,28.53,26.84,31.7,0.0,5.47,Mannar,Mannar,8.9812896,79.9043942
2013-08-25,28.5,26.62,31.2,0.01,4.92,Mannar,Mannar,8.9812896,79.9043942
2013-08-26,28.3,26.7,30.75,0.25,4.15,Mannar,Mannar,8.9812896,79.9043942
2013-08-27,28.21,26.75,30.37,0.45,3.5,Mannar,Mannar,8.9812896,79.9043942
2013-08-28,28.32,26.36,31.3,6.36,2.57,Mannar,Mannar,8.9812896,79.9043942
2013-08-29,28.88,26.17,31.73,4.76,1.59,Mannar,Mannar,8.9812896,79.9043942
2013-08-30,29.38,26.68,32.74,0.39,1.09,Mannar,Mannar,8.9812896,79.9043942
2013-08-31,28.82,26.59,31.97,6.37,3.3,Mannar,Mannar,8.9812896,79.9043942
2013-09-01,27.77,26.23,30.21,2.71,4.41,Mannar,Mannar,8.9812896,79.9043942
2013-09-02,27.66,26.19,30.18,0.42,4.89,Mannar,Mannar,8.9812896,79.9043942
2013-09-03,27.46,25.91,29.56,0.35,5.93,Mannar,Mannar,8.9812896,79.9043942
2013-09-04,27.67,26.46,29.75,0.2,5.75,Mannar,Mannar,8.9812896,79.9043942
2013-09-05,27.53,26.27,29.39,11.67,6.09,Mannar,Mannar,8.9812896,79.9043942
2013-09-06,26.82,25.99,28.38,40.21,4.73,Mannar,Mannar,8.9812896,79.9043942
2013-09-07,26.58,25.6,27.69,10.66,4.28,Mannar,Mannar,8.9812896,79.9043942
2013-09-08,26.97,25.87,28.37,8.99,4.72,Mannar,Mannar,8.9812896,79.9043942
2013-09-09,27.09,25.74,28.55,3.89,5.96,Mannar,Mannar,8.9812896,79.9043942
2013-09-10,27.39,25.84,29.6,2.33,6.22,Mannar,Mannar,8.9812896,79.9043942
2013-09-11,27.67,26.48,29.51,0.64,7.19,Mannar,Mannar,8.9812896,79.9043942
2013-09-12,27.56,26.69,29.0,0.72,7.73,Mannar,Mannar,8.9812896,79.9043942
2013-09-13,27.63,26.46,29.65,0.28,6.96,Mannar,Mannar,8.9812896,79.9043942
2013-09-14,27.76,26.41,29.77,0.03,6.61,Mannar,Mannar,8.9812896,79.9043942
2013-09-15,27.76,26.69,29.43,0.12,7.4,Mannar,Mannar,8.9812896,79.9043942
2013-09-16,27.8,26.86,29.42,0.18,7.41,Mannar,Mannar,8.9812896,79.9043942
2013-09-17,27.75,26.76,29.33,0.31,7.99,Mannar,Mannar,8.9812896,79.9043942
2013-09-18,27.7,26.49,29.54,0.06,7.29,Mannar,Mannar,8.9812896,79.9043942
2013-09-19,28.4,26.73,30.73,0.01,7.05,Mannar,Mannar,8.9812896,79.9043942
2013-09-20,28.22,26.79,30.13,0.03,7.28,Mannar,Mannar,8.9812896,79.9043942
2013-09-21,28.1,26.89,30.04,0.0,7.17,Mannar,Mannar,8.9812896,79.9043942
2013-09-22,28.48,26.93,31.1,0.0,6.67,Mannar,Mannar,8.9812896,79.9043942
2013-09-23,28.31,26.77,30.94,0.0,5.68,Mannar,Mannar,8.9812896,79.9043942
2013-09-24,28.06,26.6,30.41,0.0,5.63,Mannar,Mannar,8.9812896,79.9043942
2013-09-25,28.31,26.46,31.02,0.0,5.26,Mannar,Mannar,8.9812896,79.9043942
2013-09-26,28.2,26.24,31.17,0.01,5.25,Mannar,Mannar,8.9812896,79.9043942
2013-09-27,28.32,26.18,31.19,0.0,5.35,Mannar,Mannar,8.9812896,79.9043942
2013-09-28,28.04,26.79,29.84,0.0,6.08,Mannar,Mannar,8.9812896,79.9043942
2013-09-29,28.16,26.78,30.06,0.0,6.56,Mannar,Mannar,8.9812896,79.9043942
2013-09-30,28.22,26.69,30.51,0.0,6.3,Mannar,Mannar,8.9812896,79.9043942
2013-10-01,28.6,26.9,31.46,0.02,5.7,Mannar,Mannar,8.9812896,79.9043942
2013-10-02,28.08,26.66,29.83,0.02,6.05,Mannar,Mannar,8.9812896,79.9043942
2013-10-03,28.05,26.65,30.56,0.03,6.34,Mannar,Mannar,8.9812896,79.9043942
2013-10-04,28.1,26.24,31.02,0.0,6.04,Mannar,Mannar,8.9812896,79.9043942
2013-10-05,27.92,25.71,31.21,0.0,5.49,Mannar,Mannar,8.9812896,79.9043942
2013-10-06,27.61,25.75,30.09,0.0,5.42,Mannar,Mannar,8.9812896,79.9043942
2013-10-07,28.21,26.58,31.11,0.03,5.63,Mannar,Mannar,8.9812896,79.9043942
2013-10-08,28.08,26.55,30.49,0.37,5.91,Mannar,Mannar,8.9812896,79.9043942
2013-10-09,27.52,26.76,28.97,0.41,4.74,Mannar,Mannar,8.9812896,79.9043942
2013-10-10,28.32,26.62,31.21,0.57,4.94,Mannar,Mannar,8.9812896,79.9043942
2013-10-11,27.95,26.67,30.17,0.62,5.67,Mannar,Mannar,8.9812896,79.9043942
