,T2M,T2M_MIN,T2M_MAX,PRECTOTCORR,WS2M,District,MOH,Latitude,Longitude
2013-01-01,23.51,21.52,26.59,0.15,2.16,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-01-02,23.4,20.85,26.5,7.78,1.86,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-01-03,23.65,21.28,27.37,28.93,2.35,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-01-04,22.83,20.67,25.81,15.85,2.89,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-01-05,22.19,19.52,24.94,6.35,2.62,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-01-06,23.41,21.42,26.21,5.19,2.36,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-01-07,23.57,21.87,25.18,50.84,2.47,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-01-08,23.93,21.16,26.99,21.11,1.32,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-01-09,24.55,22.13,27.18,26.87,1.47,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-01-10,23.81,22.64,25.23,49.79,2.78,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-01-11,23.46,20.66,26.73,15.63,3.38,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-01-12,22.38,19.07,26.46,0.36,2.66,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-01-13,20.87,17.69,25.11,0.0,2.25,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-01-14,20.72,16.29,25.76,0.0,2.33,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-01-15,21.29,17.59,25.85,0.0,2.58,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-01-16,21.11,17.46,25.63,0.0,2.76,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-01-17,20.99,16.76,26.38,0.0,2.18,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-01-18,20.9,15.98,26.48,0.0,1.89,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-01-19,21.76,17.18,27.12,0.08,1.88,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-01-20,23.34,19.58,28.26,6.47,2.1,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-01-21,23.31,20.9,27.48,0.36,2.84,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-01-22,23.37,20.25,27.57,4.47,2.87,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-01-23,23.82,21.73,27.3,22.7,3.33,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-01-24,23.15,21.6,25.37,23.8,3.39,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-01-25,22.83,20.96,25.85,11.83,2.61,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-01-26,22.83,20.03,27.05,0.66,2.71,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-01-27,22.31,19.35,26.37,0.08,2.61,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-01-28,21.92,19.16,25.83,0.0,2.43,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-01-29,21.68,18.08,26.84,0.0,2.38,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-01-30,21.49,17.14,26.93,0.0,2.62,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-01-31,21.64,18.1,26.69,0.0,2.63,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-02-01,22.73,18.91,27.7,0.01,2.85,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-02-02,23.07,20.05,27.47,0.07,2.96,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-02-03,23.03,19.51,27.65,0.59,2.34,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-02-04,24.08,20.01,28.87,20.16,2.02,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-02-05,24.23,21.84,28.15,5.37,1.95,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-02-06,23.65,21.17,26.89,7.5,1.84,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-02-07,23.65,20.06,27.92,7.36,1.76,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-02-08,23.68,20.44,27.76,0.84,1.33,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-02-09,23.65,19.4,28.63,3.03,1.97,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-02-10,23.49,20.52,27.78,2.95,2.6,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-02-11,22.93,21.11,26.01,17.9,3.3,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-02-12,22.75,20.97,24.83,29.67,3.18,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-02-13,23.6,21.71,26.17,39.19,2.88,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-02-14,23.4,20.61,26.88,16.41,1.68,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-02-15,23.64,20.23,27.76,0.41,1.77,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-02-16,24.65,19.46,29.6,3.7,0.95,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-02-17,25.3,21.29,29.59,6.4,0.89,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-02-18,24.81,21.14,28.85,8.01,1.15,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-02-19,24.39,20.9,28.64,8.66,1.71,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-02-20,23.53,19.85,28.06,0.8,2.04,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-02-21,22.93,19.21,28.02,0.0,2.22,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-02-22,22.27,18.51,27.15,0.0,2.53,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-02-23,22.01,17.28,27.57,0.0,2.21,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-02-24,22.45,17.44,28.02,0.0,1.96,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-02-25,22.9,18.13,28.66,0.0,1.94,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-02-26,22.32,17.45,28.1,0.0,1.71,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-02-27,22.7,18.29,28.15,0.0,1.82,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-02-28,23.18,19.42,28.33,0.0,2.1,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-03-01,23.31,19.04,28.66,0.01,2.06,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-03-02,23.69,19.52,28.86,1.36,2.28,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-03-03,23.45,19.58,28.14,3.53,2.46,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-03-04,23.24,21.48,25.52,22.84,2.67,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-03-05,24.52,21.26,28.66,8.59,2.78,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-03-06,25.1,21.67,29.18,4.03,2.49,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-03-07,24.77,23.26,27.32,2.89,2.42,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-03-08,25.13,22.79,28.83,5.97,2.37,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-03-09,24.73,22.05,28.59,5.98,1.55,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-03-10,25.12,21.42,29.94,0.71,1.77,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-03-11,25.09,20.76,30.11,1.93,1.64,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-03-12,25.16,21.16,30.34,2.35,1.06,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-03-13,25.22,20.42,30.73,1.35,0.96,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-03-14,24.95,21.99,29.78,7.41,1.31,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-03-15,25.39,22.0,29.71,8.44,1.47,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-03-16,24.33,21.89,27.5,7.26,1.74,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-03-17,24.66,21.0,29.32,0.42,1.76,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-03-18,24.58,20.0,30.22,1.22,1.77,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-03-19,24.75,19.6,30.48,0.27,1.34,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-03-20,25.06,21.47,29.72,0.05,2.0,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-03-21,24.91,20.94,30.18,0.01,1.56,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-03-22,24.19,19.81,29.8,0.0,1.53,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-03-23,24.94,18.97,30.39,7.41,0.78,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-03-24,25.28,21.95,29.38,18.56,1.56,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-03-25,24.6,21.94,28.37,7.08,1.12,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-03-26,25.69,21.44,30.52,5.01,0.62,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-03-27,26.53,22.88,31.2,1.88,0.72,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-03-28,26.25,22.57,30.28,9.99,0.47,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-03-29,26.1,23.27,29.82,9.23,0.43,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-03-30,26.82,23.28,31.57,0.63,0.71,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-03-31,26.61,23.13,30.93,0.63,0.64,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-04-01,26.58,23.41,30.94,0.35,1.02,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-04-02,26.45,22.97,31.19,0.13,0.62,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-04-03,25.68,21.27,30.6,0.27,0.89,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-04-04,25.19,22.14,29.39,1.75,1.34,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-04-05,25.29,21.74,29.65,2.5,1.99,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-04-06,25.54,21.8,29.89,0.28,1.86,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-04-07,26.45,21.6,31.77,0.66,0.93,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-04-08,26.68,22.04,31.85,1.16,0.69,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-04-09,26.75,22.57,31.74,3.52,0.65,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-04-10,25.1,23.07,27.06,6.61,0.58,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-04-11,25.61,21.94,29.98,4.15,1.34,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-04-12,26.23,22.36,30.48,6.15,0.86,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-04-13,25.78,22.46,29.04,35.87,0.74,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-04-14,26.1,21.14,30.9,10.17,1.01,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-04-15,25.73,22.84,29.55,16.08,1.65,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-04-16,25.65,23.22,28.86,5.21,1.92,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-04-17,26.32,22.46,31.19,6.45,1.81,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-04-18,26.34,22.47,31.07,0.72,1.79,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-04-19,26.96,23.48,31.43,0.07,1.37,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-04-20,26.32,23.02,30.88,0.9,1.73,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-04-21,26.58,21.77,31.91,0.31,1.05,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-04-22,26.67,22.5,31.5,5.72,1.16,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-04-23,26.42,23.08,30.34,7.83,0.64,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-04-24,26.75,23.43,30.99,5.44,0.67,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-04-25,26.96,23.32,31.44,12.14,0.7,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-04-26,26.37,22.53,30.8,5.13,0.72,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-04-27,26.34,22.73,30.63,2.19,0.77,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-04-28,25.91,22.87,29.91,1.8,1.54,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-04-29,25.98,23.69,28.99,1.09,1.81,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-04-30,26.55,23.22,30.43,1.15,0.65,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-05-01,26.22,23.22,30.07,13.31,1.07,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-05-02,25.46,23.59,28.39,9.76,2.08,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-05-03,25.41,23.58,28.16,7.69,2.31,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-05-04,25.88,23.6,29.07,2.42,1.11,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-05-05,26.32,23.21,30.38,2.83,1.41,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-05-06,26.15,23.69,29.31,11.54,1.0,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-05-07,25.64,23.83,27.98,2.63,1.53,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-05-08,25.69,23.31,28.95,1.59,2.46,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-05-09,26.31,24.18,29.66,0.56,2.75,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-05-10,26.73,24.33,30.16,0.02,1.8,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-05-11,26.26,24.5,29.56,0.04,2.77,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-05-12,26.12,23.29,29.97,10.34,3.27,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-05-13,25.25,23.4,27.44,25.45,4.28,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-05-14,25.33,23.46,28.22,20.62,4.19,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-05-15,25.57,23.43,29.02,0.01,4.14,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-05-16,25.91,23.39,29.53,0.01,3.42,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-05-17,25.94,23.06,29.62,1.76,2.64,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-05-18,25.91,23.63,29.73,1.19,2.85,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-05-19,25.58,23.83,28.0,4.17,2.77,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-05-20,25.52,23.26,28.89,3.7,3.31,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-05-21,25.17,22.89,28.67,1.95,3.83,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-05-22,25.4,23.52,28.11,1.17,4.43,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-05-23,25.91,24.24,28.92,0.47,4.85,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-05-24,26.15,23.92,29.55,0.72,4.96,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-05-25,25.76,24.32,28.19,0.81,4.93,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-05-26,25.4,23.93,27.91,0.24,4.19,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-05-27,25.55,23.81,28.68,0.11,4.4,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-05-28,25.36,23.57,28.17,0.8,4.4,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-05-29,25.59,23.72,28.69,1.35,4.42,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-05-30,25.71,24.11,28.42,5.12,4.53,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-05-31,25.03,23.22,27.33,11.4,4.72,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-06-01,24.56,22.81,27.09,8.86,4.65,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-06-02,24.81,23.18,27.56,7.74,5.05,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-06-03,25.06,23.32,27.94,3.63,5.02,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-06-04,25.21,23.54,27.81,2.61,4.75,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-06-05,25.03,23.75,27.18,1.43,4.4,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-06-06,25.48,23.62,28.52,0.6,4.56,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-06-07,25.25,23.43,28.36,6.46,4.81,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-06-08,24.04,22.68,26.21,10.13,5.51,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-06-09,24.83,22.39,28.61,4.03,4.76,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-06-10,25.11,23.03,28.6,1.17,4.69,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-06-11,25.34,23.43,28.37,2.9,5.17,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-06-12,24.18,22.38,27.03,6.99,5.54,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-06-13,24.22,22.4,26.91,8.33,5.57,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-06-14,25.18,23.31,28.1,3.74,5.7,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-06-15,25.08,23.42,27.92,2.74,5.54,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-06-16,24.97,22.83,28.22,4.98,5.14,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-06-17,24.01,22.65,26.21,8.29,4.97,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-06-18,24.74,22.81,27.42,4.88,4.48,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-06-19,24.96,23.32,27.93,3.87,4.75,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-06-20,24.78,22.79,27.95,2.0,4.93,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-06-21,24.94,23.24,27.78,5.07,5.07,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-06-22,24.22,22.18,27.17,5.7,5.2,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-06-23,24.43,22.8,26.91,5.65,5.23,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-06-24,24.95,23.36,27.51,4.9,5.17,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-06-25,24.96,23.21,27.87,5.68,4.6,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-06-26,24.89,22.85,28.07,3.38,3.84,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-06-27,24.96,22.91,27.97,0.52,3.31,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-06-28,24.48,22.71,27.19,4.75,3.27,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-06-29,24.73,22.12,28.78,3.44,3.26,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-06-30,24.54,22.92,27.17,2.44,3.98,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-07-01,24.21,22.58,27.03,1.39,4.23,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-07-02,24.46,22.29,27.5,3.61,4.84,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-07-03,24.65,22.91,27.72,2.05,5.1,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-07-04,24.83,22.86,28.3,0.94,4.48,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-07-05,24.83,22.78,27.99,2.51,4.11,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-07-06,24.67,22.68,27.48,14.69,3.69,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-07-07,24.11,22.63,26.79,11.26,4.19,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-07-08,23.82,22.46,25.7,2.99,4.23,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-07-09,24.23,22.73,26.32,2.97,4.62,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-07-10,23.99,22.43,26.77,6.44,4.19,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-07-11,24.03,22.28,26.66,1.16,3.93,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-07-12,24.43,22.02,27.61,0.13,4.0,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-07-13,24.06,22.52,26.54,0.07,3.92,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-07-14,24.77,22.69,27.88,0.2,3.96,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-07-15,24.83,23.08,27.94,1.26,4.84,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-07-16,24.29,23.12,26.38,1.27,5.14,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-07-17,24.51,22.73,26.78,1.53,4.54,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-07-18,24.46,22.81,26.78,2.85,4.81,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-07-19,24.62,22.63,27.55,0.58,5.06,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-07-20,24.41,23.08,26.88,0.3,4.31,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-07-21,24.59,22.83,27.88,1.36,4.54,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-07-22,23.93,22.68,26.45,4.36,4.88,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-07-23,24.03,22.6,27.1,2.92,4.58,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-07-24,24.45,22.61,27.33,6.33,4.58,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-07-25,24.24,22.5,26.97,6.27,4.27,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-07-26,24.46,22.29,27.87,2.92,3.7,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-07-27,24.81,22.18,28.71,1.04,3.14,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-07-28,24.94,22.54,28.27,0.79,3.48,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-07-29,24.77,23.33,27.5,0.29,4.16,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-07-30,24.91,22.72,28.08,0.01,4.86,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-07-31,24.89,22.58,28.49,0.02,4.98,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-08-01,25.02,22.79,28.42,0.54,5.04,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-08-02,24.66,22.49,27.97,3.17,5.23,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-08-03,24.84,23.02,28.08,1.6,4.02,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-08-04,24.39,22.75,27.38,8.11,4.69,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-08-05,23.95,22.41,26.92,6.58,5.24,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-08-06,23.92,22.29,26.58,0.29,4.5,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-08-07,24.48,22.22,28.34,0.02,4.13,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-08-08,24.52,22.45,28.15,1.39,4.41,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-08-09,23.83,22.32,26.33,10.79,3.58,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-08-10,24.09,22.32,26.73,5.23,3.49,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-08-11,24.44,22.39,27.72,1.68,3.78,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-08-12,24.7,22.75,27.95,3.02,3.89,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-08-13,24.44,22.92,26.91,0.39,3.93,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-08-14,24.7,22.37,28.08,0.04,3.73,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-08-15,24.49,22.24,28.31,0.03,3.69,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-08-16,24.78,22.26,29.3,0.02,3.99,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-08-17,25.06,21.69,29.79,0.25,3.83,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-08-18,24.7,22.03,28.87,0.46,3.73,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-08-19,25.19,21.83,30.1,0.14,4.31,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-08-20,25.19,22.46,29.6,0.13,4.46,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-08-21,25.08,22.88,28.41,0.52,4.65,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-08-22,25.1,23.08,28.67,0.2,4.31,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-08-23,25.39,22.72,30.36,0.0,4.08,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-08-24,25.39,22.83,29.87,0.0,4.23,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-08-25,25.57,22.75,29.55,0.0,3.9,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-08-26,25.52,22.95,29.78,0.44,3.58,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-08-27,25.6,23.16,29.64,8.45,3.02,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-08-28,25.22,22.7,29.12,7.27,2.31,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-08-29,26.51,22.78,31.67,4.86,1.03,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-08-30,25.61,22.95,29.12,3.43,1.0,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-08-31,26.05,22.5,30.91,1.66,2.37,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-09-01,24.97,22.68,28.84,13.13,2.37,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-09-02,24.66,22.27,28.27,7.3,2.36,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-09-03,24.48,21.8,28.55,0.55,3.13,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-09-04,24.61,21.45,29.04,0.05,3.26,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-09-05,24.45,21.85,28.18,4.79,3.9,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
2013-09-06,24.31,21.99,28.05,10.86,3.63,Nuwaraeliya,Nawatispane,7.2833333,80.6333333
