,T2M,T2M_MIN,T2M_MAX,PRECTOTCORR,WS2M,District,MOH,Latitude,Longitude
2013-01-01,24.56,22.65,27.59,0.13,2.17,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-01-02,24.55,21.84,27.7,5.07,1.94,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-01-03,24.72,22.63,28.31,24.89,2.31,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-01-04,24.21,21.85,27.57,5.9,2.61,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-01-05,23.74,21.12,27.09,2.09,2.35,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-01-06,24.48,22.25,27.33,3.93,2.48,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-01-07,24.68,23.2,26.28,48.95,2.67,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-01-08,24.95,23.06,27.33,35.71,1.53,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-01-09,25.43,23.31,27.77,23.19,1.92,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-01-10,24.7,23.27,26.04,33.93,3.11,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-01-11,24.33,21.89,27.45,4.9,3.1,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-01-12,23.31,19.66,27.38,0.11,2.57,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-01-13,21.9,18.45,26.63,0.0,2.28,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-01-14,22.19,18.31,26.56,0.0,2.36,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-01-15,22.79,20.26,26.51,0.0,2.59,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-01-16,22.68,20.14,26.62,0.0,2.84,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-01-17,22.38,18.89,27.03,0.0,2.23,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-01-18,22.15,18.2,27.13,0.0,1.88,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-01-19,22.94,18.72,28.09,0.03,1.81,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-01-20,24.23,20.73,28.99,3.29,2.25,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-01-21,24.31,21.94,28.23,0.13,2.91,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-01-22,24.33,21.02,28.37,2.01,3.07,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-01-23,24.56,22.75,27.57,11.21,3.54,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-01-24,24.11,22.63,26.65,17.94,3.34,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-01-25,24.07,22.11,27.17,5.04,2.75,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-01-26,23.95,20.84,28.21,0.26,2.68,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-01-27,23.44,20.38,27.43,0.05,2.6,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-01-28,23.19,20.79,26.81,0.0,2.48,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-01-29,22.99,19.59,27.92,0.0,2.38,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-01-30,22.78,18.71,28.06,0.0,2.6,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-01-31,22.73,18.83,27.63,0.0,2.66,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-02-01,23.79,20.34,28.39,0.01,2.92,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-02-02,24.16,20.93,28.46,0.07,2.96,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-02-03,24.1,21.08,28.46,0.72,2.44,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-02-04,24.85,21.18,29.59,22.84,2.4,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-02-05,25.04,22.67,28.83,6.86,2.42,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-02-06,24.66,21.98,28.11,4.49,2.01,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-02-07,24.71,21.0,29.09,2.53,1.78,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-02-08,24.81,21.66,29.09,0.78,1.59,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-02-09,24.83,21.51,29.51,0.92,2.11,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-02-10,24.74,22.06,28.97,1.57,2.69,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-02-11,24.1,22.31,27.32,14.34,3.15,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-02-12,23.87,21.91,25.88,25.38,2.97,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-02-13,24.68,23.2,27.0,33.09,3.15,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-02-14,24.58,22.28,27.91,15.92,2.23,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-02-15,24.47,20.92,28.71,0.49,1.85,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-02-16,25.77,20.82,30.98,2.45,0.69,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-02-17,26.12,22.07,30.32,5.31,0.84,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-02-18,25.87,21.82,30.44,3.78,0.94,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-02-19,25.29,21.85,29.62,7.85,1.84,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-02-20,24.87,21.69,29.0,0.52,2.09,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-02-21,24.14,20.82,28.96,0.0,2.25,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-02-22,23.51,19.98,27.62,0.0,2.54,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-02-23,23.36,19.58,28.62,0.0,2.14,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-02-24,23.63,19.22,28.97,0.0,1.92,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-02-25,23.89,19.64,29.57,0.0,1.87,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-02-26,23.54,18.93,29.09,0.0,1.73,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-02-27,23.92,19.81,29.24,0.0,1.78,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-02-28,24.32,20.78,29.11,0.0,2.09,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-03-01,24.42,20.27,29.59,0.0,2.05,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-03-02,24.86,21.25,29.83,0.09,2.3,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-03-03,24.63,20.72,29.36,1.06,2.46,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-03-04,24.41,22.71,26.7,30.92,2.7,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-03-05,25.49,22.41,29.33,11.19,2.92,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-03-06,26.22,23.61,29.83,5.12,2.75,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-03-07,25.9,24.54,28.38,3.52,2.67,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-03-08,26.17,23.68,29.91,5.43,2.45,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-03-09,25.67,23.04,29.49,1.97,1.67,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-03-10,25.89,22.29,30.54,0.44,1.94,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-03-11,25.88,22.15,30.74,0.27,1.96,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-03-12,25.62,21.33,30.87,0.2,1.48,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-03-13,25.72,20.98,31.01,0.75,1.51,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-03-14,25.8,22.9,30.41,8.89,2.23,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-03-15,25.99,23.19,30.15,9.32,2.25,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-03-16,25.46,23.0,28.82,6.26,2.13,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-03-17,25.62,22.37,30.1,0.09,1.93,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-03-18,25.35,20.99,30.71,0.05,1.89,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-03-19,25.55,20.75,31.0,0.0,1.75,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-03-20,25.91,22.45,30.76,0.0,1.96,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-03-21,25.35,21.55,30.57,0.0,1.77,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-03-22,24.77,20.17,30.77,0.0,1.72,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-03-23,25.6,19.61,31.32,2.89,0.81,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-03-24,25.58,21.74,29.9,46.88,1.74,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-03-25,25.93,22.95,29.6,8.63,1.18,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-03-26,26.55,22.25,31.26,3.43,0.87,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-03-27,26.98,23.52,31.64,1.05,1.19,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-03-28,26.8,22.59,30.95,9.71,0.8,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-03-29,27.28,24.09,31.07,16.92,0.96,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-03-30,27.77,23.84,32.47,1.58,0.57,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-03-31,27.57,23.82,32.01,1.95,0.49,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-04-01,27.63,24.29,32.08,0.41,1.0,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-04-02,27.52,23.86,32.27,0.14,0.59,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-04-03,26.19,21.62,31.07,0.12,0.87,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-04-04,26.1,22.43,30.59,0.47,1.48,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-04-05,26.34,22.66,31.02,1.52,2.28,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-04-06,26.59,23.38,30.88,0.01,2.13,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-04-07,27.56,22.89,32.59,0.11,1.13,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-04-08,27.69,23.03,32.6,0.22,0.83,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-04-09,27.66,23.79,32.35,3.36,0.76,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-04-10,26.67,24.0,30.32,3.22,0.98,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-04-11,26.86,23.56,30.91,1.2,1.36,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-04-12,26.88,23.24,31.33,4.57,1.15,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-04-13,27.0,23.97,30.64,13.32,1.45,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-04-14,27.07,21.85,31.59,13.59,0.8,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-04-15,26.83,23.51,30.78,8.0,1.92,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-04-16,27.19,24.58,31.02,2.27,2.37,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-04-17,27.35,23.9,31.88,1.24,2.38,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-04-18,27.33,23.89,31.8,0.34,2.34,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-04-19,27.82,24.16,32.1,0.01,1.67,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-04-20,27.26,24.16,31.84,0.21,2.06,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-04-21,27.5,23.23,32.22,0.34,1.33,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-04-22,27.46,23.92,31.6,4.82,1.34,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-04-23,27.33,23.94,31.22,6.4,0.76,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-04-24,27.75,24.51,31.72,3.83,0.72,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-04-25,27.41,24.18,31.48,5.92,1.21,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-04-26,27.43,23.37,31.93,4.34,0.99,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-04-27,27.59,23.48,31.99,2.0,0.64,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-04-28,27.02,23.65,31.3,0.5,1.8,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-04-29,27.13,24.87,30.46,2.61,2.02,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-04-30,27.4,24.35,30.96,1.3,1.05,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-05-01,27.27,24.31,30.95,12.64,1.26,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-05-02,26.23,24.76,28.67,7.0,2.24,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-05-03,26.34,24.61,28.99,13.09,2.85,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-05-04,26.66,24.28,29.76,3.84,1.76,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-05-05,27.16,24.24,30.69,2.41,1.64,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-05-06,27.16,24.5,30.33,7.63,1.1,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-05-07,26.86,24.49,30.18,1.61,1.71,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-05-08,26.94,24.38,30.19,0.15,2.7,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-05-09,27.31,25.37,30.36,0.06,3.18,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-05-10,27.88,25.77,31.35,0.0,2.37,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-05-11,27.58,25.82,30.91,0.0,3.23,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-05-12,27.37,25.01,30.94,13.63,3.39,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-05-13,26.34,24.24,28.93,18.68,4.33,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-05-14,26.48,24.25,29.59,13.93,4.23,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-05-15,26.8,24.54,30.55,0.0,4.33,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-05-16,27.06,24.61,30.7,0.0,3.84,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-05-17,27.0,24.31,30.65,0.38,3.19,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-05-18,27.04,24.87,30.67,0.24,3.33,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-05-19,26.73,24.72,29.59,0.54,3.01,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-05-20,26.71,24.35,29.98,0.5,3.39,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-05-21,26.58,23.9,30.74,0.38,3.89,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-05-22,26.43,24.4,29.3,0.19,4.49,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-05-23,27.11,25.17,30.23,0.06,4.79,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-05-24,27.45,25.02,31.16,0.33,5.21,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-05-25,26.87,25.36,29.2,0.51,5.22,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-05-26,26.65,24.85,29.41,0.13,4.37,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-05-27,26.62,24.85,29.77,0.02,4.45,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-05-28,26.49,24.73,29.23,0.33,4.32,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-05-29,26.77,24.79,29.6,0.63,4.44,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-05-30,26.89,25.05,29.87,3.04,4.6,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-05-31,26.29,24.55,28.74,6.44,4.77,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-06-01,25.73,24.0,28.23,6.88,4.55,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-06-02,26.0,24.19,28.79,3.64,4.96,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-06-03,26.49,24.04,29.97,1.66,4.93,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-06-04,26.67,24.85,29.68,1.11,4.77,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-06-05,26.38,24.88,28.82,0.61,4.37,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-06-06,26.97,24.95,30.37,0.39,4.72,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-06-07,26.66,24.73,29.99,2.81,4.89,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-06-08,25.32,23.91,27.62,5.4,5.48,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-06-09,26.37,23.45,30.95,1.67,4.87,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-06-10,26.78,24.05,30.91,0.6,4.91,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-06-11,26.88,24.79,30.1,0.94,5.5,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-06-12,25.99,23.89,29.37,2.97,5.71,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-06-13,25.86,23.88,28.89,2.87,5.72,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-06-14,26.74,24.21,30.49,1.35,5.81,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-06-15,26.87,24.6,30.51,1.04,5.95,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-06-16,26.92,24.2,31.07,2.1,5.68,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-06-17,25.91,24.19,28.74,3.4,5.47,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-06-18,26.29,24.08,29.33,1.57,4.79,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-06-19,26.57,24.18,30.18,1.71,5.11,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-06-20,26.75,23.9,30.89,0.48,5.25,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-06-21,26.65,24.63,30.21,1.97,5.44,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-06-22,26.27,23.58,30.65,1.89,5.49,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-06-23,26.24,24.03,29.58,2.07,5.58,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-06-24,26.67,24.67,29.94,2.08,5.58,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-06-25,26.64,24.56,30.03,2.74,5.06,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-06-26,26.85,24.2,31.03,1.48,4.39,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-06-27,26.71,24.27,30.37,0.07,3.92,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-06-28,26.23,24.01,29.52,0.89,3.95,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-06-29,26.76,23.76,31.58,0.69,3.77,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-06-30,26.39,24.33,29.77,0.57,4.54,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-07-01,25.98,23.89,29.71,0.46,4.57,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-07-02,26.32,23.27,30.0,1.78,5.24,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-07-03,26.65,24.29,30.54,0.95,5.66,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-07-04,27.33,24.46,32.41,0.32,5.26,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-07-05,27.19,24.2,32.09,0.92,4.57,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-07-06,26.49,24.18,30.39,12.82,3.65,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-07-07,25.64,23.94,28.59,9.48,4.2,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-07-08,25.39,23.54,27.77,1.08,4.42,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-07-09,25.9,24.2,28.65,1.14,4.88,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-07-10,25.55,23.65,29.19,2.14,4.36,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-07-11,26.06,23.58,29.68,0.37,4.18,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-07-12,26.33,23.56,30.24,0.03,4.26,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-07-13,25.92,23.81,29.28,0.02,4.27,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-07-14,26.72,23.71,31.25,0.07,4.13,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-07-15,26.78,24.39,30.76,0.49,4.96,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-07-16,26.02,24.3,28.58,0.42,5.58,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-07-17,26.19,24.37,28.82,0.24,5.1,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-07-18,26.25,24.28,29.27,0.53,5.3,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-07-19,26.63,24.09,30.29,0.1,5.62,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-07-20,26.55,24.64,30.36,0.03,5.02,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-07-21,26.91,24.21,32.08,0.25,5.05,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-07-22,25.84,24.18,29.4,1.34,5.41,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-07-23,26.1,23.9,30.52,2.87,5.12,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-07-24,26.16,23.91,29.8,3.56,5.24,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-07-25,26.18,24.0,29.78,3.09,4.89,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-07-26,26.23,23.71,30.67,1.2,4.3,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-07-27,27.21,23.55,32.89,0.25,3.79,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-07-28,27.3,24.2,32.28,0.05,3.88,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-07-29,27.17,24.71,31.58,0.01,4.21,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-07-30,27.21,24.09,32.16,0.0,5.24,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-07-31,27.03,23.81,31.89,0.0,5.63,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-08-01,27.15,24.28,31.56,0.2,5.72,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-08-02,26.72,24.03,30.64,0.99,5.68,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-08-03,27.44,24.34,32.9,0.7,4.28,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-08-04,26.14,24.04,30.15,3.13,5.01,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-08-05,26.12,23.59,30.17,1.84,5.5,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-08-06,26.26,23.66,30.63,0.03,4.68,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-08-07,26.7,23.6,31.89,0.0,4.1,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-08-08,26.85,23.89,31.59,0.98,4.48,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-08-09,25.54,23.71,28.77,15.43,3.44,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-08-10,25.68,23.66,29.2,14.6,3.43,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-08-11,26.23,23.69,30.44,2.52,3.79,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-08-12,26.38,23.86,30.09,5.09,3.71,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-08-13,26.21,23.96,29.68,1.35,4.0,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-08-14,26.6,23.94,31.03,0.02,3.78,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-08-15,26.43,23.83,31.09,0.01,3.95,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-08-16,26.85,23.62,32.45,0.0,4.56,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-08-17,27.27,23.37,33.17,0.02,4.36,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-08-18,26.74,23.63,32.1,0.04,4.29,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-08-19,27.58,23.42,33.79,0.01,4.78,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-08-20,27.5,23.84,33.13,0.03,5.16,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-08-21,27.24,24.29,31.65,0.08,5.27,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-08-22,27.23,24.49,31.98,0.02,4.7,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-08-23,27.85,24.13,34.39,0.0,4.52,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-08-24,27.53,24.15,33.26,0.0,4.52,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-08-25,28.0,23.8,33.96,0.0,4.23,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-08-26,27.67,24.4,33.22,1.21,3.78,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-08-27,27.15,24.6,31.14,3.11,3.38,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-08-28,26.99,24.19,31.43,9.15,2.69,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-08-29,28.3,24.13,34.03,6.04,1.15,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-08-30,27.87,23.66,32.88,2.01,1.46,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-08-31,27.8,24.12,33.24,4.29,2.51,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-09-01,26.28,23.81,30.27,5.17,2.61,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-09-02,26.31,23.67,30.66,3.0,2.81,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-09-03,26.34,23.24,31.21,0.34,3.64,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-09-04,26.6,23.34,31.06,0.17,3.76,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-09-05,26.39,23.49,30.55,3.76,4.34,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-09-06,25.8,23.18,30.38,15.18,3.76,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-09-07,25.13,23.35,27.76,15.67,3.56,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-09-08,26.03,23.64,29.7,1.37,4.07,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-09-09,26.11,23.33,29.8,1.27,4.95,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-09-10,26.17,23.7,30.46,2.77,4.76,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-09-11,25.86,23.53,29.74,6.54,5.11,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-09-12,25.54,23.65,29.1,7.91,5.46,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-09-13,26.24,23.21,30.48,7.08,5.25,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-09-14,26.74,23.73,31.19,0.89,5.11,Anuradhapura,Kekirawa,8.0407932,80.5970669
2013-09-15,26.81,24.19,30.98,0.92,5.14,Anuradhapura,Kekirawa,8.0407932,80.5970669
