,T2M,T2M_MIN,T2M_MAX,PRECTOTCORR,WS2M,District,MOH,Latitude,Longitude
2013-01-01,27.09,26.37,27.64,0.75,4.79,Jaffna,Karaveddy,9.7880007,80.1948998
2013-01-02,26.78,26.01,27.53,0.11,4.56,Jaffna,Karaveddy,9.7880007,80.1948998
2013-01-03,27.11,26.42,27.96,3.19,4.43,Jaffna,Karaveddy,9.7880007,80.1948998
2013-01-04,27.03,26.56,27.74,2.59,3.63,Jaffna,Karaveddy,9.7880007,80.1948998
2013-01-05,27.11,26.45,27.74,0.0,4.83,Jaffna,Karaveddy,9.7880007,80.1948998
2013-01-06,27.11,26.59,27.79,0.38,5.57,Jaffna,Karaveddy,9.7880007,80.1948998
2013-01-07,26.98,26.35,27.69,7.3,5.89,Jaffna,Karaveddy,9.7880007,80.1948998
2013-01-08,26.86,26.5,27.21,26.09,5.41,Jaffna,Karaveddy,9.7880007,80.1948998
2013-01-09,26.89,26.67,27.21,24.27,6.35,Jaffna,Karaveddy,9.7880007,80.1948998
2013-01-10,26.77,26.1,27.56,4.4,6.46,Jaffna,Karaveddy,9.7880007,80.1948998
2013-01-11,26.28,25.81,27.03,0.14,5.62,Jaffna,Karaveddy,9.7880007,80.1948998
2013-01-12,26.25,25.47,26.98,0.0,5.86,Jaffna,Karaveddy,9.7880007,80.1948998
2013-01-13,25.78,24.99,26.64,0.0,5.67,Jaffna,Karaveddy,9.7880007,80.1948998
2013-01-14,25.79,25.13,26.58,0.0,4.9,Jaffna,Karaveddy,9.7880007,80.1948998
2013-01-15,25.89,25.27,26.56,0.08,5.42,Jaffna,Karaveddy,9.7880007,80.1948998
2013-01-16,26.23,25.27,27.25,0.12,5.69,Jaffna,Karaveddy,9.7880007,80.1948998
2013-01-17,25.94,25.18,26.69,0.04,5.27,Jaffna,Karaveddy,9.7880007,80.1948998
2013-01-18,26.43,25.73,27.18,0.03,4.82,Jaffna,Karaveddy,9.7880007,80.1948998
2013-01-19,26.44,25.68,27.35,0.13,4.69,Jaffna,Karaveddy,9.7880007,80.1948998
2013-01-20,26.46,25.59,27.4,0.91,5.3,Jaffna,Karaveddy,9.7880007,80.1948998
2013-01-21,26.54,25.83,27.4,0.0,6.2,Jaffna,Karaveddy,9.7880007,80.1948998
2013-01-22,26.16,25.34,26.97,0.16,6.28,Jaffna,Karaveddy,9.7880007,80.1948998
2013-01-23,26.45,25.85,27.3,1.87,6.62,Jaffna,Karaveddy,9.7880007,80.1948998
2013-01-24,26.57,26.06,27.4,1.29,6.39,Jaffna,Karaveddy,9.7880007,80.1948998
2013-01-25,26.34,25.83,27.08,0.0,5.93,Jaffna,Karaveddy,9.7880007,80.1948998
2013-01-26,26.39,25.7,27.24,0.0,5.74,Jaffna,Karaveddy,9.7880007,80.1948998
2013-01-27,26.42,25.72,27.24,0.03,5.9,Jaffna,Karaveddy,9.7880007,80.1948998
2013-01-28,26.32,25.58,27.23,0.0,5.69,Jaffna,Karaveddy,9.7880007,80.1948998
2013-01-29,26.12,25.26,27.21,0.0,5.25,Jaffna,Karaveddy,9.7880007,80.1948998
2013-01-30,26.19,25.45,27.2,0.12,5.79,Jaffna,Karaveddy,9.7880007,80.1948998
2013-01-31,25.94,25.22,26.81,0.0,6.43,Jaffna,Karaveddy,9.7880007,80.1948998
2013-02-01,25.98,25.13,26.9,0.07,5.94,Jaffna,Karaveddy,9.7880007,80.1948998
2013-02-02,26.0,25.14,26.89,1.2,5.9,Jaffna,Karaveddy,9.7880007,80.1948998
2013-02-03,26.3,25.45,27.25,0.25,5.61,Jaffna,Karaveddy,9.7880007,80.1948998
2013-02-04,26.72,25.89,27.66,10.06,5.12,Jaffna,Karaveddy,9.7880007,80.1948998
2013-02-05,26.93,26.29,27.8,14.27,5.49,Jaffna,Karaveddy,9.7880007,80.1948998
2013-02-06,27.04,26.49,27.98,0.26,5.08,Jaffna,Karaveddy,9.7880007,80.1948998
2013-02-07,26.89,26.08,27.91,0.26,3.74,Jaffna,Karaveddy,9.7880007,80.1948998
2013-02-08,27.03,25.94,28.27,0.0,2.79,Jaffna,Karaveddy,9.7880007,80.1948998
2013-02-09,26.9,26.23,27.98,0.23,4.86,Jaffna,Karaveddy,9.7880007,80.1948998
2013-02-10,26.98,26.28,27.88,0.03,6.19,Jaffna,Karaveddy,9.7880007,80.1948998
2013-02-11,27.11,26.59,27.97,5.71,6.49,Jaffna,Karaveddy,9.7880007,80.1948998
2013-02-12,27.19,26.72,27.79,3.26,6.61,Jaffna,Karaveddy,9.7880007,80.1948998
2013-02-13,27.15,26.78,27.61,17.11,5.86,Jaffna,Karaveddy,9.7880007,80.1948998
2013-02-14,26.81,25.85,27.77,35.32,4.58,Jaffna,Karaveddy,9.7880007,80.1948998
2013-02-15,26.3,25.84,26.84,0.69,2.92,Jaffna,Karaveddy,9.7880007,80.1948998
2013-02-16,27.66,26.62,28.64,0.16,2.85,Jaffna,Karaveddy,9.7880007,80.1948998
2013-02-17,27.87,26.79,28.81,1.32,3.23,Jaffna,Karaveddy,9.7880007,80.1948998
2013-02-18,27.64,26.89,28.47,2.07,3.32,Jaffna,Karaveddy,9.7880007,80.1948998
2013-02-19,27.32,26.79,28.07,5.21,4.32,Jaffna,Karaveddy,9.7880007,80.1948998
2013-02-20,27.24,26.54,28.31,0.34,5.18,Jaffna,Karaveddy,9.7880007,80.1948998
2013-02-21,26.98,26.32,27.94,0.0,6.02,Jaffna,Karaveddy,9.7880007,80.1948998
2013-02-22,26.88,25.97,27.89,0.0,6.05,Jaffna,Karaveddy,9.7880007,80.1948998
2013-02-23,26.82,25.94,28.03,0.01,4.99,Jaffna,Karaveddy,9.7880007,80.1948998
2013-02-24,26.32,25.25,27.52,0.0,4.15,Jaffna,Karaveddy,9.7880007,80.1948998
2013-02-25,26.4,25.35,27.56,0.0,3.96,Jaffna,Karaveddy,9.7880007,80.1948998
2013-02-26,26.86,25.66,28.14,0.0,4.49,Jaffna,Karaveddy,9.7880007,80.1948998
2013-02-27,27.25,25.99,28.57,0.0,4.83,Jaffna,Karaveddy,9.7880007,80.1948998
2013-02-28,27.74,26.84,29.05,0.0,5.38,Jaffna,Karaveddy,9.7880007,80.1948998
2013-03-01,27.41,26.58,28.52,0.0,5.19,Jaffna,Karaveddy,9.7880007,80.1948998
2013-03-02,27.42,26.46,28.54,0.0,5.94,Jaffna,Karaveddy,9.7880007,80.1948998
2013-03-03,27.57,26.55,28.8,0.0,6.09,Jaffna,Karaveddy,9.7880007,80.1948998
2013-03-04,27.75,26.93,28.58,13.58,5.95,Jaffna,Karaveddy,9.7880007,80.1948998
2013-03-05,27.52,27.07,27.92,21.14,6.22,Jaffna,Karaveddy,9.7880007,80.1948998
2013-03-06,27.5,27.26,27.87,12.01,5.55,Jaffna,Karaveddy,9.7880007,80.1948998
2013-03-07,27.65,27.12,28.16,2.25,6.08,Jaffna,Karaveddy,9.7880007,80.1948998
2013-03-08,27.72,27.06,28.62,2.72,4.97,Jaffna,Karaveddy,9.7880007,80.1948998
2013-03-09,27.86,27.18,28.77,1.2,3.81,Jaffna,Karaveddy,9.7880007,80.1948998
2013-03-10,27.94,26.87,29.15,0.01,3.57,Jaffna,Karaveddy,9.7880007,80.1948998
2013-03-11,27.84,26.82,29.06,0.0,3.73,Jaffna,Karaveddy,9.7880007,80.1948998
2013-03-12,27.63,26.54,28.65,0.0,3.22,Jaffna,Karaveddy,9.7880007,80.1948998
2013-03-13,27.66,26.51,28.98,0.0,3.22,Jaffna,Karaveddy,9.7880007,80.1948998
2013-03-14,27.8,26.83,28.84,0.18,3.64,Jaffna,Karaveddy,9.7880007,80.1948998
2013-03-15,28.0,26.96,29.06,1.63,4.64,Jaffna,Karaveddy,9.7880007,80.1948998
2013-03-16,28.01,27.28,28.98,9.26,4.38,Jaffna,Karaveddy,9.7880007,80.1948998
2013-03-17,28.05,27.21,29.25,0.0,4.37,Jaffna,Karaveddy,9.7880007,80.1948998
2013-03-18,27.7,26.75,28.87,0.0,3.66,Jaffna,Karaveddy,9.7880007,80.1948998
2013-03-19,27.91,26.93,29.05,0.01,3.35,Jaffna,Karaveddy,9.7880007,80.1948998
2013-03-20,28.13,27.09,29.37,0.01,3.59,Jaffna,Karaveddy,9.7880007,80.1948998
2013-03-21,28.08,26.93,29.32,0.0,3.14,Jaffna,Karaveddy,9.7880007,80.1948998
2013-03-22,28.04,26.8,29.66,0.0,3.21,Jaffna,Karaveddy,9.7880007,80.1948998
2013-03-23,28.0,26.55,29.37,0.0,3.3,Jaffna,Karaveddy,9.7880007,80.1948998
2013-03-24,27.81,26.84,28.74,16.2,3.82,Jaffna,Karaveddy,9.7880007,80.1948998
2013-03-25,28.43,27.38,29.76,0.66,2.79,Jaffna,Karaveddy,9.7880007,80.1948998
2013-03-26,28.87,27.53,29.9,0.04,2.75,Jaffna,Karaveddy,9.7880007,80.1948998
2013-03-27,29.05,28.08,29.91,0.21,2.89,Jaffna,Karaveddy,9.7880007,80.1948998
2013-03-28,29.04,28.01,29.94,1.3,2.87,Jaffna,Karaveddy,9.7880007,80.1948998
2013-03-29,29.12,28.03,30.05,2.64,3.37,Jaffna,Karaveddy,9.7880007,80.1948998
2013-03-30,29.46,28.18,30.67,0.57,3.28,Jaffna,Karaveddy,9.7880007,80.1948998
2013-03-31,29.54,28.32,30.59,0.86,3.24,Jaffna,Karaveddy,9.7880007,80.1948998
2013-04-01,29.57,28.36,30.55,0.12,3.28,Jaffna,Karaveddy,9.7880007,80.1948998
2013-04-02,29.88,29.05,30.8,2.83,3.6,Jaffna,Karaveddy,9.7880007,80.1948998
2013-04-03,29.37,28.43,30.3,0.34,2.77,Jaffna,Karaveddy,9.7880007,80.1948998
2013-04-04,29.79,28.32,31.15,0.0,4.25,Jaffna,Karaveddy,9.7880007,80.1948998
2013-04-05,29.98,28.91,31.13,1.74,5.67,Jaffna,Karaveddy,9.7880007,80.1948998
2013-04-06,30.24,29.26,31.35,0.48,5.36,Jaffna,Karaveddy,9.7880007,80.1948998
2013-04-07,30.19,28.97,31.31,0.12,5.02,Jaffna,Karaveddy,9.7880007,80.1948998
2013-04-08,29.95,28.78,30.94,0.32,3.8,Jaffna,Karaveddy,9.7880007,80.1948998
2013-04-09,29.92,28.8,30.89,0.16,3.41,Jaffna,Karaveddy,9.7880007,80.1948998
2013-04-10,29.89,28.77,30.76,0.15,3.41,Jaffna,Karaveddy,9.7880007,80.1948998
2013-04-11,29.65,28.65,30.49,0.55,2.81,Jaffna,Karaveddy,9.7880007,80.1948998
2013-04-12,29.96,29.13,31.03,0.55,3.38,Jaffna,Karaveddy,9.7880007,80.1948998
2013-04-13,29.47,28.6,30.18,2.1,3.63,Jaffna,Karaveddy,9.7880007,80.1948998
2013-04-14,30.0,29.07,30.7,5.33,3.52,Jaffna,Karaveddy,9.7880007,80.1948998
2013-04-15,30.14,29.42,30.74,5.42,4.24,Jaffna,Karaveddy,9.7880007,80.1948998
2013-04-16,30.79,29.64,32.29,0.86,4.15,Jaffna,Karaveddy,9.7880007,80.1948998
2013-04-17,30.24,29.48,31.15,0.14,6.26,Jaffna,Karaveddy,9.7880007,80.1948998
2013-04-18,30.36,29.55,31.48,0.16,5.9,Jaffna,Karaveddy,9.7880007,80.1948998
2013-04-19,30.65,29.31,32.09,0.07,4.29,Jaffna,Karaveddy,9.7880007,80.1948998
2013-04-20,30.29,28.97,31.54,0.15,4.71,Jaffna,Karaveddy,9.7880007,80.1948998
2013-04-21,30.14,28.9,31.26,0.75,4.48,Jaffna,Karaveddy,9.7880007,80.1948998
2013-04-22,29.91,28.92,30.73,1.63,4.62,Jaffna,Karaveddy,9.7880007,80.1948998
2013-04-23,30.0,28.99,30.71,1.81,3.38,Jaffna,Karaveddy,9.7880007,80.1948998
2013-04-24,29.74,29.15,30.28,2.92,2.85,Jaffna,Karaveddy,9.7880007,80.1948998
2013-04-25,29.69,28.85,30.46,1.59,3.23,Jaffna,Karaveddy,9.7880007,80.1948998
2013-04-26,30.08,29.05,31.02,0.57,3.26,Jaffna,Karaveddy,9.7880007,80.1948998
2013-04-27,30.05,28.92,30.87,0.19,2.83,Jaffna,Karaveddy,9.7880007,80.1948998
2013-04-28,30.32,29.41,30.98,0.83,4.23,Jaffna,Karaveddy,9.7880007,80.1948998
2013-04-29,30.9,29.87,32.11,1.46,4.41,Jaffna,Karaveddy,9.7880007,80.1948998
2013-04-30,30.34,29.34,31.17,1.36,3.99,Jaffna,Karaveddy,9.7880007,80.1948998
2013-05-01,29.84,29.42,30.19,4.73,3.1,Jaffna,Karaveddy,9.7880007,80.1948998
2013-05-02,30.0,29.28,30.67,5.12,5.05,Jaffna,Karaveddy,9.7880007,80.1948998
2013-05-03,30.29,29.68,30.96,1.72,6.56,Jaffna,Karaveddy,9.7880007,80.1948998
2013-05-04,30.26,29.52,31.14,2.89,5.97,Jaffna,Karaveddy,9.7880007,80.1948998
2013-05-05,30.1,29.25,30.96,2.2,3.66,Jaffna,Karaveddy,9.7880007,80.1948998
2013-05-06,29.78,28.9,30.39,2.94,2.45,Jaffna,Karaveddy,9.7880007,80.1948998
2013-05-07,30.44,29.27,31.72,2.69,3.63,Jaffna,Karaveddy,9.7880007,80.1948998
2013-05-08,30.59,29.66,31.59,1.9,4.71,Jaffna,Karaveddy,9.7880007,80.1948998
2013-05-09,30.64,30.03,31.49,2.18,6.31,Jaffna,Karaveddy,9.7880007,80.1948998
2013-05-10,30.87,29.94,32.23,1.07,5.28,Jaffna,Karaveddy,9.7880007,80.1948998
2013-05-11,30.97,29.91,32.49,2.17,5.41,Jaffna,Karaveddy,9.7880007,80.1948998
2013-05-12,30.77,29.71,32.02,10.8,5.72,Jaffna,Karaveddy,9.7880007,80.1948998
2013-05-13,29.73,29.0,30.78,11.79,5.63,Jaffna,Karaveddy,9.7880007,80.1948998
2013-05-14,29.55,28.85,30.35,11.03,7.48,Jaffna,Karaveddy,9.7880007,80.1948998
2013-05-15,30.11,29.36,31.06,2.87,6.56,Jaffna,Karaveddy,9.7880007,80.1948998
2013-05-16,30.38,29.37,31.58,0.33,5.28,Jaffna,Karaveddy,9.7880007,80.1948998
2013-05-17,30.08,29.31,31.28,0.03,6.32,Jaffna,Karaveddy,9.7880007,80.1948998
2013-05-18,29.98,29.16,31.15,0.1,6.02,Jaffna,Karaveddy,9.7880007,80.1948998
2013-05-19,29.92,29.1,31.26,0.11,6.37,Jaffna,Karaveddy,9.7880007,80.1948998
2013-05-20,29.72,29.07,30.51,0.48,7.21,Jaffna,Karaveddy,9.7880007,80.1948998
2013-05-21,29.74,28.92,30.91,0.48,7.08,Jaffna,Karaveddy,9.7880007,80.1948998
2013-05-22,29.4,28.7,30.25,0.57,8.55,Jaffna,Karaveddy,9.7880007,80.1948998
2013-05-23,29.5,28.78,30.38,0.65,8.53,Jaffna,Karaveddy,9.7880007,80.1948998
2013-05-24,29.55,28.81,30.6,0.62,8.63,Jaffna,Karaveddy,9.7880007,80.1948998
2013-05-25,29.98,28.94,31.22,1.12,5.94,Jaffna,Karaveddy,9.7880007,80.1948998
2013-05-26,29.45,28.46,30.54,0.17,4.45,Jaffna,Karaveddy,9.7880007,80.1948998
2013-05-27,29.44,28.4,30.74,0.67,6.27,Jaffna,Karaveddy,9.7880007,80.1948998
2013-05-28,28.85,27.93,29.68,0.66,6.25,Jaffna,Karaveddy,9.7880007,80.1948998
2013-05-29,29.06,27.68,30.1,0.39,4.68,Jaffna,Karaveddy,9.7880007,80.1948998
2013-05-30,29.52,28.72,30.49,3.45,4.94,Jaffna,Karaveddy,9.7880007,80.1948998
2013-05-31,29.35,28.6,30.23,2.77,7.59,Jaffna,Karaveddy,9.7880007,80.1948998
2013-06-01,29.23,28.1,30.5,4.07,7.61,Jaffna,Karaveddy,9.7880007,80.1948998
2013-06-02,29.84,28.46,31.57,1.17,6.26,Jaffna,Karaveddy,9.7880007,80.1948998
2013-06-03,29.71,28.0,31.18,0.62,5.28,Jaffna,Karaveddy,9.7880007,80.1948998
2013-06-04,29.62,28.9,30.74,0.25,4.74,Jaffna,Karaveddy,9.7880007,80.1948998
2013-06-05,29.81,29.01,31.04,1.52,4.58,Jaffna,Karaveddy,9.7880007,80.1948998
2013-06-06,29.62,29.07,30.65,7.58,5.74,Jaffna,Karaveddy,9.7880007,80.1948998
2013-06-07,29.6,28.9,30.55,2.23,5.83,Jaffna,Karaveddy,9.7880007,80.1948998
2013-06-08,29.04,28.53,29.79,0.58,7.33,Jaffna,Karaveddy,9.7880007,80.1948998
2013-06-09,29.86,27.89,32.09,0.46,6.18,Jaffna,Karaveddy,9.7880007,80.1948998
2013-06-10,30.01,28.83,31.4,0.13,5.93,Jaffna,Karaveddy,9.7880007,80.1948998
2013-06-11,30.05,28.82,31.37,0.27,6.97,Jaffna,Karaveddy,9.7880007,80.1948998
2013-06-12,29.77,28.53,31.61,0.94,7.68,Jaffna,Karaveddy,9.7880007,80.1948998
2013-06-13,30.0,28.5,31.83,0.1,7.56,Jaffna,Karaveddy,9.7880007,80.1948998
2013-06-14,30.35,28.94,32.04,0.01,7.37,Jaffna,Karaveddy,9.7880007,80.1948998
2013-06-15,29.73,28.23,31.1,0.08,7.5,Jaffna,Karaveddy,9.7880007,80.1948998
2013-06-16,29.93,28.36,31.46,0.39,7.49,Jaffna,Karaveddy,9.7880007,80.1948998
2013-06-17,29.57,28.53,30.73,0.16,6.72,Jaffna,Karaveddy,9.7880007,80.1948998
2013-06-18,29.66,28.24,31.02,0.12,5.9,Jaffna,Karaveddy,9.7880007,80.1948998
2013-06-19,29.97,28.61,31.33,0.65,6.07,Jaffna,Karaveddy,9.7880007,80.1948998
2013-06-20,29.85,28.3,31.51,0.18,5.81,Jaffna,Karaveddy,9.7880007,80.1948998
2013-06-21,30.03,28.62,31.65,0.41,5.98,Jaffna,Karaveddy,9.7880007,80.1948998
2013-06-22,29.62,28.35,31.16,1.0,6.77,Jaffna,Karaveddy,9.7880007,80.1948998
2013-06-23,30.08,27.86,32.39,1.18,6.97,Jaffna,Karaveddy,9.7880007,80.1948998
2013-06-24,29.99,28.48,31.62,0.7,6.9,Jaffna,Karaveddy,9.7880007,80.1948998
2013-06-25,29.51,28.36,30.69,1.48,7.56,Jaffna,Karaveddy,9.7880007,80.1948998
2013-06-26,29.36,28.24,30.75,1.48,6.06,Jaffna,Karaveddy,9.7880007,80.1948998
2013-06-27,28.95,28.27,29.98,1.85,5.19,Jaffna,Karaveddy,9.7880007,80.1948998
2013-06-28,28.73,28.07,29.78,2.39,5.74,Jaffna,Karaveddy,9.7880007,80.1948998
2013-06-29,28.64,28.07,29.55,2.52,5.43,Jaffna,Karaveddy,9.7880007,80.1948998
2013-06-30,28.72,27.84,29.81,2.7,5.96,Jaffna,Karaveddy,9.7880007,80.1948998
2013-07-01,29.31,27.92,30.76,0.65,5.05,Jaffna,Karaveddy,9.7880007,80.1948998
2013-07-02,29.14,27.91,30.59,0.14,6.52,Jaffna,Karaveddy,9.7880007,80.1948998
2013-07-03,29.1,27.81,30.65,0.37,7.03,Jaffna,Karaveddy,9.7880007,80.1948998
2013-07-04,29.41,27.92,31.24,0.04,6.28,Jaffna,Karaveddy,9.7880007,80.1948998
2013-07-05,29.38,28.42,30.74,0.53,4.88,Jaffna,Karaveddy,9.7880007,80.1948998
2013-07-06,29.01,27.85,30.56,1.04,3.32,Jaffna,Karaveddy,9.7880007,80.1948998
2013-07-07,28.14,27.33,28.81,2.88,4.21,Jaffna,Karaveddy,9.7880007,80.1948998
2013-07-08,28.78,27.91,29.69,5.61,5.36,Jaffna,Karaveddy,9.7880007,80.1948998
2013-07-09,29.07,28.26,29.84,2.16,5.99,Jaffna,Karaveddy,9.7880007,80.1948998
2013-07-10,29.02,28.01,30.16,1.1,5.25,Jaffna,Karaveddy,9.7880007,80.1948998
2013-07-11,29.68,28.26,31.15,0.4,5.99,Jaffna,Karaveddy,9.7880007,80.1948998
2013-07-12,29.67,28.35,30.95,0.28,5.18,Jaffna,Karaveddy,9.7880007,80.1948998
2013-07-13,29.71,28.6,30.87,0.15,5.19,Jaffna,Karaveddy,9.7880007,80.1948998
2013-07-14,29.45,28.45,30.69,0.11,5.22,Jaffna,Karaveddy,9.7880007,80.1948998
2013-07-15,29.55,28.71,30.6,1.16,5.07,Jaffna,Karaveddy,9.7880007,80.1948998
2013-07-16,29.71,28.69,31.01,1.24,6.12,Jaffna,Karaveddy,9.7880007,80.1948998
2013-07-17,29.31,28.48,30.27,0.59,6.96,Jaffna,Karaveddy,9.7880007,80.1948998
2013-07-18,29.33,28.2,30.6,0.58,6.69,Jaffna,Karaveddy,9.7880007,80.1948998
2013-07-19,29.48,28.32,30.94,0.86,6.57,Jaffna,Karaveddy,9.7880007,80.1948998
2013-07-20,29.28,28.05,30.47,1.19,6.22,Jaffna,Karaveddy,9.7880007,80.1948998
2013-07-21,29.03,27.89,30.1,3.72,5.68,Jaffna,Karaveddy,9.7880007,80.1948998
2013-07-22,29.11,27.71,30.81,1.87,6.57,Jaffna,Karaveddy,9.7880007,80.1948998
2013-07-23,29.17,27.95,30.85,0.32,7.49,Jaffna,Karaveddy,9.7880007,80.1948998
2013-07-24,29.04,27.84,30.69,0.72,8.58,Jaffna,Karaveddy,9.7880007,80.1948998
2013-07-25,28.94,27.53,30.18,0.17,7.66,Jaffna,Karaveddy,9.7880007,80.1948998
2013-07-26,28.94,27.74,30.5,0.46,7.59,Jaffna,Karaveddy,9.7880007,80.1948998
2013-07-27,28.86,27.92,30.36,0.28,5.48,Jaffna,Karaveddy,9.7880007,80.1948998
2013-07-28,29.04,28.12,30.25,0.25,4.38,Jaffna,Karaveddy,9.7880007,80.1948998
2013-07-29,29.34,27.78,30.82,0.01,5.17,Jaffna,Karaveddy,9.7880007,80.1948998
2013-07-30,29.83,28.46,31.33,0.06,6.23,Jaffna,Karaveddy,9.7880007,80.1948998
2013-07-31,29.69,28.03,31.59,0.03,7.51,Jaffna,Karaveddy,9.7880007,80.1948998
2013-08-01,29.59,27.73,31.64,0.04,7.29,Jaffna,Karaveddy,9.7880007,80.1948998
2013-08-02,29.58,28.02,31.13,0.28,6.37,Jaffna,Karaveddy,9.7880007,80.1948998
2013-08-03,29.1,27.9,30.56,0.19,5.19,Jaffna,Karaveddy,9.7880007,80.1948998
2013-08-04,28.81,28.12,29.62,1.6,5.04,Jaffna,Karaveddy,9.7880007,80.1948998
2013-08-05,28.86,27.38,30.27,2.68,4.55,Jaffna,Karaveddy,9.7880007,80.1948998
2013-08-06,29.03,27.29,30.57,0.32,4.49,Jaffna,Karaveddy,9.7880007,80.1948998
2013-08-07,28.81,27.59,30.13,0.37,4.77,Jaffna,Karaveddy,9.7880007,80.1948998
2013-08-08,28.04,27.04,29.1,2.15,5.25,Jaffna,Karaveddy,9.7880007,80.1948998
2013-08-09,28.3,27.47,29.47,4.62,4.27,Jaffna,Karaveddy,9.7880007,80.1948998
2013-08-10,27.87,26.48,29.44,11.47,3.9,Jaffna,Karaveddy,9.7880007,80.1948998
2013-08-11,28.49,27.41,29.78,3.76,3.85,Jaffna,Karaveddy,9.7880007,80.1948998
2013-08-12,28.47,27.59,29.52,4.41,4.19,Jaffna,Karaveddy,9.7880007,80.1948998
2013-08-13,28.8,27.93,29.98,5.43,3.95,Jaffna,Karaveddy,9.7880007,80.1948998
2013-08-14,28.74,27.34,30.43,5.77,4.08,Jaffna,Karaveddy,9.7880007,80.1948998
2013-08-15,28.29,27.22,29.58,0.99,4.45,Jaffna,Karaveddy,9.7880007,80.1948998
2013-08-16,28.36,27.58,29.54,3.92,6.24,Jaffna,Karaveddy,9.7880007,80.1948998
2013-08-17,28.39,27.49,29.86,1.54,6.91,Jaffna,Karaveddy,9.7880007,80.1948998
2013-08-18,28.4,27.54,29.72,0.47,7.42,Jaffna,Karaveddy,9.7880007,80.1948998
2013-08-19,28.7,27.89,30.24,0.84,6.51,Jaffna,Karaveddy,9.7880007,80.1948998
2013-08-20,28.86,27.8,30.54,0.44,6.82,Jaffna,Karaveddy,9.7880007,80.1948998
2013-08-21,29.09,27.85,30.81,0.67,6.62,Jaffna,Karaveddy,9.7880007,80.1948998
2013-08-22,29.23,28.0,30.94,0.35,5.83,Jaffna,Karaveddy,9.7880007,80.1948998
2013-08-23,28.97,27.82,30.61,0.04,5.88,Jaffna,Karaveddy,9.7880007,80.1948998
2013-08-24,29.2,28.35,30.75,0.23,5.34,Jaffna,Karaveddy,9.7880007,80.1948998
2013-08-25,29.1,28.05,30.71,0.48,4.11,Jaffna,Karaveddy,9.7880007,80.1948998
2013-08-26,28.74,28.04,29.74,0.74,4.22,Jaffna,Karaveddy,9.7880007,80.1948998
2013-08-27,28.97,28.07,30.01,2.77,2.45,Jaffna,Karaveddy,9.7880007,80.1948998
2013-08-28,28.88,27.85,29.89,7.99,2.34,Jaffna,Karaveddy,9.7880007,80.1948998
2013-08-29,29.22,27.84,30.35,1.69,2.16,Jaffna,Karaveddy,9.7880007,80.1948998
2013-08-30,29.27,28.41,30.07,0.68,2.19,Jaffna,Karaveddy,9.7880007,80.1948998
2013-08-31,29.5,28.34,30.79,1.35,3.02,Jaffna,Karaveddy,9.7880007,80.1948998
2013-09-01,28.82,27.93,30.0,1.34,4.83,Jaffna,Karaveddy,9.7880007,80.1948998
2013-09-02,28.43,27.8,29.28,1.97,5.82,Jaffna,Karaveddy,9.7880007,80.1948998
2013-09-03,28.17,27.43,29.17,8.71,7.22,Jaffna,Karaveddy,9.7880007,80.1948998
2013-09-04,28.13,27.34,29.13,5.15,6.55,Jaffna,Karaveddy,9.7880007,80.1948998
2013-09-05,28.19,27.49,28.86,16.08,6.15,Jaffna,Karaveddy,9.7880007,80.1948998
2013-09-06,27.56,27.02,28.03,27.37,4.9,Jaffna,Karaveddy,9.7880007,80.1948998
2013-09-07,27.81,26.27,29.4,9.1,4.05,Jaffna,Karaveddy,9.7880007,80.1948998
2013-09-08,27.98,26.98,28.98,13.4,3.66,Jaffna,Karaveddy,9.7880007,80.1948998
2013-09-09,28.2,27.02,29.33,5.56,5.07,Jaffna,Karaveddy,9.7880007,80.1948998
2013-09-10,28.28,27.37,29.4,5.9,5.94,Jaffna,Karaveddy,9.7880007,80.1948998
2013-09-11,28.36,27.41,29.67,6.48,6.54,Jaffna,Karaveddy,9.7880007,80.1948998
2013-09-12,28.06,27.27,29.08,5.2,6.71,Jaffna,Karaveddy,9.7880007,80.1948998
2013-09-13,28.18,27.16,29.45,1.44,6.43,Jaffna,Karaveddy,9.7880007,80.1948998
2013-09-14,28.23,27.25,29.48,1.4,5.87,Jaffna,Karaveddy,9.7880007,80.1948998
2013-09-15,28.38,27.66,29.17,1.03,7.38,Jaffna,Karaveddy,9.7880007,80.1948998
2013-09-16,28.37,27.66,29.19,0.91,8.44,Jaffna,Karaveddy,9.7880007,80.1948998
2013-09-17,28.58,27.65,29.76,2.67,8.01,Jaffna,Karaveddy,9.7880007,80.1948998
2013-09-18,28.45,27.49,29.32,0.17,7.63,Jaffna,Karaveddy,9.7880007,80.1948998
2013-09-19,29.17,27.86,30.64,0.54,7.03,Jaffna,Karaveddy,9.7880007,80.1948998
2013-09-20,29.13,27.89,30.51,1.03,7.68,Jaffna,Karaveddy,9.7880007,80.1948998
2013-09-21,28.92,28.0,30.06,0.38,7.02,Jaffna,Karaveddy,9.7880007,80.1948998
2013-09-22,28.77,27.76,30.12,0.14,6.07,Jaffna,Karaveddy,9.7880007,80.1948998
2013-09-23,29.03,27.87,30.72,0.16,5.13,Jaffna,Karaveddy,9.7880007,80.1948998
2013-09-24,28.83,27.97,30.33,0.03,5.49,Jaffna,Karaveddy,9.7880007,80.1948998
2013-09-25,28.88,27.92,30.31,0.43,5.34,Jaffna,Karaveddy,9.7880007,80.1948998
