,T2M,T2M_MIN,T2M_MAX,PRECTOTCORR,WS2M,District,MOH,Latitude,Longitude
2013-01-01,25.64,23.95,28.08,0.26,3.02,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-01-02,25.6,23.25,28.08,1.08,2.66,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-01-03,25.7,24.13,28.04,20.62,2.9,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-01-04,25.47,23.48,27.88,7.87,2.71,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-01-05,25.38,23.18,27.74,0.13,3.13,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-01-06,25.5,24.03,27.29,1.21,3.41,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-01-07,25.78,24.39,27.35,36.19,3.74,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-01-08,26.13,25.04,27.48,48.2,2.77,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-01-09,26.04,25.16,27.29,32.91,3.97,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-01-10,25.49,24.35,27.36,11.37,4.07,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-01-11,25.15,23.56,27.38,0.3,3.57,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-01-12,24.37,21.76,27.17,0.01,3.34,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-01-13,23.2,20.88,26.25,0.0,3.24,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-01-14,23.64,21.2,26.66,0.0,3.06,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-01-15,24.06,22.24,26.85,0.01,3.33,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-01-16,24.05,21.99,27.09,0.03,3.5,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-01-17,23.69,21.5,26.78,0.02,2.94,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-01-18,23.57,21.11,26.74,0.06,2.56,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-01-19,24.28,21.41,27.78,0.18,2.51,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-01-20,25.1,23.08,27.99,1.79,3.11,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-01-21,25.14,23.56,27.82,0.02,3.78,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-01-22,25.04,22.75,27.85,1.27,3.97,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-01-23,25.2,23.95,27.28,5.68,4.25,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-01-24,25.19,23.93,27.14,3.12,3.94,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-01-25,25.05,23.6,27.27,0.99,3.65,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-01-26,24.99,22.78,27.93,0.01,3.39,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-01-27,24.64,22.43,27.58,0.0,3.38,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-01-28,24.6,22.65,27.64,0.0,3.43,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-01-29,24.2,21.63,27.69,0.0,3.12,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-01-30,24.21,21.5,27.83,0.1,3.46,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-01-31,24.07,21.53,27.37,0.13,3.64,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-02-01,24.64,22.21,27.78,0.14,3.55,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-02-02,24.96,22.97,27.89,0.58,3.63,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-02-03,25.02,22.94,28.02,0.89,3.22,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-02-04,25.58,23.24,28.59,43.68,3.26,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-02-05,25.76,24.09,28.38,20.92,3.27,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-02-06,25.78,24.06,28.73,0.64,2.84,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-02-07,25.79,23.53,28.86,0.08,2.32,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-02-08,25.88,23.4,29.47,0.08,1.78,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-02-09,25.74,23.47,29.12,0.17,2.8,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-02-10,25.6,23.81,28.45,0.79,3.51,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-02-11,25.39,24.04,27.92,25.89,3.79,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-02-12,25.24,23.89,26.99,24.44,3.84,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-02-13,25.52,24.5,27.23,50.81,3.6,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-02-14,25.61,23.6,28.2,25.17,2.78,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-02-15,25.49,23.31,28.45,0.82,1.98,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-02-16,26.51,22.82,30.46,0.32,1.5,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-02-17,26.65,23.11,30.06,1.91,1.31,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-02-18,26.35,23.07,30.05,3.16,1.53,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-02-19,26.29,23.87,29.43,5.23,2.39,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-02-20,25.93,23.82,28.95,0.32,2.89,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-02-21,25.21,23.17,28.28,0.0,3.27,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-02-22,24.94,22.64,27.99,0.0,3.56,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-02-23,24.72,22.45,28.24,0.0,2.83,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-02-24,24.59,21.74,28.22,0.0,2.5,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-02-25,24.45,21.86,28.36,0.0,2.31,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-02-26,24.69,21.6,28.58,0.0,2.46,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-02-27,25.04,21.88,28.93,0.0,2.68,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-02-28,25.56,23.18,28.97,0.0,3.14,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-03-01,25.33,22.39,28.88,0.0,2.93,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-03-02,25.65,23.46,29.07,0.0,3.21,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-03-03,25.66,22.91,29.16,0.0,3.48,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-03-04,25.86,24.15,28.61,48.5,3.61,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-03-05,26.18,24.26,28.29,25.59,3.85,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-03-06,26.93,25.54,29.3,9.95,3.42,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-03-07,26.73,25.52,28.69,3.6,3.78,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-03-08,26.86,25.27,29.57,7.12,2.89,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-03-09,26.79,24.54,29.76,0.8,2.23,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-03-10,26.57,23.81,30.37,0.12,2.29,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-03-11,26.12,23.19,30.2,0.02,2.44,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-03-12,25.71,22.14,29.91,0.0,2.03,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-03-13,26.01,22.23,30.39,0.06,2.01,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-03-14,26.22,23.23,29.69,4.43,2.45,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-03-15,26.4,24.0,29.79,9.14,2.9,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-03-16,26.39,24.14,29.9,2.79,2.75,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-03-17,26.37,23.64,30.1,0.0,2.45,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-03-18,26.0,23.41,29.47,0.0,2.23,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-03-19,26.33,22.98,30.25,0.0,2.06,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-03-20,26.53,23.82,30.01,0.0,2.36,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-03-21,26.07,22.87,30.32,0.0,2.05,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-03-22,25.61,21.92,30.25,0.0,2.07,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-03-23,25.83,21.35,30.63,0.08,1.78,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-03-24,26.2,22.81,29.69,26.28,2.14,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-03-25,27.03,24.36,30.59,1.63,1.71,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-03-26,27.49,23.99,31.66,0.37,1.3,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-03-27,27.25,24.7,30.67,1.31,1.58,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-03-28,27.52,24.09,31.35,6.12,1.31,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-03-29,27.71,24.87,31.11,12.26,1.37,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-03-30,27.92,24.11,32.0,2.67,1.48,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-03-31,27.77,24.09,31.92,5.05,1.45,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-04-01,28.15,24.84,32.13,0.51,1.37,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-04-02,27.95,24.77,31.88,0.63,1.46,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-04-03,26.96,23.4,29.83,0.0,1.07,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-04-04,27.52,23.43,31.9,0.0,1.87,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-04-05,27.23,23.82,31.11,0.04,3.08,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-04-06,27.85,24.54,31.86,0.08,2.82,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-04-07,28.06,24.08,32.4,0.21,2.18,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-04-08,28.21,24.59,32.08,0.63,1.77,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-04-09,28.1,25.05,31.95,0.59,1.8,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-04-10,27.71,24.45,31.32,0.9,1.71,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-04-11,28.27,25.19,31.61,4.59,0.9,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-04-12,27.82,25.92,30.55,1.83,1.49,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-04-13,27.96,25.39,30.84,3.24,2.08,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-04-14,27.88,24.12,31.55,9.74,1.41,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-04-15,27.88,24.56,31.64,8.51,2.33,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-04-16,28.28,25.44,31.91,1.92,2.75,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-04-17,28.15,25.17,32.13,0.06,3.24,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-04-18,28.23,25.31,32.31,0.04,3.08,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-04-19,28.74,24.93,32.94,0.08,2.12,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-04-20,28.27,25.2,32.45,0.18,2.64,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-04-21,28.2,24.48,32.0,1.49,2.08,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-04-22,28.37,25.4,31.55,3.9,2.01,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-04-23,28.3,25.5,31.59,2.85,1.44,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-04-24,28.3,25.87,31.55,4.82,1.45,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-04-25,28.35,25.87,31.63,2.12,1.85,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-04-26,28.44,25.31,32.23,0.48,1.93,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-04-27,28.71,25.01,32.84,1.69,1.09,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-04-28,28.35,25.2,32.02,2.93,2.12,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-04-29,28.51,25.81,31.93,5.29,2.44,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-04-30,28.09,25.45,30.95,5.87,2.13,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-05-01,28.4,26.22,30.94,6.8,1.23,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-05-02,27.64,25.76,30.25,5.66,2.9,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-05-03,27.62,26.0,30.1,13.46,3.58,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-05-04,27.6,25.8,30.04,8.54,2.71,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-05-05,28.21,25.64,31.38,5.68,1.92,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-05-06,28.0,25.55,30.5,6.07,1.53,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-05-07,28.45,25.74,31.81,1.73,1.98,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-05-08,28.2,25.82,31.37,0.42,3.34,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-05-09,28.44,26.72,31.22,0.47,3.96,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-05-10,28.79,26.48,32.32,0.29,3.12,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-05-11,29.04,26.59,32.61,2.25,3.63,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-05-12,28.79,26.49,31.49,21.38,3.53,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-05-13,27.37,25.74,29.92,21.57,4.01,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-05-14,27.38,25.6,30.28,6.81,4.73,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-05-15,28.01,26.15,31.4,2.38,4.91,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-05-16,27.86,25.59,30.94,0.29,4.2,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-05-17,28.2,25.55,32.25,0.04,4.01,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-05-18,28.12,25.57,32.01,0.08,3.94,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-05-19,27.95,25.6,31.49,0.17,3.81,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-05-20,27.79,25.78,30.41,0.4,4.58,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-05-21,27.62,25.59,31.27,0.12,4.55,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-05-22,27.78,25.72,30.82,0.08,5.41,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-05-23,28.33,26.67,31.32,0.07,5.93,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-05-24,28.59,26.57,31.75,0.16,6.4,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-05-25,28.14,26.62,30.45,0.14,5.89,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-05-26,27.65,26.29,29.94,0.1,4.66,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-05-27,27.59,25.93,30.36,0.3,4.99,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-05-28,27.6,26.04,30.06,0.22,4.7,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-05-29,27.64,26.13,29.8,0.27,4.27,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-05-30,27.97,26.39,30.58,0.83,4.99,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-05-31,27.5,26.21,29.38,1.25,5.6,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-06-01,27.17,25.65,29.51,0.93,5.4,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-06-02,27.66,26.01,29.93,1.6,5.45,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-06-03,27.81,25.62,30.67,1.4,5.28,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-06-04,27.61,26.08,29.82,0.23,4.63,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-06-05,27.8,26.03,30.67,1.02,4.26,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-06-06,28.07,26.14,31.46,2.08,4.99,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-06-07,27.81,26.09,30.56,0.91,5.13,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-06-08,26.99,25.63,29.04,1.72,6.3,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-06-09,28.11,25.4,32.25,0.22,5.44,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-06-10,28.46,25.79,32.39,0.29,5.24,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-06-11,28.34,26.27,31.22,0.64,6.02,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-06-12,27.84,26.19,30.38,1.33,6.4,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-06-13,28.26,25.89,31.49,0.02,6.66,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-06-14,28.65,26.23,31.87,0.12,6.48,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-06-15,28.3,26.14,31.64,0.27,6.63,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-06-16,28.45,26.16,32.2,0.35,6.54,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-06-17,28.04,26.14,31.16,0.85,6.11,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-06-18,27.65,25.3,30.5,0.59,5.03,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-06-19,28.23,25.39,31.97,0.81,5.43,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-06-20,28.7,25.43,33.12,0.35,5.35,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-06-21,28.08,25.94,31.31,0.57,5.58,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-06-22,27.71,25.57,30.91,1.04,5.82,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-06-23,28.34,25.47,32.36,0.9,6.02,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-06-24,28.24,26.17,31.5,0.98,6.3,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-06-25,28.12,26.28,31.28,0.37,6.2,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-06-26,28.52,25.86,32.31,0.26,5.27,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-06-27,27.84,25.72,30.99,0.43,4.29,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-06-28,27.84,25.43,31.42,0.64,4.35,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-06-29,27.71,25.4,31.2,0.75,4.22,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-06-30,27.73,25.41,31.43,0.66,4.94,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-07-01,27.7,25.57,31.0,0.27,5.09,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-07-02,27.79,25.09,31.25,0.27,5.63,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-07-03,28.21,25.78,32.3,0.23,6.62,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-07-04,28.99,25.84,33.61,0.14,5.78,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-07-05,28.15,25.87,31.92,1.57,4.41,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-07-06,27.46,25.63,29.94,9.8,2.97,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-07-07,26.88,25.33,29.51,7.34,3.96,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-07-08,27.1,24.96,29.87,2.3,4.61,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-07-09,27.3,25.51,30.56,1.21,5.31,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-07-10,26.97,25.35,29.29,0.62,4.59,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-07-11,28.01,25.32,32.29,0.16,4.25,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-07-12,28.16,25.44,31.85,0.12,4.64,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-07-13,27.83,25.57,31.64,0.11,4.47,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-07-14,28.26,25.35,32.16,0.18,3.94,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-07-15,28.3,25.96,32.29,0.23,4.83,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-07-16,27.58,25.72,30.3,0.32,5.81,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-07-17,27.59,25.55,30.26,0.16,5.83,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-07-18,28.02,26.01,31.52,0.13,6.09,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-07-19,28.07,25.95,31.73,0.02,6.27,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-07-20,27.83,25.82,30.8,0.09,5.66,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-07-21,27.9,25.49,31.21,0.67,5.03,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-07-22,27.33,25.5,30.71,1.16,5.8,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-07-23,27.81,25.74,31.79,0.92,6.13,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-07-24,27.64,25.86,30.97,0.21,6.88,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-07-25,27.55,25.49,30.42,0.2,6.25,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-07-26,27.61,25.32,31.11,0.46,5.58,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-07-27,28.6,25.2,33.65,0.28,4.35,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-07-28,29.09,25.69,33.86,0.18,3.75,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-07-29,28.69,26.28,32.32,0.11,4.09,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-07-30,28.98,25.98,33.55,0.09,5.79,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-07-31,28.9,26.19,32.89,0.03,6.93,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-08-01,28.82,25.96,33.07,0.03,6.85,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-08-02,28.57,26.02,31.88,0.11,6.12,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-08-03,29.0,26.29,33.48,0.14,4.04,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-08-04,27.86,25.83,31.34,0.48,4.67,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-08-05,28.24,25.47,32.41,0.2,5.42,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-08-06,28.87,25.32,33.79,0.1,4.33,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-08-07,28.7,25.65,33.36,0.25,3.72,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-08-08,28.35,25.71,31.58,1.26,4.22,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-08-09,27.2,24.85,29.91,12.68,3.57,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-08-10,26.72,24.64,30.04,12.37,3.29,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-08-11,27.61,24.67,31.83,3.45,3.33,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-08-12,27.01,25.21,29.8,9.18,3.29,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-08-13,27.17,25.18,30.34,5.51,3.79,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-08-14,27.86,25.29,32.17,1.41,3.09,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-08-15,27.57,25.01,31.84,0.2,3.66,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-08-16,27.94,25.03,32.66,0.97,5.08,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-08-17,28.59,24.84,34.11,0.54,5.01,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-08-18,28.21,25.27,32.32,0.05,5.25,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-08-19,28.83,25.39,34.26,0.02,5.45,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-08-20,28.78,25.48,34.0,0.0,6.01,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-08-21,28.64,25.75,33.11,0.01,5.95,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-08-22,28.72,25.65,33.54,0.01,5.1,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-08-23,28.97,25.44,34.27,0.0,4.28,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-08-24,28.97,25.74,34.29,0.05,4.28,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-08-25,29.15,25.44,33.79,0.02,3.66,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-08-26,28.79,25.5,33.32,1.29,3.29,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-08-27,28.42,25.77,32.02,1.08,2.85,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-08-28,28.63,25.14,33.45,7.45,2.2,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-08-29,28.74,24.84,33.31,3.78,1.74,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-08-30,29.06,25.66,33.77,0.56,2.11,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-08-31,29.15,25.53,34.2,11.18,2.6,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-09-01,27.61,24.98,31.67,5.76,3.19,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-09-02,27.76,24.95,32.35,2.26,3.22,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-09-03,27.51,24.71,31.71,1.56,4.66,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-09-04,27.46,24.96,31.58,2.93,4.37,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-09-05,27.38,24.82,31.28,9.83,4.83,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-09-06,26.35,24.69,29.61,27.81,3.8,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-09-07,26.02,24.69,28.44,9.65,3.62,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-09-08,26.51,24.73,29.57,7.39,3.81,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-09-09,26.7,24.38,29.97,4.5,4.74,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-09-10,27.18,24.53,31.32,3.46,4.75,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-09-11,27.29,24.86,31.07,2.02,5.54,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-09-12,27.02,25.18,30.09,2.17,6.09,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-09-13,27.56,25.13,31.54,0.72,5.68,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-09-14,27.86,25.25,31.71,0.26,5.31,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-09-15,27.96,25.69,31.75,0.17,6.02,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-09-16,27.96,25.57,31.47,0.34,5.91,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-09-17,27.79,25.87,31.1,0.49,6.72,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-09-18,27.74,25.6,31.62,0.21,6.15,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-09-19,28.59,25.62,33.18,0.05,6.16,Vavuniya,Vavuniya,8.7593517,80.5000778
2013-09-20,28.52,25.79,32.62,0.25,6.54,Vavuniya,Vavuniya,8.7593517,80.5000778
