week,tavg,tmin,tmax,prcp,wspd,District,MOH,Latitude,Longitude
2015-03-09,24.395714285714288,19.854285714285712,29.805714285714284,11.72,1.657142857142857,Kurunegala,Mawathagama,7.4329884,80.4464094
2015-03-16,24.452857142857145,20.50857142857143,29.447142857142858,20.15,1.9842857142857144,Kurunegala,Mawathagama,7.4329884,80.4464094
2015-03-23,23.965714285714284,18.37857142857143,30.478571428571428,1.33,1.5728571428571427,Kurunegala,Mawathagama,7.4329884,80.4464094
2015-03-30,25.102857142857143,20.30857142857143,30.927142857142858,21.119999999999997,1.7428571428571427,Kurunegala,Mawathagama,7.4329884,80.4464094
2015-04-06,26.07857142857143,22.655714285714286,30.437142857142856,53.88,0.9871428571428572,Kurunegala,Mawathagama,7.4329884,80.4464094
2015-04-13,25.974285714285713,22.349999999999998,30.354285714285712,52.04,0.9985714285714286,Kurunegala,Mawathagama,7.4329884,80.4464094
2015-04-20,25.777142857142856,22.44142857142857,29.745714285714286,58.15,0.9685714285714286,Kurunegala,Mawathagama,7.4329884,80.4464094
2015-04-27,25.99857142857143,22.714285714285715,29.99142857142857,53.17,0.9471428571428572,Kurunegala,Mawathagama,7.4329884,80.4464094
2015-05-04,25.835714285714285,22.75714285714286,29.580000000000002,20.67,1.032857142857143,Kurunegala,Mawathagama,7.4329884,80.4464094
2015-05-11,25.610000000000003,23.13714285714286,28.927142857142858,77.28,1.23,Kurunegala,Mawathagama,7.4329884,80.4464094
2015-05-18,25.747142857142855,23.178571428571427,29.43285714285714,37.53,2.5285714285714285,Kurunegala,Mawathagama,7.4329884,80.4464094
2015-05-25,25.87285714285714,23.78857142857143,29.268571428571427,5.75,3.77,Kurunegala,Mawathagama,7.4329884,80.4464094
2015-06-01,25.685714285714287,23.454285714285714,28.95,9.73,3.23,Kurunegala,Mawathagama,7.4329884,80.4464094
2015-06-08,25.47142857142857,23.111428571428572,28.860000000000003,28.83,2.3428571428571425,Kurunegala,Mawathagama,7.4329884,80.4464094
2015-06-15,25.575714285714287,23.25714285714286,29.172857142857143,8.82,3.205714285714286,Kurunegala,Mawathagama,7.4329884,80.4464094
2015-06-22,25.648571428571426,23.645714285714284,28.68285714285714,13.81,3.88,Kurunegala,Mawathagama,7.4329884,80.4464094
2015-06-29,25.74285714285714,23.065714285714286,29.75142857142857,17.16,4.077142857142857,Kurunegala,Mawathagama,7.4329884,80.4464094
2015-07-06,26.005714285714284,23.677142857142858,29.858571428571427,11.03,4.058571428571429,Kurunegala,Mawathagama,7.4329884,80.4464094
2015-07-13,25.905714285714286,23.55,29.7,7.16,4.609999999999999,Kurunegala,Mawathagama,7.4329884,80.4464094
2015-07-20,25.66857142857143,23.23428571428571,29.245714285714286,6.12,5.142857142857143,Kurunegala,Mawathagama,7.4329884,80.4464094
2015-07-27,25.454285714285714,22.824285714285715,29.90285714285714,4.35,3.6028571428571428,Kurunegala,Mawathagama,7.4329884,80.4464094
2015-08-03,25.794285714285714,22.86285714285714,30.58142857142857,12.04,3.468571428571429,Kurunegala,Mawathagama,7.4329884,80.4464094
2015-08-10,26.08142857142857,23.342857142857145,30.505714285714284,6.58,4.972857142857143,Kurunegala,Mawathagama,7.4329884,80.4464094
2015-08-17,26.372857142857146,23.52285714285714,30.934285714285714,41.67,3.3442857142857143,Kurunegala,Mawathagama,7.4329884,80.4464094
2015-08-24,25.97142857142857,22.784285714285716,30.785714285714285,12.629999999999999,3.1471428571428572,Kurunegala,Mawathagama,7.4329884,80.4464094
2015-08-31,26.25857142857143,23.44142857142857,31.189999999999998,11.36,4.322857142857143,Kurunegala,Mawathagama,7.4329884,80.4464094
2015-09-07,26.082857142857144,22.715714285714284,31.16142857142857,40.0,2.5885714285714285,Kurunegala,Mawathagama,7.4329884,80.4464094
2015-09-14,25.610000000000003,22.557142857142857,30.34,18.59,3.494285714285714,Kurunegala,Mawathagama,7.4329884,80.4464094
2015-09-21,25.798571428571428,23.55,29.74142857142857,17.34,4.578571428571428,Kurunegala,Mawathagama,7.4329884,80.4464094
2015-09-28,25.622857142857146,22.667142857142856,30.15142857142857,47.51,2.3742857142857146,Kurunegala,Mawathagama,7.4329884,80.4464094
2015-10-05,25.115714285714287,22.3,29.307142857142857,51.79,2.7271428571428573,Kurunegala,Mawathagama,7.4329884,80.4464094
2015-10-12,25.33857142857143,22.68,29.46857142857143,23.450000000000003,2.358571428571429,Kurunegala,Mawathagama,7.4329884,80.4464094
2015-10-19,25.544285714285714,22.444285714285712,29.827142857142857,90.00999999999999,1.0471428571428572,Kurunegala,Mawathagama,7.4329884,80.4464094
2015-10-26,24.62142857142857,22.304285714285715,27.71,156.6,1.1871428571428573,Kurunegala,Mawathagama,7.4329884,80.4464094
2015-11-02,24.094285714285714,21.37,27.63714285714286,157.06,1.7157142857142857,Kurunegala,Mawathagama,7.4329884,80.4464094
2015-11-09,24.302857142857142,21.662857142857142,27.81142857142857,89.98,1.5685714285714287,Kurunegala,Mawathagama,7.4329884,80.4464094
2015-11-16,24.044285714285714,21.867142857142856,27.03857142857143,144.82,1.8357142857142856,Kurunegala,Mawathagama,7.4329884,80.4464094
2015-11-23,24.801428571428573,21.988571428571426,28.43285714285714,61.32,1.3914285714285715,Kurunegala,Mawathagama,7.4329884,80.4464094
2015-11-30,24.110000000000003,21.65142857142857,27.298571428571428,73.12,1.917142857142857,Kurunegala,Mawathagama,7.4329884,80.4464094
2015-12-07,24.485714285714288,22.655714285714286,27.189999999999998,69.86,1.9685714285714286,Kurunegala,Mawathagama,7.4329884,80.4464094
2015-12-14,24.79,22.665714285714284,27.79,104.43,1.447142857142857,Kurunegala,Mawathagama,7.4329884,80.4464094
2015-12-21,24.09714285714286,21.335714285714285,27.71142857142857,38.05,1.8185714285714287,Kurunegala,Mawathagama,7.4329884,80.4464094
2015-12-28,23.292857142857144,20.16714285714286,27.42142857142857,43.69,2.6714285714285713,Kurunegala,Mawathagama,7.4329884,80.4464094
2016-01-04,24.041428571428572,21.381428571428568,27.864285714285717,36.82,3.262857142857143,Kurunegala,Mawathagama,7.4329884,80.4464094
2016-01-11,23.71857142857143,21.321428571428573,27.358571428571427,50.03,2.537142857142857,Kurunegala,Mawathagama,7.4329884,80.4464094
2016-01-18,22.254285714285714,18.625714285714285,26.774285714285718,0.0,1.8914285714285715,Kurunegala,Mawathagama,7.4329884,80.4464094
2016-01-25,23.725714285714286,20.201428571428572,28.359999999999996,17.47,2.2157142857142857,Kurunegala,Mawathagama,7.4329884,80.4464094
2016-02-01,22.434285714285714,18.31142857142857,27.608571428571427,1.1600000000000001,2.295714285714286,Kurunegala,Mawathagama,7.4329884,80.4464094
2016-02-08,23.122857142857146,19.295714285714286,27.947142857142858,0.96,2.257142857142857,Kurunegala,Mawathagama,7.4329884,80.4464094
2016-02-15,23.675714285714285,19.580000000000002,28.81714285714286,9.36,1.7842857142857143,Kurunegala,Mawathagama,7.4329884,80.4464094
2016-02-22,24.574285714285715,21.247142857142858,29.05,31.55,2.5485714285714285,Kurunegala,Mawathagama,7.4329884,80.4464094
