week,tavg,tmin,tmax,prcp,wspd,District,MOH,Latitude,Longitude
2017-08-07,27.62285714285714,26.104285714285716,30.198571428571427,12.26,5.782857142857144,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2017-08-14,27.107142857142858,25.487142857142857,29.65857142857143,18.3,4.202857142857143,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2017-08-21,27.28142857142857,25.57,29.905714285714286,23.53,5.494285714285715,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2017-08-28,27.307142857142857,25.804285714285715,29.777142857142856,9.120000000000001,5.262857142857143,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2017-09-04,27.31,25.59857142857143,30.07857142857143,26.46,3.7271428571428573,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2017-09-11,26.622857142857146,25.305714285714284,28.657142857142855,52.89,4.735714285714286,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2017-09-18,26.990000000000002,25.474285714285713,29.15285714285714,18.62,4.628571428571428,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2017-09-25,27.360000000000003,25.697142857142858,29.87,7.82,5.182857142857143,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2017-10-02,27.392857142857142,25.68285714285714,29.900000000000002,25.32,5.357142857142857,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2017-10-09,27.25857142857143,25.695714285714285,29.53142857142857,20.73,3.9200000000000004,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2017-10-16,27.124285714285715,25.764285714285712,29.301428571428573,70.62,4.238571428571428,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2017-10-23,27.34857142857143,25.93142857142857,29.535714285714285,41.18,4.808571428571429,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2017-10-30,26.687142857142856,25.09,28.65142857142857,66.76,1.9828571428571427,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2017-11-06,26.237142857142857,24.61285714285714,28.437142857142856,71.37,2.9014285714285712,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2017-11-13,26.287142857142857,24.51571428571429,28.752857142857145,20.48,3.435714285714286,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2017-11-20,26.798571428571428,23.925714285714285,30.035714285714285,32.129999999999995,2.2742857142857145,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2017-11-27,26.244285714285716,24.154285714285717,28.895714285714288,45.98,3.48,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2017-12-04,26.18,24.458571428571428,28.292857142857144,86.76,4.0128571428571425,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2017-12-11,25.99857142857143,23.03142857142857,28.997142857142855,7.72,1.8699999999999999,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2017-12-18,26.127142857142854,23.79285714285714,29.268571428571427,43.77,3.577142857142857,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2017-12-25,25.40857142857143,22.62857142857143,28.87857142857143,22.11,4.271428571428571,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2018-01-01,25.310000000000002,22.212857142857143,29.037142857142857,11.92,4.027142857142858,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2018-01-08,24.63,20.845714285714287,29.012857142857143,0.22,3.4,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2018-01-15,25.574285714285715,22.664285714285715,29.307142857142857,11.59,3.3685714285714283,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2018-01-22,25.012857142857143,21.064285714285713,29.99285714285714,0.2,3.9442857142857144,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2018-01-29,25.818571428571428,21.888571428571428,30.604285714285712,2.5599999999999996,3.7742857142857145,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2018-02-05,26.298571428571428,22.81142857142857,30.81142857142857,9.120000000000001,4.46,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2018-02-12,27.325714285714287,23.687142857142856,31.87,6.53,2.4185714285714286,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2018-02-19,27.19142857142857,22.815714285714286,32.91285714285714,2.12,4.144285714285714,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2018-02-26,27.455714285714286,22.802857142857142,33.18857142857143,10.25,3.744285714285714,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2018-03-05,27.705714285714286,23.81142857142857,32.73714285714286,20.599999999999998,3.02,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2018-03-12,28.124285714285715,24.02,33.31142857142857,19.26,3.52,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2018-03-19,28.83857142857143,25.044285714285714,33.621428571428574,19.84,1.8442857142857143,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2018-03-26,28.881428571428575,25.01142857142857,33.85142857142857,6.63,2.0357142857142856,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2018-04-02,28.252857142857145,25.857142857142858,31.351428571428574,32.59,2.3299999999999996,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2018-04-09,28.814285714285713,25.631428571428575,32.92,35.55,1.4357142857142857,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2018-04-16,28.572857142857142,25.798571428571428,32.28142857142857,59.32,1.3057142857142858,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2018-04-23,28.83857142857143,26.25714285714286,32.36,25.7,1.8842857142857141,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2018-04-30,28.360000000000003,26.381428571428568,31.062857142857144,50.93,2.38,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2018-05-07,28.07428571428571,26.375714285714285,30.214285714285715,88.4,2.942857142857143,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2018-05-14,27.22142857142857,25.814285714285713,29.262857142857143,75.54,2.707142857142857,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2018-05-21,26.915714285714284,25.70285714285714,28.52,112.42,3.4828571428571427,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2018-05-28,27.24857142857143,26.104285714285716,28.770000000000003,95.41,4.882857142857143,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2018-06-04,27.465714285714284,26.572857142857142,28.889999999999997,30.43,5.401428571428572,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2018-06-11,27.267142857142858,26.397142857142857,28.55,34.660000000000004,6.154285714285714,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2018-06-18,26.898571428571426,25.78142857142857,28.565714285714286,23.3,5.3428571428571425,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2018-06-25,26.821428571428573,25.708571428571428,28.572857142857142,10.08,5.4957142857142856,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2018-07-02,26.554285714285715,25.101428571428574,28.505714285714284,8.17,4.408571428571428,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2018-07-09,26.69,25.48857142857143,28.50714285714286,8.09,5.015714285714286,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2018-07-16,26.327142857142857,25.145714285714288,28.13,19.19,5.515714285714286,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2018-07-23,26.30857142857143,24.807142857142857,28.568571428571428,2.1,5.028571428571429,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2018-07-30,26.20285714285714,24.722857142857144,28.417142857142856,3.67,4.854285714285714,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2018-08-06,26.148571428571426,24.849999999999998,28.114285714285717,7.74,5.027142857142857,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2018-08-13,26.08857142857143,24.92571428571429,27.99142857142857,17.48,5.562857142857142,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2018-08-20,25.917142857142856,24.731428571428573,27.97142857142857,23.07,6.55,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2018-08-27,26.07857142857143,24.314285714285713,28.83142857142857,5.66,4.011428571428572,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2018-09-03,26.21142857142857,24.56714285714286,28.814285714285713,4.35,4.098571428571428,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2018-09-10,26.8,24.577142857142857,30.15857142857143,2.0700000000000003,4.6085714285714285,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2018-09-17,27.18857142857143,24.845714285714287,30.47,4.51,3.9614285714285713,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2018-09-24,27.142857142857142,25.7,29.271428571428572,23.85,4.694285714285714,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2018-10-01,27.164285714285715,24.874285714285715,30.23428571428571,51.94,2.4985714285714287,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2018-10-08,26.52,24.854285714285712,28.885714285714283,121.53,2.031428571428571,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2018-10-15,26.27857142857143,24.53857142857143,28.62142857142857,27.27,3.3514285714285714,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2018-10-22,26.617142857142856,24.79714285714286,28.737142857142857,52.07,1.6985714285714286,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2018-10-29,26.49857142857143,24.41857142857143,29.065714285714286,27.060000000000002,2.5714285714285716,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2018-11-05,26.34714285714286,24.57857142857143,28.580000000000002,93.85,2.1142857142857143,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2018-11-12,25.83857142857143,23.722857142857144,28.335714285714285,60.0,3.4457142857142857,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2018-11-19,26.315714285714286,24.13714285714286,28.931428571428572,42.39,2.0685714285714285,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2018-11-26,26.494285714285716,24.517142857142858,28.955714285714286,70.26,2.5285714285714285,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2018-12-03,25.877142857142854,23.397142857142857,28.872857142857146,13.84,3.7842857142857143,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2018-12-10,25.997142857142855,23.75,28.962857142857143,12.59,3.7342857142857144,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2018-12-17,25.172857142857143,22.065714285714286,28.571428571428573,4.72,3.084285714285714,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2018-12-24,25.821428571428573,23.277142857142856,28.75857142857143,38.510000000000005,2.8814285714285712,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2018-12-31,25.44142857142857,22.900000000000002,28.77285714285714,22.64,3.8385714285714285,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2019-01-07,24.208571428571428,20.88,28.285714285714285,0.03,4.631428571428572,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2019-01-14,25.415714285714284,22.664285714285715,29.05,5.47,4.575714285714286,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2019-01-21,24.784285714285716,21.41857142857143,29.065714285714286,0.9299999999999999,4.414285714285714,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2019-01-28,26.37142857142857,22.444285714285716,30.84714285714286,0.38,3.084285714285714,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2019-02-04,26.59857142857143,22.875714285714285,31.36285714285714,10.99,4.5128571428571425,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2019-02-11,26.934285714285714,24.034285714285716,30.755714285714284,49.55,3.184285714285714,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2019-02-18,27.354285714285716,24.41,31.181428571428572,13.629999999999999,3.1185714285714283,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2019-02-25,27.36285714285714,22.638571428571428,33.02285714285714,0.34,3.4857142857142853,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2019-03-04,28.157142857142855,24.52285714285714,32.70857142857143,5.83,2.182857142857143,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2019-03-11,28.75142857142857,24.974285714285713,33.68714285714286,7.709999999999999,2.3328571428571427,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2019-03-18,28.954285714285714,23.92142857142857,35.13285714285714,9.37,2.6128571428571425,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2019-03-25,29.631428571428575,25.147142857142857,35.277142857142856,5.4799999999999995,1.4985714285714287,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2019-04-01,29.784285714285716,24.995714285714286,35.58142857142857,0.57,2.177142857142857,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2019-04-08,30.425714285714285,26.46142857142857,35.45,1.12,2.435714285714286,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2019-04-15,30.354285714285712,27.09857142857143,34.79714285714285,14.040000000000001,2.0385714285714287,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2019-04-22,28.900000000000002,26.554285714285715,32.14142857142857,82.31,2.345714285714286,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2019-04-29,29.134285714285713,26.564285714285713,32.32714285714286,32.019999999999996,2.07,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2019-05-06,28.93,27.234285714285715,31.345714285714287,12.68,5.0600000000000005,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2019-05-13,29.00714285714286,26.77,32.278571428571425,0.6,4.742857142857143,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2019-05-20,29.04,27.25857142857143,31.632857142857144,4.22,4.32,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2019-05-27,28.827142857142857,26.90142857142857,31.665714285714284,12.35,4.464285714285714,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2019-06-03,29.05,27.315714285714286,31.624285714285715,12.68,4.924285714285714,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2019-06-10,28.381428571428575,26.972857142857144,30.49857142857143,45.71,5.43,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2019-06-17,28.704285714285714,27.102857142857143,31.09142857142857,16.66,5.14,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2019-06-24,28.44142857142857,27.110000000000003,30.41857142857143,7.960000000000001,6.164285714285714,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2019-07-01,28.60571428571429,26.91857142857143,31.19,2.59,5.390000000000001,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2019-07-08,28.41142857142857,26.842857142857145,30.844285714285714,2.3000000000000003,5.191428571428571,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2019-07-15,27.849999999999998,26.021428571428572,30.52857142857143,22.97,4.214285714285714,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2019-07-22,27.50142857142857,25.99857142857143,29.66,20.27,6.148571428571429,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2019-07-29,27.502857142857145,25.59,30.541428571428572,6.359999999999999,4.8185714285714285,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2019-08-05,27.93285714285714,26.364285714285717,30.41142857142857,5.7700000000000005,5.162857142857143,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2019-08-12,27.442857142857143,25.954285714285714,29.830000000000002,60.24,5.61,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2019-08-19,26.95,25.31142857142857,29.25714285714286,30.37,4.692857142857143,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2019-08-26,26.947142857142858,25.405714285714286,29.172857142857143,36.51,5.795714285714285,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2019-09-02,27.204285714285714,25.822857142857142,29.235714285714288,30.25,5.467142857142858,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2019-09-09,27.512857142857143,26.03857142857143,29.75857142857143,12.89,4.964285714285714,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2019-09-16,26.97,25.647142857142857,28.97714285714286,66.83,4.244285714285715,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2019-09-23,26.801428571428573,25.349999999999998,28.824285714285715,61.33,4.795714285714285,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2019-09-30,26.634285714285713,24.704285714285714,28.98,93.59,2.6557142857142857,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2019-10-07,26.52857142857143,24.95,28.744285714285716,75.03,2.3842857142857143,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2019-10-14,26.55,24.945714285714285,28.69,77.26,2.1928571428571426,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2019-10-21,26.392857142857142,24.818571428571428,28.33857142857143,191.74,2.5085714285714285,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2019-10-28,25.722857142857144,24.435714285714287,27.34,82.71000000000001,2.902857142857143,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2019-11-04,26.15285714285714,24.102857142857143,28.58857142857143,66.69,2.4442857142857144,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2019-11-11,26.56142857142857,25.021428571428572,28.53142857142857,34.410000000000004,2.3428571428571425,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2019-11-18,26.824285714285715,23.891428571428573,30.185714285714287,53.19,2.3785714285714286,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2019-11-25,26.635714285714283,24.518571428571427,29.274285714285718,51.35,3.0285714285714285,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2019-12-02,26.81142857142857,24.705714285714286,29.63,142.75,3.12,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2019-12-09,26.06,24.330000000000002,28.361428571428572,76.51,3.9614285714285713,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2019-12-16,26.021428571428572,23.94857142857143,28.807142857142857,20.23,3.642857142857143,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2019-12-23,26.214285714285715,24.44142857142857,28.794285714285714,89.38,4.2057142857142855,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2019-12-30,25.541428571428572,22.63714285714286,28.965714285714284,7.59,3.367142857142857,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2020-01-06,26.669999999999998,23.75714285714286,30.134285714285713,15.879999999999999,2.858571428571428,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2020-01-13,25.217142857142857,22.052857142857142,28.818571428571428,0.89,4.427142857142857,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2020-01-20,25.397142857142857,21.94142857142857,29.294285714285714,5.71,3.525714285714286,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2020-01-27,25.91,23.002857142857145,29.68857142857143,9.08,4.411428571428572,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2020-02-03,25.051428571428573,21.110000000000003,29.574285714285715,0.13,3.3485714285714283,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2020-02-10,25.82857142857143,22.50714285714286,30.00714285714286,0.28,3.5414285714285714,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2020-02-17,26.587142857142858,23.27857142857143,30.71857142857143,2.7,4.432857142857143,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2020-02-24,26.634285714285713,22.952857142857145,31.274285714285718,5.2,4.797142857142857,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2020-03-02,27.69142857142857,23.352857142857143,33.01571428571429,0.03,3.6457142857142855,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2020-03-09,28.602857142857143,24.675714285714285,33.38857142857143,8.98,1.8214285714285714,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2020-03-16,29.12142857142857,24.31714285714286,34.745714285714286,2.77,1.98,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2020-03-23,29.162857142857142,25.37142857142857,33.817142857142855,12.39,1.7899999999999998,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2020-03-30,29.495714285714286,24.65285714285714,35.18714285714286,7.54,2.1,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2020-04-06,29.82857142857143,25.15857142857143,35.598571428571425,13.07,1.752857142857143,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2020-04-13,29.49857142857143,26.164285714285715,33.815714285714286,31.99,1.76,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2020-04-20,29.607142857142858,26.634285714285713,33.59142857142857,69.31,1.4685714285714286,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2020-04-27,28.99285714285714,26.885714285714283,31.642857142857142,45.190000000000005,2.2857142857142856,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2020-05-04,28.93,26.835714285714285,31.645714285714284,19.09,2.2399999999999998,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2020-05-11,28.275714285714287,26.694285714285716,30.40142857142857,100.3,2.6700000000000004,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2020-05-18,28.43285714285714,26.707142857142856,30.485714285714288,85.19,3.454285714285714,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2020-05-25,28.00142857142857,26.821428571428573,29.662857142857145,25.65,5.505714285714285,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2020-06-01,27.72714285714286,26.645714285714284,29.287142857142857,18.63,4.805714285714286,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2020-06-08,27.547142857142855,25.99285714285714,29.599999999999998,44.35,5.0842857142857145,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2020-06-15,27.73428571428571,26.24285714285714,29.62,21.560000000000002,5.214285714285714,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2020-06-22,27.545714285714286,26.32857142857143,29.397142857142857,7.71,5.024285714285715,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2020-06-29,27.15857142857143,25.717142857142854,29.18857142857143,32.35,4.337142857142857,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2020-07-06,27.169999999999998,25.815714285714286,29.080000000000002,9.16,4.845714285714286,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2020-07-13,26.87857142857143,25.65857142857143,28.687142857142856,27.88,3.891428571428572,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2020-07-20,26.864285714285717,25.574285714285715,28.75857142857143,21.53,3.9057142857142857,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2020-07-27,26.509999999999998,24.997142857142858,28.52857142857143,12.34,4.297142857142857,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2020-08-03,26.771428571428572,25.47714285714286,28.8,39.26,5.6571428571428575,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2020-08-10,26.57857142857143,25.3,28.552857142857142,51.54,5.58,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2020-08-17,26.792857142857144,25.244285714285716,29.247142857142855,3.16,4.45,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2020-08-24,27.21,25.360000000000003,29.988571428571426,2.37,4.0200000000000005,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2020-08-31,27.354285714285712,25.650000000000002,29.954285714285714,6.550000000000001,4.297142857142857,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2020-09-07,26.715714285714284,25.13714285714286,28.889999999999997,46.59,4.7542857142857144,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2020-09-14,26.78857142857143,25.458571428571428,28.68285714285714,48.17,4.815714285714286,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2020-09-21,26.767142857142858,25.43285714285714,28.65285714285714,35.800000000000004,5.701428571428571,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2020-09-28,26.53,25.068571428571428,28.495714285714286,28.61,4.065714285714286,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2020-10-05,26.837142857142858,25.481428571428573,29.092857142857145,23.6,5.17,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2020-10-12,26.890000000000004,25.252857142857145,29.169999999999998,19.92,4.8100000000000005,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2020-10-19,27.041428571428572,25.601428571428567,29.264285714285712,21.200000000000003,5.0442857142857145,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2020-10-26,27.21,25.592857142857145,29.568571428571428,8.86,4.091428571428572,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2020-11-02,27.139999999999997,24.81857142857143,30.23857142857143,11.39,1.7899999999999998,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2020-11-09,27.53,25.115714285714287,30.787142857142857,82.43,2.69,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2020-11-16,27.237142857142857,25.312857142857144,29.63,153.71,2.505714285714286,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2020-11-23,26.2,24.298571428571428,28.65285714285714,66.92,2.737142857142857,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2020-11-30,26.314285714285713,24.214285714285715,28.875714285714285,20.91,3.1242857142857146,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2020-12-07,26.28142857142857,24.85571428571429,27.935714285714287,89.3,4.172857142857143,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2020-12-14,25.885714285714283,23.085714285714285,29.284285714285716,7.68,3.3114285714285714,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2020-12-21,25.74285714285714,23.52,28.462857142857143,64.11,3.532857142857143,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2020-12-28,25.565714285714286,23.62142857142857,28.374285714285715,35.4,4.474285714285714,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2021-01-04,25.947142857142858,23.580000000000002,28.97142857142857,54.37,3.6957142857142857,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2021-01-11,25.71,23.904285714285713,27.705714285714286,80.59,2.64,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2021-01-18,25.525714285714287,23.53142857142857,28.08142857142857,94.0,2.9628571428571426,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2021-01-25,25.517142857142858,22.72142857142857,28.924285714285713,16.08,3.795714285714286,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2021-02-01,25.108571428571427,22.462857142857143,28.31714285714286,28.419999999999998,3.922857142857143,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2021-02-08,25.404285714285713,22.895714285714288,28.854285714285712,7.03,5.207142857142857,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2021-02-15,24.79,21.24857142857143,28.90142857142857,0.26,4.032857142857143,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2021-02-22,26.018571428571427,22.79,29.891428571428573,5.68,3.3385714285714285,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2021-03-01,26.164285714285715,22.28,30.58285714285714,4.77,2.834285714285714,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2021-03-08,26.442857142857143,22.631428571428568,30.755714285714284,21.94,3.301428571428571,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2021-03-15,27.240000000000002,23.77285714285714,31.59,18.169999999999998,3.1028571428571428,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2021-03-22,27.478571428571428,23.990000000000002,31.45,21.66,2.04,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2021-03-29,27.68857142857143,24.43142857142857,31.815714285714282,32.900000000000006,2.0914285714285716,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2021-04-05,28.267142857142858,25.595714285714283,31.777142857142856,4.83,3.242857142857143,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
