week,tavg,tmin,tmax,prcp,wspd,District,MOH,Latitude,Longitude
2018-02-19,26.56142857142857,23.875714285714285,30.274285714285718,0.36,4.7457142857142856,Mannar,Madhu,8.8553675,80.2030069
2018-02-26,26.78142857142857,23.611428571428572,30.987142857142857,2.1,4.75,Mannar,Madhu,8.8553675,80.2030069
2018-03-05,27.454285714285714,24.444285714285712,31.53,13.26,3.8742857142857146,Mannar,Madhu,8.8553675,80.2030069
2018-03-12,28.125714285714285,24.98857142857143,32.471428571428575,8.55,4.54,Mannar,Madhu,8.8553675,80.2030069
2018-03-19,28.321428571428573,25.599999999999998,32.00571428571429,30.03,3.1957142857142857,Mannar,Madhu,8.8553675,80.2030069
2018-03-26,29.035714285714285,25.237142857142857,33.61714285714286,0.27,2.8842857142857143,Mannar,Madhu,8.8553675,80.2030069
2018-04-02,29.33142857142857,26.874285714285715,32.29714285714286,6.71,2.5814285714285714,Mannar,Madhu,8.8553675,80.2030069
2018-04-09,29.658571428571427,26.342857142857145,33.637142857142855,7.1,2.84,Mannar,Madhu,8.8553675,80.2030069
2018-04-16,29.245714285714286,26.610000000000003,32.62714285714286,25.060000000000002,3.0557142857142856,Mannar,Madhu,8.8553675,80.2030069
2018-04-23,30.24142857142857,27.065714285714286,33.965714285714284,9.290000000000001,2.54,Mannar,Madhu,8.8553675,80.2030069
2018-04-30,30.422857142857143,27.632857142857144,33.598571428571425,8.360000000000001,2.737142857142857,Mannar,Madhu,8.8553675,80.2030069
2018-05-07,29.434285714285714,27.825714285714287,31.639999999999997,53.26,3.3885714285714283,Mannar,Madhu,8.8553675,80.2030069
2018-05-14,28.775714285714287,27.095714285714287,30.962857142857143,17.65,3.382857142857143,Mannar,Madhu,8.8553675,80.2030069
2018-05-21,28.547142857142855,27.041428571428572,30.485714285714288,26.57,3.6771428571428575,Mannar,Madhu,8.8553675,80.2030069
2018-05-28,28.38714285714286,27.174285714285713,30.055714285714288,50.52,4.928571428571429,Mannar,Madhu,8.8553675,80.2030069
2018-06-04,28.75714285714286,27.798571428571428,30.192857142857143,1.83,6.194285714285714,Mannar,Madhu,8.8553675,80.2030069
