week,tavg,tmin,tmax,prcp,wspd,District,MOH,Latitude,Longitude
2017-10-30,27.284285714285716,26.69857142857143,27.86285714285714,35.92,2.7328571428571427,Galle,Gonapinuwala,6.1414262,80.1369452
2017-11-06,26.61285714285714,26.03857142857143,27.192857142857143,81.85,3.2742857142857145,Galle,Gonapinuwala,6.1414262,80.1369452
2017-11-13,27.315714285714286,26.478571428571428,28.29714285714286,45.339999999999996,3.8128571428571427,Galle,Gonapinuwala,6.1414262,80.1369452
2017-11-20,27.568571428571428,26.864285714285717,28.368571428571425,53.04,2.8185714285714285,Galle,Gonapinuwala,6.1414262,80.1369452
2017-11-27,27.065714285714286,26.147142857142857,27.885714285714283,178.69,2.34,Galle,Gonapinuwala,6.1414262,80.1369452
2017-12-04,27.18857142857143,26.389999999999997,27.86285714285714,245.56,4.654285714285714,Galle,Gonapinuwala,6.1414262,80.1369452
2017-12-11,26.95,26.07,27.830000000000002,10.08,2.652857142857143,Galle,Gonapinuwala,6.1414262,80.1369452
2017-12-18,27.178571428571427,26.145714285714288,28.334285714285716,99.03,2.857142857142857,Galle,Gonapinuwala,6.1414262,80.1369452
2017-12-25,27.045714285714286,25.93857142857143,28.212857142857143,54.290000000000006,2.2157142857142857,Galle,Gonapinuwala,6.1414262,80.1369452
2018-01-01,26.884285714285713,25.842857142857145,27.82857142857143,36.160000000000004,2.132857142857143,Galle,Gonapinuwala,6.1414262,80.1369452
2018-01-08,26.48,24.891428571428573,27.67142857142857,2.2600000000000002,2.25,Galle,Gonapinuwala,6.1414262,80.1369452
2018-01-15,26.655714285714286,25.47,27.782857142857143,10.56,2.0614285714285714,Galle,Gonapinuwala,6.1414262,80.1369452
2018-01-22,26.560000000000002,25.032857142857143,27.794285714285714,2.4,2.1928571428571426,Galle,Gonapinuwala,6.1414262,80.1369452
2018-01-29,27.012857142857143,25.821428571428573,28.025714285714287,7.43,2.1028571428571428,Galle,Gonapinuwala,6.1414262,80.1369452
2018-02-05,26.822857142857142,25.73,27.884285714285713,32.34,2.5,Galle,Gonapinuwala,6.1414262,80.1369452
2018-02-12,26.94857142857143,25.947142857142858,27.981428571428573,13.01,1.9842857142857144,Galle,Gonapinuwala,6.1414262,80.1369452
2018-02-19,27.18,25.684285714285714,28.59142857142857,10.56,2.4314285714285715,Galle,Gonapinuwala,6.1414262,80.1369452
2018-02-26,26.947142857142858,25.61285714285714,28.28857142857143,64.03,2.1471428571428572,Galle,Gonapinuwala,6.1414262,80.1369452
2018-03-05,27.475714285714286,26.240000000000002,28.83285714285714,67.48,2.8185714285714285,Galle,Gonapinuwala,6.1414262,80.1369452
2018-03-12,27.39428571428571,26.48,28.40857142857143,103.63000000000001,3.0,Galle,Gonapinuwala,6.1414262,80.1369452
2018-03-19,27.82,26.747142857142855,28.967142857142857,21.75,3.357142857142857,Galle,Gonapinuwala,6.1414262,80.1369452
2018-03-26,27.88714285714286,26.874285714285715,28.990000000000002,9.84,2.6671428571428573,Galle,Gonapinuwala,6.1414262,80.1369452
2018-04-02,27.912857142857142,27.294285714285714,28.58857142857143,36.68,2.801428571428571,Galle,Gonapinuwala,6.1414262,80.1369452
2018-04-09,27.99285714285714,27.127142857142854,28.964285714285715,79.19999999999999,2.667142857142857,Galle,Gonapinuwala,6.1414262,80.1369452
2018-04-16,28.04,27.22,28.94142857142857,94.28,2.9857142857142853,Galle,Gonapinuwala,6.1414262,80.1369452
2018-04-23,28.357142857142858,27.591428571428573,29.268571428571427,39.86,2.5271428571428567,Galle,Gonapinuwala,6.1414262,80.1369452
2018-04-30,28.39428571428571,27.90142857142857,28.96142857142857,71.06,2.8442857142857143,Galle,Gonapinuwala,6.1414262,80.1369452
2018-05-07,28.447142857142858,27.55857142857143,29.184285714285714,64.78,3.2257142857142855,Galle,Gonapinuwala,6.1414262,80.1369452
2018-05-14,27.685714285714287,27.21,28.197142857142858,112.71000000000001,3.197142857142857,Galle,Gonapinuwala,6.1414262,80.1369452
2018-05-21,27.54,26.914285714285715,28.140000000000004,142.37,4.417142857142857,Galle,Gonapinuwala,6.1414262,80.1369452
2018-05-28,28.03142857142857,27.49857142857143,28.575714285714287,91.60000000000001,6.367142857142857,Galle,Gonapinuwala,6.1414262,80.1369452
2018-06-04,28.09714285714286,27.752857142857145,28.524285714285714,34.38,6.1571428571428575,Galle,Gonapinuwala,6.1414262,80.1369452
2018-06-11,27.728571428571428,27.430000000000003,28.08857142857143,37.72,6.45,Galle,Gonapinuwala,6.1414262,80.1369452
2018-06-18,27.592857142857145,27.201428571428572,28.072857142857142,36.05,5.8028571428571425,Galle,Gonapinuwala,6.1414262,80.1369452
2018-06-25,27.395714285714288,26.99857142857143,27.91142857142857,38.26,5.840000000000001,Galle,Gonapinuwala,6.1414262,80.1369452
2018-07-02,27.3,26.74142857142857,27.849999999999998,34.86,4.958571428571429,Galle,Gonapinuwala,6.1414262,80.1369452
2018-07-09,27.424285714285713,26.974285714285713,27.94142857142857,16.13,5.614285714285714,Galle,Gonapinuwala,6.1414262,80.1369452
2018-07-16,26.97714285714286,26.61285714285714,27.47714285714286,36.46,5.778571428571429,Galle,Gonapinuwala,6.1414262,80.1369452
2018-07-23,26.854285714285716,26.322857142857142,27.47142857142857,15.64,5.765714285714286,Galle,Gonapinuwala,6.1414262,80.1369452
2018-07-30,26.804285714285715,26.385714285714283,27.442857142857143,12.35,5.778571428571429,Galle,Gonapinuwala,6.1414262,80.1369452
2018-08-06,26.992857142857144,26.572857142857142,27.47142857142857,22.92,5.401428571428572,Galle,Gonapinuwala,6.1414262,80.1369452
2018-08-13,26.78142857142857,26.434285714285714,27.29,29.310000000000002,5.512857142857143,Galle,Gonapinuwala,6.1414262,80.1369452
2018-08-20,26.181428571428572,25.69142857142857,26.737142857142857,49.75,6.164285714285714,Galle,Gonapinuwala,6.1414262,80.1369452
2018-08-27,26.21857142857143,25.71142857142857,26.928571428571427,6.4,4.764285714285714,Galle,Gonapinuwala,6.1414262,80.1369452
