week,tavg,tmin,tmax,prcp,wspd,District,MOH,Latitude,Longitude
2015-11-09,27.274285714285718,26.599999999999998,28.018571428571427,129.28,3.35,Trincomalee,Kuchchavely,8.818264,81.0996219
2015-11-16,27.24142857142857,26.608571428571427,27.978571428571428,254.37,4.291428571428571,Trincomalee,Kuchchavely,8.818264,81.0996219
2015-11-23,27.537142857142857,26.91,28.09,79.39,3.615714285714286,Trincomalee,Kuchchavely,8.818264,81.0996219
2015-11-30,27.155714285714286,26.71857142857143,27.655714285714286,50.32,4.357142857142857,Trincomalee,Kuchchavely,8.818264,81.0996219
2015-12-07,26.958571428571428,26.37,27.44142857142857,87.58,4.178571428571429,Trincomalee,Kuchchavely,8.818264,81.0996219
2015-12-14,27.38714285714286,26.91,27.889999999999997,107.3,3.948571428571429,Trincomalee,Kuchchavely,8.818264,81.0996219
2015-12-21,27.24285714285714,26.545714285714286,27.931428571428572,30.67,4.622857142857143,Trincomalee,Kuchchavely,8.818264,81.0996219
2015-12-28,27.45285714285714,26.835714285714285,28.107142857142858,44.76,5.642857142857143,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-01-04,27.22714285714286,26.752857142857142,27.771428571428572,49.480000000000004,6.2,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-01-11,26.91,26.425714285714285,27.43857142857143,46.910000000000004,5.248571428571428,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-01-18,26.31,25.55857142857143,27.111428571428572,0.0,3.9714285714285715,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-01-25,27.12714285714286,26.51571428571429,27.825714285714287,27.36,4.642857142857143,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-02-01,26.650000000000002,25.815714285714286,27.551428571428573,0.16,4.707142857142857,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-02-08,26.972857142857144,26.14428571428571,27.78857142857143,0.05,4.691428571428572,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-02-15,26.851428571428574,26.024285714285718,27.685714285714287,3.2199999999999998,3.7357142857142853,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-02-22,27.650000000000002,26.881428571428575,28.447142857142858,15.6,4.868571428571428,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-02-29,27.967142857142857,27.150000000000002,28.805714285714284,5.0,4.737142857142857,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-03-07,27.814285714285713,27.06714285714286,28.65142857142857,0.5800000000000001,4.492857142857143,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-03-14,27.885714285714283,26.91857142857143,29.075714285714287,2.05,3.2542857142857144,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-03-21,27.94142857142857,26.55142857142857,29.60571428571429,0.11,3.1714285714285713,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-03-28,28.85571428571429,27.52285714285714,30.447142857142858,16.46,3.79,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-04-04,29.092857142857145,28.04,30.444285714285716,17.38,3.5785714285714287,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-04-11,29.57857142857143,28.395714285714288,30.97714285714286,16.68,3.3885714285714283,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-04-18,30.37,29.002857142857145,31.812857142857144,6.9399999999999995,3.7885714285714287,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-04-25,30.515714285714285,29.037142857142857,32.114285714285714,10.01,3.4957142857142856,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-05-02,30.38714285714286,29.08142857142857,31.71142857142857,13.93,3.1014285714285714,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-05-09,30.43285714285714,29.400000000000002,31.64428571428571,38.96,3.2471428571428573,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-05-16,29.59857142857143,28.707142857142856,30.51142857142857,439.96,3.892857142857143,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-05-23,29.391428571428573,28.334285714285716,30.87857142857143,41.72,7.325714285714286,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-05-30,29.215714285714284,28.032857142857143,30.922857142857143,7.5,7.187142857142858,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-06-06,29.201428571428572,27.99857142857143,31.024285714285714,8.07,6.75,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-06-13,28.787142857142857,27.71857142857143,30.52,10.76,7.494285714285715,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-06-20,28.7,27.465714285714284,30.53,3.56,7.018571428571429,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-06-27,28.784285714285716,27.381428571428568,30.532857142857143,2.68,6.1085714285714285,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-07-04,28.96857142857143,27.527142857142856,30.91714285714286,0.6199999999999999,6.3999999999999995,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-07-11,29.074285714285715,27.481428571428573,31.442857142857143,4.1,7.5442857142857145,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-07-18,28.747142857142855,27.104285714285712,31.035714285714285,3.51,5.535714285714286,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-07-25,28.412857142857142,26.90857142857143,30.24285714285714,7.859999999999999,5.064285714285715,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-08-01,28.3,26.787142857142857,30.349999999999998,15.57,5.764285714285714,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-08-08,29.037142857142857,27.107142857142858,31.512857142857143,0.09,6.094285714285713,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-08-15,29.255714285714284,27.268571428571427,31.721428571428568,0.77,5.788571428571428,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-08-22,29.287142857142857,27.16142857142857,31.678571428571427,1.37,5.341428571428572,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-08-29,28.518571428571427,26.995714285714286,30.39428571428571,15.64,5.661428571428572,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-09-05,29.03142857142857,27.045714285714286,31.74285714285714,2.82,6.131428571428572,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-09-12,29.274285714285714,26.895714285714288,32.11571428571428,0.1,5.885714285714286,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-09-19,29.504285714285714,27.422857142857143,31.912857142857142,0.79,5.247142857142856,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-09-26,29.344285714285714,27.12142857142857,31.802857142857142,1.43,5.475714285714285,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-10-03,29.342857142857145,27.042857142857144,31.98857142857143,0.46,4.9471428571428575,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-10-10,29.475714285714286,27.017142857142858,32.28142857142857,2.17,4.697142857142857,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-10-17,28.872857142857146,27.184285714285714,30.801428571428573,5.46,3.511428571428571,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-10-24,28.701428571428572,27.11285714285714,30.63714285714286,29.119999999999997,3.9385714285714286,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-10-31,28.259999999999998,26.78857142857143,29.877142857142854,78.02000000000001,2.59,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-11-07,27.611428571428572,26.735714285714288,28.69142857142857,71.73,3.77,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-11-14,27.24285714285714,26.562857142857144,28.014285714285712,23.169999999999998,3.057142857142857,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-11-21,27.775714285714287,27.16857142857143,28.397142857142857,131.12,4.92,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-11-28,27.21,26.615714285714287,28.009999999999998,16.53,4.840000000000001,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-12-05,26.59714285714286,25.602857142857143,27.495714285714286,29.619999999999997,4.594285714285713,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-12-12,26.927142857142858,25.97714285714286,28.095714285714287,2.83,5.14,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-12-19,26.544285714285714,25.62142857142857,27.520000000000003,11.850000000000001,4.587142857142857,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-12-26,26.03142857142857,25.10571428571429,26.90285714285714,26.87,4.154285714285714,Trincomalee,Kuchchavely,8.818264,81.0996219
2017-01-02,26.74857142857143,26.165714285714284,27.435714285714287,30.22,5.535714285714286,Trincomalee,Kuchchavely,8.818264,81.0996219
2017-01-09,25.97142857142857,24.99857142857143,27.03,0.14,4.642857142857143,Trincomalee,Kuchchavely,8.818264,81.0996219
2017-01-16,25.62285714285714,24.66857142857143,26.81142857142857,0.22999999999999998,4.631428571428572,Trincomalee,Kuchchavely,8.818264,81.0996219
2017-01-23,26.237142857142857,25.48857142857143,27.08142857142857,26.76,5.998571428571429,Trincomalee,Kuchchavely,8.818264,81.0996219
2017-01-30,26.192857142857143,25.564285714285713,26.824285714285715,91.56,5.297142857142857,Trincomalee,Kuchchavely,8.818264,81.0996219
2017-02-06,26.064285714285713,25.142857142857142,27.139999999999997,0.07,3.992857142857143,Trincomalee,Kuchchavely,8.818264,81.0996219
2017-02-13,25.897142857142857,24.897142857142857,27.0,12.17,3.904285714285714,Trincomalee,Kuchchavely,8.818264,81.0996219
2017-02-20,26.731428571428573,25.93285714285714,27.678571428571427,17.93,5.341428571428572,Trincomalee,Kuchchavely,8.818264,81.0996219
2017-02-27,26.54714285714286,25.495714285714286,27.77285714285714,8.86,3.722857142857143,Trincomalee,Kuchchavely,8.818264,81.0996219
2017-03-06,27.21857142857143,26.381428571428568,28.139999999999997,45.62,4.088571428571429,Trincomalee,Kuchchavely,8.818264,81.0996219
