week,tavg,tmin,tmax,prcp,wspd,District,MOH,Latitude,Longitude
2013-01-07,27.06714285714286,26.517142857142858,27.488571428571426,160.67000000000002,5.702857142857143,Batticaloa,Eravur,7.7855975,81.6044408
2013-01-14,26.554285714285715,26.162857142857142,26.857142857142858,136.57,5.001428571428571,Batticaloa,Eravur,7.7855975,81.6044408
2013-01-21,26.505714285714284,26.060000000000002,26.87857142857143,6.97,5.067142857142857,Batticaloa,Eravur,7.7855975,81.6044408
2013-01-28,26.93285714285714,26.669999999999998,27.157142857142855,93.51,6.087142857142857,Batticaloa,Eravur,7.7855975,81.6044408
2013-02-04,26.75142857142857,26.32428571428571,27.06142857142857,91.49,5.638571428571429,Batticaloa,Eravur,7.7855975,81.6044408
2013-02-11,27.178571428571427,26.90285714285714,27.5,70.27000000000001,4.635714285714286,Batticaloa,Eravur,7.7855975,81.6044408
2013-02-18,27.12142857142857,26.604285714285716,27.52,132.97,3.7457142857142856,Batticaloa,Eravur,7.7855975,81.6044408
2013-02-25,27.04,26.534285714285716,27.419999999999998,2.9,4.385714285714285,Batticaloa,Eravur,7.7855975,81.6044408
2013-03-04,27.264285714285712,26.735714285714288,27.678571428571427,50.730000000000004,4.7299999999999995,Batticaloa,Eravur,7.7855975,81.6044408
2013-03-11,27.81,27.422857142857143,28.16142857142857,54.410000000000004,4.452857142857143,Batticaloa,Eravur,7.7855975,81.6044408
2013-03-18,27.985714285714288,27.52285714285714,28.368571428571425,45.26,3.707142857142857,Batticaloa,Eravur,7.7855975,81.6044408
2013-03-25,28.131428571428575,27.68,28.497142857142855,73.33,3.0357142857142856,Batticaloa,Eravur,7.7855975,81.6044408
2013-04-01,28.752857142857145,28.178571428571427,29.202857142857145,31.91,2.404285714285714,Batticaloa,Eravur,7.7855975,81.6044408
2013-04-08,28.947142857142858,28.28,29.474285714285713,6.63,2.1599999999999997,Batticaloa,Eravur,7.7855975,81.6044408
2013-04-15,28.87142857142857,28.312857142857144,29.312857142857144,56.58,2.5828571428571427,Batticaloa,Eravur,7.7855975,81.6044408
2013-04-22,29.587142857142858,28.818571428571428,30.142857142857142,14.19,2.2785714285714285,Batticaloa,Eravur,7.7855975,81.6044408
2013-04-29,29.457142857142856,28.888571428571428,29.845714285714287,30.02,2.105714285714286,Batticaloa,Eravur,7.7855975,81.6044408
2013-05-06,29.34714285714286,28.71,29.96857142857143,67.58,2.9385714285714286,Batticaloa,Eravur,7.7855975,81.6044408
2013-05-13,29.65857142857143,28.678571428571427,30.66714285714286,43.24,4.7128571428571435,Batticaloa,Eravur,7.7855975,81.6044408
