week,tavg,tmin,tmax,prcp,wspd,District,MOH,Latitude,Longitude
2015-11-30,25.074285714285715,22.747142857142855,28.094285714285714,50.85,1.9885714285714287,Matale,Galewela,7.7596614,80.5710966
2015-12-07,25.27,23.777142857142856,27.502857142857142,81.0,2.2685714285714282,Matale,Galewela,7.7596614,80.5710966
2015-12-14,25.532857142857143,23.68285714285714,28.22714285714286,96.99000000000001,1.9985714285714287,Matale,Galewela,7.7596614,80.5710966
2015-12-21,25.012857142857143,22.467142857142857,28.512857142857143,42.519999999999996,2.2342857142857144,Matale,Galewela,7.7596614,80.5710966
2015-12-28,24.48,21.509999999999998,28.359999999999996,31.53,2.718571428571429,Matale,Galewela,7.7596614,80.5710966
2016-01-04,24.974285714285713,22.49142857142857,28.54,62.5,3.2399999999999998,Matale,Galewela,7.7596614,80.5710966
2016-01-11,24.602857142857143,22.315714285714286,28.162857142857142,33.6,2.5242857142857145,Matale,Galewela,7.7596614,80.5710966
2016-01-18,23.298571428571428,19.84,27.82857142857143,0.0,1.8900000000000001,Matale,Galewela,7.7596614,80.5710966
2016-01-25,24.787142857142857,21.602857142857143,29.169999999999998,13.3,2.2600000000000002,Matale,Galewela,7.7596614,80.5710966
2016-02-01,23.580000000000002,19.771428571428572,28.53,0.13,2.262857142857143,Matale,Galewela,7.7596614,80.5710966
2016-02-08,24.262857142857143,20.557142857142857,29.005714285714284,0.08,2.257142857142857,Matale,Galewela,7.7596614,80.5710966
2016-02-15,24.66142857142857,20.69,29.63,9.879999999999999,1.9000000000000001,Matale,Galewela,7.7596614,80.5710966
2016-02-22,25.611428571428572,22.565714285714286,29.925714285714285,23.919999999999998,2.5885714285714285,Matale,Galewela,7.7596614,80.5710966
2016-02-29,25.75857142857143,22.08857142857143,30.34,4.819999999999999,2.434285714285714,Matale,Galewela,7.7596614,80.5710966
2016-03-07,26.349999999999998,22.735714285714288,31.381428571428575,0.8999999999999999,2.5171428571428573,Matale,Galewela,7.7596614,80.5710966
2016-03-14,27.095714285714287,22.63,32.901428571428575,12.41,1.6428571428571428,Matale,Galewela,7.7596614,80.5710966
2016-03-21,27.844285714285714,21.36285714285714,36.00285714285714,1.21,1.3885714285714286,Matale,Galewela,7.7596614,80.5710966
