week,tavg,tmin,tmax,prcp,wspd,District,MOH,Latitude,Longitude
2017-02-13,24.635714285714283,19.599999999999998,31.815714285714286,3.84,1.9557142857142857,Ampara,Dehiattakandiya,7.6714995,81.0408922
2017-02-20,25.52857142857143,22.344285714285714,30.22,39.660000000000004,2.762857142857143,Ampara,Dehiattakandiya,7.6714995,81.0408922
2017-02-27,25.72142857142857,22.05,30.864285714285717,48.77,1.6300000000000001,Ampara,Dehiattakandiya,7.6714995,81.0408922
2017-03-06,25.587142857142858,22.74857142857143,29.41857142857143,74.67,1.5999999999999999,Ampara,Dehiattakandiya,7.6714995,81.0408922
2017-03-13,26.12142857142857,23.03142857142857,30.22,82.51,1.3542857142857143,Ampara,Dehiattakandiya,7.6714995,81.0408922
2017-03-20,25.554285714285715,21.547142857142855,30.208571428571428,19.34,1.3671428571428572,Ampara,Dehiattakandiya,7.6714995,81.0408922
2017-03-27,25.24142857142857,21.011428571428574,30.922857142857143,36.52,1.4314285714285713,Ampara,Dehiattakandiya,7.6714995,81.0408922
2017-04-03,26.458571428571428,22.34142857142857,31.400000000000002,22.71,1.4185714285714286,Ampara,Dehiattakandiya,7.6714995,81.0408922
2017-04-10,27.072857142857142,22.812857142857144,32.38142857142857,11.15,1.1442857142857144,Ampara,Dehiattakandiya,7.6714995,81.0408922
2017-04-17,27.65285714285714,23.451428571428572,32.832857142857144,20.12,1.3685714285714285,Ampara,Dehiattakandiya,7.6714995,81.0408922
2017-04-24,29.291428571428572,23.587142857142858,36.17142857142857,0.11,1.5457142857142858,Ampara,Dehiattakandiya,7.6714995,81.0408922
2017-05-01,29.40857142857143,24.417142857142856,35.755714285714284,3.48,1.3685714285714285,Ampara,Dehiattakandiya,7.6714995,81.0408922
2017-05-08,28.197142857142858,23.60571428571429,33.93,25.7,1.74,Ampara,Dehiattakandiya,7.6714995,81.0408922
2017-05-15,28.66142857142857,24.852857142857143,33.480000000000004,30.32,1.3671428571428572,Ampara,Dehiattakandiya,7.6714995,81.0408922
2017-05-22,29.262857142857143,24.774285714285718,35.56142857142857,9.5,2.6128571428571425,Ampara,Dehiattakandiya,7.6714995,81.0408922
2017-05-29,27.885714285714283,24.821428571428573,32.83714285714286,35.82,3.44,Ampara,Dehiattakandiya,7.6714995,81.0408922
2017-06-05,27.678571428571427,24.367142857142856,32.62428571428571,12.09,4.298571428571429,Ampara,Dehiattakandiya,7.6714995,81.0408922
2017-06-12,28.08857142857143,24.138571428571428,33.93,3.77,3.6757142857142857,Ampara,Dehiattakandiya,7.6714995,81.0408922
2017-06-19,28.90142857142857,24.56142857142857,35.05571428571429,12.92,2.4285714285714284,Ampara,Dehiattakandiya,7.6714995,81.0408922
2017-06-26,27.762857142857143,24.141428571428573,33.13,2.67,3.792857142857143,Ampara,Dehiattakandiya,7.6714995,81.0408922
