week,tavg,tmin,tmax,prcp,wspd,District,MOH,Latitude,Longitude
2017-12-11,26.625714285714285,25.49857142857143,28.064285714285713,17.740000000000002,2.657142857142857,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2017-12-18,27.055714285714288,26.147142857142857,28.262857142857143,18.080000000000002,3.585714285714286,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2017-12-25,26.64428571428571,25.715714285714284,27.845714285714287,32.56,4.257142857142857,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2018-01-01,26.224285714285713,25.198571428571427,27.400000000000002,13.67,4.002857142857143,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2018-01-08,25.47142857142857,24.185714285714287,27.00142857142857,1.55,3.5714285714285716,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2018-01-15,26.268571428571427,25.372857142857146,27.487142857142857,18.55,3.4171428571428573,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2018-01-22,25.57857142857143,24.580000000000002,26.96,4.13,4.04,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2018-01-29,25.78142857142857,24.75857142857143,27.03142857142857,15.88,4.005714285714285,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2018-02-05,25.96,25.150000000000002,27.0,24.009999999999998,4.577142857142857,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2018-02-12,26.46,25.417142857142856,27.86285714285714,6.29,3.0242857142857145,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2018-02-19,26.412857142857142,25.270000000000003,27.945714285714285,7.75,4.042857142857143,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2018-02-26,26.885714285714283,25.627142857142854,28.49142857142857,64.68,4.247142857142857,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2018-03-05,27.21,26.204285714285714,28.56,20.05,3.5142857142857147,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2018-03-12,27.285714285714285,26.134285714285713,28.632857142857144,85.06,3.934285714285714,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2018-03-19,27.685714285714287,26.614285714285717,29.07857142857143,6.27,2.9971428571428573,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2018-03-26,27.762857142857143,26.33142857142857,29.40142857142857,11.96,2.2,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2018-04-02,28.425714285714285,26.815714285714286,30.485714285714288,22.17,2.585714285714286,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2018-04-09,28.192857142857143,26.964285714285715,29.72714285714286,34.95,2.595714285714286,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2018-04-16,28.141428571428573,27.162857142857142,29.447142857142858,60.83,2.474285714285714,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2018-04-23,28.728571428571428,27.16714285714286,30.59,12.01,2.6685714285714286,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2018-04-30,29.01571428571429,27.592857142857145,30.767142857142858,23.76,2.924285714285714,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2018-05-07,28.732857142857142,27.41714285714286,30.412857142857142,81.61,3.13,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2018-05-14,28.124285714285715,26.962857142857143,29.458571428571428,45.29,2.6142857142857143,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2018-05-21,27.927142857142858,26.87857142857143,29.351428571428567,108.77,2.3757142857142854,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2018-05-28,28.525714285714287,27.21142857142857,30.185714285714287,57.28,2.992857142857143,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2018-06-04,28.962857142857143,27.27857142857143,31.025714285714287,21.57,2.9642857142857144,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2018-06-11,28.697142857142858,27.222857142857144,30.81142857142857,25.810000000000002,3.827142857142857,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2018-06-18,28.358571428571427,26.56714285714286,30.939999999999998,9.36,3.835714285714286,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2018-06-25,28.222857142857144,26.33285714285714,30.895714285714288,6.65,3.6771428571428575,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2018-07-02,28.27857142857143,26.434285714285714,30.74857142857143,18.5,2.822857142857143,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2018-07-09,28.43,26.452857142857145,31.005714285714284,5.8,3.475714285714286,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2018-07-16,27.927142857142858,26.165714285714284,30.602857142857143,4.88,5.047142857142857,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2018-07-23,28.51571428571429,26.145714285714288,31.764285714285712,0.48,4.534285714285714,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2018-07-30,28.997142857142858,26.53,32.06142857142857,10.08,2.717142857142857,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2018-08-06,28.485714285714288,26.125714285714285,31.657142857142855,5.66,3.5742857142857143,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2018-08-13,28.541428571428572,26.335714285714285,31.654285714285717,2.46,4.821428571428571,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2018-08-20,28.595714285714283,26.534285714285716,31.82857142857143,4.13,6.0371428571428565,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2018-08-27,28.825714285714287,26.435714285714287,31.90857142857143,15.96,2.355714285714286,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2018-09-03,28.982857142857142,26.44857142857143,32.028571428571425,15.43,1.8728571428571428,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2018-09-10,29.12,26.107142857142858,32.76285714285714,1.3900000000000001,3.0157142857142856,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2018-09-17,28.91142857142857,26.615714285714287,31.682857142857138,5.22,3.057142857142857,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2018-09-24,28.532857142857146,26.5,31.23857142857143,21.73,3.352857142857143,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2018-10-01,28.047142857142855,26.439999999999998,30.134285714285713,34.2,2.505714285714286,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2018-10-08,27.59,26.56857142857143,28.972857142857144,63.010000000000005,3.1557142857142857,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2018-10-15,27.50714285714286,25.907142857142855,29.677142857142858,58.26,3.634285714285714,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2018-10-22,27.494285714285716,26.108571428571427,29.145714285714288,33.56,2.1342857142857143,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2018-10-29,27.197142857142858,26.277142857142856,28.301428571428573,34.12,2.44,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2018-11-05,27.235714285714288,26.48,28.139999999999997,117.44,2.88,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2018-11-12,26.944285714285716,26.064285714285713,28.06,108.96,3.5585714285714287,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2018-11-19,27.041428571428572,25.488571428571426,28.714285714285715,21.87,2.9071428571428575,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2018-11-26,27.162857142857142,26.235714285714288,28.360000000000003,35.18,3.011428571428571,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2018-12-03,26.912857142857142,26.08857142857143,27.88,22.24,3.7542857142857144,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2018-12-10,26.978571428571428,26.30857142857143,27.73857142857143,54.51,4.2542857142857144,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2018-12-17,26.395714285714288,25.174285714285713,27.72142857142857,3.39,4.171428571428572,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2018-12-24,26.481428571428573,25.641428571428573,27.557142857142857,27.729999999999997,2.71,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2018-12-31,26.38714285714286,25.57857142857143,27.457142857142856,10.31,3.7985714285714285,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2019-01-07,25.61285714285714,24.57,26.785714285714285,0.99,4.557142857142857,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2019-01-14,26.198571428571427,25.465714285714284,27.19142857142857,32.019999999999996,4.437142857142857,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2019-01-21,25.849999999999998,24.905714285714286,27.032857142857143,16.94,4.702857142857143,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2019-01-28,26.44142857142857,25.351428571428574,27.868571428571432,5.86,3.5614285714285714,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2019-02-04,26.485714285714288,25.47,27.75857142857143,37.12,4.637142857142857,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2019-02-11,27.154285714285717,26.124285714285715,28.51142857142857,26.58,3.6914285714285713,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2019-02-18,27.46,26.454285714285714,28.85571428571429,14.14,3.775714285714286,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2019-02-25,27.235714285714288,25.89428571428571,28.892857142857142,5.569999999999999,4.021428571428571,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2019-03-04,27.84714285714286,26.58142857142857,29.608571428571427,12.36,3.357142857142857,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2019-03-11,28.302857142857142,26.46,30.707142857142856,5.3,2.9628571428571426,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2019-03-18,27.99857142857143,26.56714285714286,29.897142857142857,8.3,3.7728571428571427,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2019-03-25,28.164285714285715,26.398571428571426,30.48428571428571,2.2199999999999998,3.051428571428571,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2019-04-01,28.65285714285714,26.535714285714285,31.63,0.41,2.8285714285714287,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2019-04-08,29.174285714285713,27.101428571428574,32.19857142857143,0.73,2.8242857142857143,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2019-04-15,29.59714285714286,27.927142857142858,31.98857142857143,11.39,2.6228571428571428,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2019-04-22,29.428571428571427,27.771428571428572,31.747142857142858,30.45,2.8957142857142855,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2019-04-29,29.49142857142857,27.898571428571426,31.752857142857142,30.67,2.3042857142857147,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2019-05-06,30.321428571428573,27.872857142857146,33.50857142857143,10.22,3.5500000000000003,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2019-05-13,30.527142857142856,28.03,33.637142857142855,4.23,2.724285714285714,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2019-05-20,30.545714285714286,28.262857142857143,33.39,5.87,2.7157142857142853,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2019-05-27,30.29285714285714,27.945714285714285,33.175714285714285,8.18,3.4071428571428575,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2019-06-03,30.445714285714285,28.357142857142858,33.28,12.399999999999999,3.302857142857143,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2019-06-10,29.954285714285714,27.814285714285713,33.02857142857143,29.269999999999996,3.4357142857142855,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2019-06-17,30.774285714285718,27.957142857142856,34.26714285714286,9.39,3.224285714285714,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2019-06-24,30.70285714285714,28.381428571428575,33.85857142857143,4.19,3.8085714285714287,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2019-07-01,30.687142857142856,27.884285714285713,34.354285714285716,7.22,3.0385714285714287,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2019-07-08,30.301428571428573,27.830000000000002,33.58,5.0600000000000005,3.5414285714285714,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2019-07-15,29.547142857142855,27.18285714285714,32.529999999999994,17.759999999999998,3.3657142857142857,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2019-07-22,29.201428571428572,27.04,32.06142857142857,12.1,3.9257142857142857,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2019-07-29,29.707142857142856,26.821428571428573,33.25,4.99,2.8328571428571427,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2019-08-05,29.48857142857143,27.03142857142857,32.72428571428571,16.92,3.6371428571428575,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2019-08-12,29.139999999999997,26.824285714285715,32.42857142857143,22.259999999999998,4.24,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2019-08-19,28.677142857142858,26.462857142857143,31.568571428571428,40.230000000000004,2.65,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2019-08-26,28.987142857142857,26.614285714285717,32.16428571428572,9.37,4.2785714285714285,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2019-09-02,29.024285714285714,26.647142857142857,32.228571428571435,16.22,3.8242857142857143,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2019-09-09,29.02,26.639999999999997,32.38,8.94,3.0700000000000003,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2019-09-16,28.302857142857142,26.475714285714282,30.944285714285712,81.97,3.1242857142857146,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2019-09-23,27.864285714285717,26.09714285714286,30.36285714285714,62.879999999999995,3.334285714285714,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2019-09-30,27.110000000000003,25.985714285714288,28.474285714285713,46.730000000000004,2.6871428571428573,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2019-10-07,27.557142857142857,26.247142857142858,29.11285714285714,48.13,2.437142857142857,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2019-10-14,27.56142857142857,26.447142857142858,29.051428571428573,27.05,2.21,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2019-10-21,27.185714285714287,26.294285714285714,28.307142857142857,98.9,2.07,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2019-10-28,26.952857142857145,25.981428571428573,28.178571428571427,139.37,2.4557142857142855,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2019-11-04,27.165714285714284,26.15285714285714,28.25857142857143,70.44,2.5214285714285714,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2019-11-11,27.845714285714287,26.548571428571428,29.302857142857142,26.39,1.852857142857143,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2019-11-18,27.77,26.87857142857143,28.934285714285714,27.3,2.677142857142857,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2019-11-25,27.602857142857143,26.830000000000002,28.494285714285716,102.85000000000001,3.3228571428571425,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2019-12-02,27.521428571428572,26.65857142857143,28.50714285714286,106.03999999999999,3.6,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2019-12-09,27.21857142857143,26.47,27.88714285714286,159.96,4.56,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2019-12-16,27.080000000000002,26.228571428571428,28.139999999999997,22.42,4.047142857142857,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2019-12-23,27.368571428571432,26.732857142857142,28.208571428571428,122.5,4.43,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2019-12-30,26.7,25.80857142857143,27.830000000000002,2.99,3.3757142857142854,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2020-01-06,27.312857142857144,26.32,28.482857142857142,14.09,3.4728571428571433,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2020-01-13,26.844285714285714,25.798571428571428,28.00714285714286,14.959999999999999,4.604285714285715,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2020-01-20,26.792857142857144,25.681428571428572,28.12714285714286,12.71,3.6028571428571428,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2020-01-27,27.05857142857143,26.268571428571427,28.09,17.86,4.394285714285714,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2020-02-03,26.50857142857143,25.43857142857143,27.858571428571427,3.58,3.4499999999999997,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2020-02-10,26.50714285714286,25.482857142857142,27.78857142857143,2.86,3.8971428571428572,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2020-02-17,26.900000000000002,25.891428571428573,28.115714285714287,4.47,4.505714285714285,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2020-02-24,27.005714285714284,25.92285714285714,28.337142857142858,18.19,4.715714285714285,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2020-03-02,27.18,26.04,28.66857142857143,1.1300000000000001,3.801428571428571,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2020-03-09,27.424285714285713,25.810000000000002,29.599999999999998,2.06,2.75,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2020-03-16,27.875714285714285,26.3,29.978571428571428,2.1,3.3242857142857143,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2020-03-23,28.18,26.675714285714285,30.372857142857146,4.15,3.0228571428571427,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2020-03-30,28.24285714285714,26.67571428571429,30.437142857142856,5.61,3.261428571428571,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2020-04-06,28.34,26.674285714285713,30.509999999999998,8.5,2.835714285714286,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2020-04-13,29.12857142857143,27.45,31.47,11.39,3.1,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2020-04-20,29.13,27.66857142857143,31.16857142857143,36.86,3.008571428571429,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2020-04-27,29.462857142857143,27.97142857142857,31.565714285714286,25.8,2.777142857142857,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2020-05-04,29.747142857142855,28.16142857142857,31.947142857142858,26.1,2.6942857142857144,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2020-05-11,29.554285714285715,28.099999999999998,31.400000000000002,76.6,1.8599999999999999,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2020-05-18,29.56714285714286,28.114285714285717,31.467142857142857,39.22,3.3785714285714286,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2020-05-25,29.830000000000002,27.745714285714286,32.54142857142857,10.36,3.162857142857143,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2020-06-01,29.55142857142857,27.674285714285713,32.10285714285714,11.79,3.2671428571428573,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2020-06-08,29.697142857142858,27.194285714285716,32.818571428571424,9.96,3.0100000000000002,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2020-06-15,29.967142857142857,27.301428571428573,33.15,8.379999999999999,3.582857142857143,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2020-06-22,29.610000000000003,27.494285714285716,32.57285714285714,10.14,3.501428571428572,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2020-06-29,29.208571428571428,27.08857142857143,31.62142857142857,49.8,2.4285714285714284,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2020-07-06,29.201428571428572,27.187142857142856,32.034285714285716,12.65,3.4185714285714286,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2020-07-13,28.92571428571429,27.114285714285717,31.202857142857145,24.33,2.077142857142857,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2020-07-20,28.26571428571429,26.865714285714287,30.27857142857143,31.91,3.0685714285714285,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2020-07-27,28.12857142857143,26.361428571428572,30.554285714285715,23.68,4.072857142857143,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2020-08-03,28.672857142857143,26.601428571428574,31.599999999999998,23.76,3.847142857142857,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2020-08-10,28.464285714285715,26.375714285714285,31.367142857142856,11.15,4.427142857142857,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2020-08-17,29.22,26.34142857142857,32.787142857142854,4.35,2.2871428571428574,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2020-08-24,29.437142857142856,26.752857142857145,32.58571428571428,3.21,2.6957142857142857,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2020-08-31,29.268571428571427,26.928571428571427,32.21714285714286,14.2,2.7885714285714287,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2020-09-07,28.504285714285714,26.557142857142857,31.195714285714285,57.71,2.087142857142857,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2020-09-14,28.662857142857142,26.55857142857143,31.417142857142856,18.69,3.14,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2020-09-21,28.687142857142856,26.395714285714288,31.859999999999996,22.68,3.891428571428572,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2020-09-28,28.37857142857143,26.357142857142858,31.048571428571428,25.09,2.7114285714285713,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2020-10-05,28.46,25.97714285714286,31.88,24.45,3.3185714285714285,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2020-10-12,28.662857142857142,26.48,31.447142857142858,23.18,2.7671428571428573,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2020-10-19,28.922857142857143,26.428571428571427,32.29142857142857,7.43,3.2199999999999998,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2020-10-26,29.177142857142858,26.77285714285714,32.24714285714286,8.63,2.382857142857143,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2020-11-02,28.638571428571428,27.024285714285718,30.98,32.56,1.9957142857142856,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2020-11-09,28.21142857142857,27.05857142857143,29.94142857142857,53.04,2.6799999999999997,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2020-11-16,27.582857142857144,26.784285714285716,28.56142857142857,87.81,2.8214285714285716,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2020-11-23,26.915714285714284,26.052857142857142,27.904285714285713,67.16,3.14,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2020-11-30,27.139999999999997,25.961428571428574,28.669999999999998,28.38,3.5685714285714285,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2020-12-07,27.17142857142857,26.282857142857143,28.360000000000003,125.19,4.0,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2020-12-14,26.824285714285715,25.91857142857143,27.97714285714286,11.71,3.487142857142857,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2020-12-21,26.54,25.73857142857143,27.53,126.05000000000001,3.5371428571428574,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2020-12-28,26.404285714285713,25.607142857142858,27.364285714285717,156.72,4.272857142857143,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2021-01-04,26.824285714285715,25.905714285714286,27.798571428571428,45.49,3.61,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2021-01-11,26.304285714285715,25.68285714285714,27.05857142857143,141.0,3.1999999999999997,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2021-01-18,26.415714285714284,25.60571428571429,27.41142857142857,71.78,4.5200000000000005,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2021-01-25,26.568571428571428,25.695714285714285,27.77857142857143,23.84,3.527142857142857,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2021-02-01,26.344285714285714,25.524285714285718,27.298571428571428,50.0,3.9699999999999998,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2021-02-08,26.792857142857144,26.020000000000003,27.8,34.46,5.394285714285714,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2021-02-15,26.25,25.24142857142857,27.527142857142856,5.98,4.1257142857142854,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2021-02-22,26.972857142857144,25.988571428571426,28.2,18.189999999999998,3.512857142857143,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2021-03-01,26.740000000000002,25.617142857142856,28.201428571428572,2.3,2.8057142857142856,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2021-03-08,27.10571428571429,26.204285714285714,28.302857142857142,36.699999999999996,3.3000000000000003,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2021-03-15,27.34142857142857,26.358571428571427,28.55857142857143,17.36,3.4842857142857144,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2021-03-22,27.48428571428571,26.428571428571427,28.807142857142857,23.14,2.564285714285714,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2021-03-29,27.467142857142857,26.192857142857143,28.892857142857142,20.29,2.6557142857142857,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2021-04-05,28.75714285714286,26.607142857142858,31.06142857142857,3.72,1.9242857142857144,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2021-04-12,28.04714285714286,26.674285714285713,29.82857142857143,8.35,2.54,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2021-04-19,28.13,26.698571428571427,29.804285714285715,36.05,2.2328571428571427,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2021-04-26,28.965714285714284,27.43857142857143,30.684285714285714,13.66,1.9857142857142858,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2021-05-03,28.58857142857143,27.52857142857143,29.957142857142856,42.79,2.4857142857142853,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2021-05-10,28.687142857142856,27.665714285714284,29.912857142857142,27.68,2.684285714285714,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2021-05-17,29.048571428571428,27.77285714285714,30.52857142857143,46.19,2.2528571428571427,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2021-05-24,28.982857142857142,27.49142857142857,30.882857142857144,53.68,3.0885714285714285,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2021-05-31,28.821428571428573,27.10571428571429,31.187142857142856,19.58,4.582857142857143,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2021-06-07,28.754285714285714,27.087142857142855,30.71,49.080000000000005,2.4285714285714284,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2021-06-14,28.754285714285714,26.62142857142857,31.458571428571428,18.009999999999998,3.755714285714286,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2021-06-21,28.845714285714283,26.84857142857143,31.285714285714285,1.51,3.0085714285714285,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2021-06-28,28.694285714285712,26.728571428571428,31.231428571428573,12.82,3.0557142857142856,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2021-07-05,28.68,26.92142857142857,30.937142857142856,32.379999999999995,3.0942857142857143,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2021-07-12,28.424285714285713,26.78857142857143,30.785714285714285,31.21,3.962857142857143,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2021-07-19,28.632857142857144,26.822857142857142,30.947142857142858,14.36,3.162857142857143,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2021-07-26,28.737142857142857,26.712857142857143,31.565714285714286,6.23,4.535714285714286,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2021-08-02,29.25714285714286,26.72714285714286,32.309999999999995,6.06,3.025714285714286,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2021-08-09,29.12142857142857,26.737142857142857,32.06428571428572,16.09,3.287142857142857,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2021-08-16,28.428571428571427,26.46857142857143,31.09,35.17,3.1685714285714286,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2021-08-23,28.157142857142855,26.255714285714287,30.554285714285715,35.11,2.795714285714286,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2021-08-30,28.53142857142857,26.345714285714287,31.434285714285714,15.26,3.7028571428571433,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2021-09-06,28.59857142857143,26.42142857142857,31.312857142857144,37.21,2.7328571428571427,Ampara,Kalmunai(South MD),7.4033895,81.8291247
2021-09-13,28.728571428571428,26.41714285714286,31.762857142857143,10.51,3.117142857142857,Ampara,Kalmunai(South MD),7.4033895,81.8291247
