week,tavg,tmin,tmax,prcp,wspd,District,MOH,Latitude,Longitude
2014-11-03,24.037142857142857,21.509999999999998,27.414285714285715,98.51,1.3085714285714285,Badulla,Lunugala,7.0419405,81.2021768
2014-11-10,23.728571428571428,19.97714285714286,28.32857142857143,8.47,1.552857142857143,Badulla,Lunugala,7.0419405,81.2021768
2014-11-17,23.858571428571427,21.46142857142857,27.208571428571428,48.510000000000005,1.6014285714285712,Badulla,Lunugala,7.0419405,81.2021768
2014-11-24,23.071428571428573,21.327142857142857,25.44142857142857,122.82000000000001,1.6685714285714286,Badulla,Lunugala,7.0419405,81.2021768
2014-12-01,23.544285714285714,21.31857142857143,26.37142857142857,131.75,1.8971428571428572,Badulla,Lunugala,7.0419405,81.2021768
2014-12-08,23.224285714285713,21.244285714285713,25.897142857142857,71.7,1.587142857142857,Badulla,Lunugala,7.0419405,81.2021768
2014-12-15,23.18857142857143,20.565714285714286,26.474285714285713,52.25,1.3557142857142856,Badulla,Lunugala,7.0419405,81.2021768
2014-12-22,23.33142857142857,21.74285714285714,25.392857142857142,232.62,2.2142857142857144,Badulla,Lunugala,7.0419405,81.2021768
2014-12-29,22.895714285714288,21.184285714285714,25.164285714285715,280.90000000000003,2.244285714285714,Badulla,Lunugala,7.0419405,81.2021768
2015-01-05,23.83857142857143,20.544285714285714,28.062857142857144,11.379999999999999,1.26,Badulla,Lunugala,7.0419405,81.2021768
2015-01-12,21.67142857142857,18.162857142857142,26.277142857142856,2.36,1.9742857142857144,Badulla,Lunugala,7.0419405,81.2021768
2015-01-19,21.97142857142857,18.321428571428573,26.645714285714284,0.49,1.922857142857143,Badulla,Lunugala,7.0419405,81.2021768
2015-01-26,21.978571428571428,18.95285714285714,26.117142857142856,12.53,1.9828571428571427,Badulla,Lunugala,7.0419405,81.2021768
2015-02-02,22.784285714285716,20.048571428571428,26.62,24.990000000000002,2.1814285714285715,Badulla,Lunugala,7.0419405,81.2021768
