week,tavg,tmin,tmax,prcp,wspd,District,MOH,Latitude,Longitude
2014-12-01,26.46142857142857,25.88714285714286,27.052857142857142,169.95,6.29,Jaffna,Delft,9.5152572,79.6904358
2014-12-08,26.00714285714286,25.245714285714286,26.89428571428571,27.990000000000002,5.132857142857143,Jaffna,Delft,9.5152572,79.6904358
2014-12-15,26.330000000000002,25.584285714285716,27.27,19.13,4.228571428571429,Jaffna,Delft,9.5152572,79.6904358
2014-12-22,26.397142857142857,25.802857142857142,27.25,112.69999999999999,6.627142857142857,Jaffna,Delft,9.5152572,79.6904358
2014-12-29,25.797142857142855,25.197142857142858,26.59714285714286,96.89,6.567142857142857,Jaffna,Delft,9.5152572,79.6904358
2015-01-05,26.017142857142858,24.87285714285714,27.28,2.27,3.231428571428571,Jaffna,Delft,9.5152572,79.6904358
2015-01-12,25.575714285714287,24.437142857142856,26.934285714285714,0.02,4.702857142857143,Jaffna,Delft,9.5152572,79.6904358
2015-01-19,25.57857142857143,24.554285714285715,26.897142857142857,0.28,4.992857142857143,Jaffna,Delft,9.5152572,79.6904358
2015-01-26,25.58142857142857,24.580000000000002,26.931428571428572,1.02,5.187142857142858,Jaffna,Delft,9.5152572,79.6904358
2015-02-02,25.91714285714286,24.882857142857144,27.291428571428572,0.41,5.568571428571429,Jaffna,Delft,9.5152572,79.6904358
2015-02-09,25.99285714285714,25.10571428571429,27.142857142857142,26.55,5.934285714285714,Jaffna,Delft,9.5152572,79.6904358
2015-02-16,26.28142857142857,25.00714285714286,27.928571428571427,8.44,4.878571428571428,Jaffna,Delft,9.5152572,79.6904358
2015-02-23,26.238571428571426,24.631428571428575,28.134285714285713,0.13,4.691428571428572,Jaffna,Delft,9.5152572,79.6904358
2015-03-02,27.26571428571429,25.907142857142855,28.87,16.37,3.6614285714285715,Jaffna,Delft,9.5152572,79.6904358
2015-03-09,27.822857142857142,26.19142857142857,29.704285714285714,3.19,3.5028571428571427,Jaffna,Delft,9.5152572,79.6904358
2015-03-16,27.849999999999998,26.474285714285713,29.542857142857144,18.419999999999998,4.83,Jaffna,Delft,9.5152572,79.6904358
2015-03-23,27.895714285714288,25.610000000000003,30.368571428571425,0.2,2.967142857142857,Jaffna,Delft,9.5152572,79.6904358
2015-03-30,28.594285714285714,26.71,30.759999999999998,18.439999999999998,4.0685714285714285,Jaffna,Delft,9.5152572,79.6904358
2015-04-06,29.43142857142857,27.611428571428572,31.28,9.34,3.152857142857143,Jaffna,Delft,9.5152572,79.6904358
2015-04-13,29.291428571428575,27.732857142857142,30.912857142857142,34.260000000000005,2.9114285714285715,Jaffna,Delft,9.5152572,79.6904358
2015-04-20,29.015714285714285,27.560000000000002,30.61285714285714,33.48,2.5042857142857144,Jaffna,Delft,9.5152572,79.6904358
