week,tavg,tmin,tmax,prcp,wspd,District,MOH,Latitude,Longitude
2015-05-04,27.80857142857143,25.07857142857143,31.124285714285715,13.77,1.8614285714285714,Vavuniya,Vavuniya,8.7593517,80.5000778
2015-05-11,28.155714285714286,25.792857142857144,30.89428571428571,45.14,1.3599999999999999,Vavuniya,Vavuniya,8.7593517,80.5000778
2015-05-18,27.465714285714284,25.722857142857144,29.84,137.66,2.8871428571428575,Vavuniya,Vavuniya,8.7593517,80.5000778
2015-05-25,27.784285714285716,26.2,30.25714285714286,4.9,4.908571428571428,Vavuniya,Vavuniya,8.7593517,80.5000778
2015-06-01,27.669999999999998,26.03857142857143,30.274285714285718,0.58,4.192857142857143,Vavuniya,Vavuniya,8.7593517,80.5000778
2015-06-08,27.541428571428572,25.704285714285714,30.268571428571427,8.05,3.2985714285714285,Vavuniya,Vavuniya,8.7593517,80.5000778
2015-06-15,27.674285714285713,25.837142857142858,30.454285714285714,3.19,4.232857142857143,Vavuniya,Vavuniya,8.7593517,80.5000778
2015-06-22,27.85571428571429,26.055714285714288,30.345714285714283,1.26,4.902857142857143,Vavuniya,Vavuniya,8.7593517,80.5000778
2015-06-29,27.972857142857144,25.68285714285714,31.22142857142857,4.45,5.339999999999999,Vavuniya,Vavuniya,8.7593517,80.5000778
2015-07-06,28.318571428571428,26.150000000000002,31.69857142857143,0.91,4.914285714285714,Vavuniya,Vavuniya,8.7593517,80.5000778
2015-07-13,28.701428571428572,26.19142857142857,32.457142857142856,0.23,5.202857142857143,Vavuniya,Vavuniya,8.7593517,80.5000778
2015-07-20,28.807142857142857,26.31714285714286,32.449999999999996,0.65,5.397142857142858,Vavuniya,Vavuniya,8.7593517,80.5000778
2015-07-27,28.288571428571426,25.72714285714286,32.39,1.24,4.708571428571429,Vavuniya,Vavuniya,8.7593517,80.5000778
2015-08-03,28.424285714285713,25.537142857142857,32.74285714285714,3.09,4.33,Vavuniya,Vavuniya,8.7593517,80.5000778
2015-08-10,28.99142857142857,26.27285714285714,33.47714285714286,0.59,5.744285714285715,Vavuniya,Vavuniya,8.7593517,80.5000778
2015-08-17,28.814285714285713,26.189999999999998,32.44857142857143,50.7,3.5928571428571425,Vavuniya,Vavuniya,8.7593517,80.5000778
2015-08-24,28.275714285714287,25.47714285714286,32.26857142857143,10.79,3.8685714285714283,Vavuniya,Vavuniya,8.7593517,80.5000778
2015-08-31,29.08142857142857,26.044285714285714,33.94714285714286,1.8199999999999998,4.761428571428572,Vavuniya,Vavuniya,8.7593517,80.5000778
2015-09-07,28.17142857142857,25.31714285714286,32.39142857142857,79.27,3.2142857142857144,Vavuniya,Vavuniya,8.7593517,80.5000778
2015-09-14,27.642857142857142,25.00142857142857,31.747142857142855,5.31,4.8914285714285715,Vavuniya,Vavuniya,8.7593517,80.5000778
2015-09-21,28.364285714285717,26.194285714285716,31.71,1.19,5.408571428571428,Vavuniya,Vavuniya,8.7593517,80.5000778
2015-09-28,27.69142857142857,25.002857142857145,31.60571428571429,37.3,3.051428571428571,Vavuniya,Vavuniya,8.7593517,80.5000778
2015-10-05,27.00142857142857,24.81142857142857,30.284285714285716,55.88,3.3285714285714287,Vavuniya,Vavuniya,8.7593517,80.5000778
2015-10-12,27.545714285714286,25.21,30.912857142857145,15.309999999999999,3.3328571428571427,Vavuniya,Vavuniya,8.7593517,80.5000778
2015-10-19,27.577142857142857,25.21142857142857,30.934285714285714,46.2,2.1185714285714288,Vavuniya,Vavuniya,8.7593517,80.5000778
2015-10-26,27.27,25.388571428571428,30.027142857142856,77.03,2.807142857142857,Vavuniya,Vavuniya,8.7593517,80.5000778
2015-11-02,26.111428571428572,24.435714285714287,28.451428571428572,212.62,2.217142857142857,Vavuniya,Vavuniya,8.7593517,80.5000778
2015-11-09,26.310000000000002,24.641428571428573,28.72142857142857,89.72,2.2814285714285716,Vavuniya,Vavuniya,8.7593517,80.5000778
2015-11-16,26.055714285714284,24.448571428571427,28.16,263.9,2.62,Vavuniya,Vavuniya,8.7593517,80.5000778
2015-11-23,26.537142857142857,24.895714285714288,28.665714285714284,70.21000000000001,2.3228571428571425,Vavuniya,Vavuniya,8.7593517,80.5000778
2015-11-30,26.062857142857144,24.84,27.965714285714284,45.089999999999996,2.857142857142857,Vavuniya,Vavuniya,8.7593517,80.5000778
2015-12-07,26.011428571428574,24.804285714285715,27.72142857142857,89.89,2.667142857142857,Vavuniya,Vavuniya,8.7593517,80.5000778
2015-12-14,26.435714285714287,25.09142857142857,28.46142857142857,80.5,2.5471428571428567,Vavuniya,Vavuniya,8.7593517,80.5000778
2015-12-21,25.804285714285715,23.864285714285717,28.412857142857142,25.470000000000002,2.9257142857142857,Vavuniya,Vavuniya,8.7593517,80.5000778
2015-12-28,25.582857142857144,23.607142857142858,28.19142857142857,48.21,3.55,Vavuniya,Vavuniya,8.7593517,80.5000778
2016-01-04,25.738571428571426,24.044285714285714,28.138571428571428,46.98,3.967142857142857,Vavuniya,Vavuniya,8.7593517,80.5000778
2016-01-11,25.385714285714283,23.818571428571428,27.81714285714286,42.51,3.2857142857142856,Vavuniya,Vavuniya,8.7593517,80.5000778
2016-01-18,24.358571428571427,21.987142857142857,27.56142857142857,0.0,2.472857142857143,Vavuniya,Vavuniya,8.7593517,80.5000778
2016-01-25,25.77285714285714,23.71857142857143,28.701428571428572,17.39,2.9628571428571426,Vavuniya,Vavuniya,8.7593517,80.5000778
2016-02-01,24.66857142857143,22.004285714285714,28.072857142857142,0.060000000000000005,2.9285714285714284,Vavuniya,Vavuniya,8.7593517,80.5000778
2016-02-08,25.240000000000002,22.512857142857143,28.664285714285715,0.0,2.8685714285714283,Vavuniya,Vavuniya,8.7593517,80.5000778
2016-02-15,25.400000000000002,22.608571428571427,28.990000000000002,1.99,2.427142857142857,Vavuniya,Vavuniya,8.7593517,80.5000778
2016-02-22,26.50857142857143,24.124285714285715,29.794285714285714,12.98,3.1614285714285715,Vavuniya,Vavuniya,8.7593517,80.5000778
2016-02-29,26.784285714285716,24.03857142857143,30.21142857142857,4.2,3.0414285714285714,Vavuniya,Vavuniya,8.7593517,80.5000778
2016-03-07,27.08142857142857,24.46142857142857,30.822857142857142,0.18,2.9828571428571427,Vavuniya,Vavuniya,8.7593517,80.5000778
2016-03-14,27.881428571428568,24.13571428571429,32.76571428571429,0.99,2.2271428571428573,Vavuniya,Vavuniya,8.7593517,80.5000778
2016-03-21,28.207142857142856,22.81714285714286,34.98142857142857,0.04,2.05,Vavuniya,Vavuniya,8.7593517,80.5000778
2016-03-28,29.110000000000003,24.452857142857145,35.294285714285714,8.41,2.6242857142857146,Vavuniya,Vavuniya,8.7593517,80.5000778
2016-04-04,29.524285714285718,25.447142857142858,35.10857142857143,11.21,2.487142857142857,Vavuniya,Vavuniya,8.7593517,80.5000778
2016-04-11,30.36285714285714,26.08142857142857,35.80142857142857,13.219999999999999,1.832857142857143,Vavuniya,Vavuniya,8.7593517,80.5000778
2016-04-18,31.092857142857145,27.18,35.957142857142856,4.9,2.032857142857143,Vavuniya,Vavuniya,8.7593517,80.5000778
2016-04-25,30.857142857142858,27.085714285714285,35.792857142857144,5.21,2.48,Vavuniya,Vavuniya,8.7593517,80.5000778
2016-05-02,31.19142857142857,27.304285714285715,36.03142857142857,6.64,1.6514285714285715,Vavuniya,Vavuniya,8.7593517,80.5000778
2016-05-09,30.562857142857144,27.09,35.26857142857143,41.29,1.774285714285714,Vavuniya,Vavuniya,8.7593517,80.5000778
2016-05-16,29.08857142857143,26.458571428571428,32.49714285714286,335.7,2.617142857142857,Vavuniya,Vavuniya,8.7593517,80.5000778
2016-05-23,28.18,26.674285714285713,30.604285714285712,41.37,5.1499999999999995,Vavuniya,Vavuniya,8.7593517,80.5000778
2016-05-30,28.180000000000003,26.35571428571429,30.885714285714283,2.3600000000000003,5.0,Vavuniya,Vavuniya,8.7593517,80.5000778
2016-06-06,28.037142857142857,26.201428571428572,31.02857142857143,4.78,4.682857142857143,Vavuniya,Vavuniya,8.7593517,80.5000778
2016-06-13,27.805714285714284,26.174285714285713,30.47142857142857,5.04,5.4399999999999995,Vavuniya,Vavuniya,8.7593517,80.5000778
2016-06-20,27.81714285714286,25.84857142857143,30.827142857142857,1.12,4.861428571428571,Vavuniya,Vavuniya,8.7593517,80.5000778
2016-06-27,27.81142857142857,25.615714285714287,31.051428571428573,0.91,3.9442857142857144,Vavuniya,Vavuniya,8.7593517,80.5000778
2016-07-04,28.575714285714287,26.181428571428572,32.035714285714285,0.24,4.791428571428571,Vavuniya,Vavuniya,8.7593517,80.5000778
2016-07-11,28.692857142857143,26.18857142857143,32.39857142857143,1.3499999999999999,5.7299999999999995,Vavuniya,Vavuniya,8.7593517,80.5000778
2016-07-18,28.244285714285716,25.574285714285715,32.28285714285715,1.69,4.138571428571429,Vavuniya,Vavuniya,8.7593517,80.5000778
2016-07-25,28.025714285714287,25.47142857142857,31.837142857142858,11.040000000000001,3.6214285714285714,Vavuniya,Vavuniya,8.7593517,80.5000778
2016-08-01,27.607142857142858,25.169999999999998,31.217142857142857,13.08,4.224285714285714,Vavuniya,Vavuniya,8.7593517,80.5000778
2016-08-08,28.83285714285714,25.71142857142857,33.45428571428572,0.02,4.648571428571429,Vavuniya,Vavuniya,8.7593517,80.5000778
2016-08-15,29.115714285714287,25.965714285714284,33.65,0.27,4.4957142857142856,Vavuniya,Vavuniya,8.7593517,80.5000778
2016-08-22,29.57857142857143,26.102857142857143,34.317142857142855,0.48,4.418571428571428,Vavuniya,Vavuniya,8.7593517,80.5000778
2016-08-29,28.177142857142858,25.77,31.655714285714286,14.350000000000001,4.158571428571428,Vavuniya,Vavuniya,8.7593517,80.5000778
2016-09-05,28.62,25.54,33.394285714285715,3.91,4.78,Vavuniya,Vavuniya,8.7593517,80.5000778
2016-09-12,29.245714285714286,25.580000000000002,34.519999999999996,0.12000000000000001,4.847142857142857,Vavuniya,Vavuniya,8.7593517,80.5000778
2016-09-19,29.645714285714284,26.275714285714287,34.332857142857144,0.22999999999999998,4.448571428571428,Vavuniya,Vavuniya,8.7593517,80.5000778
2016-09-26,29.572857142857142,26.009999999999998,34.43,0.96,4.682857142857143,Vavuniya,Vavuniya,8.7593517,80.5000778
2016-10-03,29.457142857142856,25.794285714285714,34.67857142857143,0.16,4.542857142857143,Vavuniya,Vavuniya,8.7593517,80.5000778
2016-10-10,29.594285714285714,25.584285714285716,35.16142857142857,1.43,4.238571428571428,Vavuniya,Vavuniya,8.7593517,80.5000778
2016-10-17,29.641428571428573,25.521428571428572,35.13285714285714,3.67,2.6271428571428572,Vavuniya,Vavuniya,8.7593517,80.5000778
2016-10-24,28.54,25.361428571428572,32.995714285714286,17.48,2.94,Vavuniya,Vavuniya,8.7593517,80.5000778
2016-10-31,28.084285714285716,24.46142857142857,32.92857142857143,66.6,2.067142857142857,Vavuniya,Vavuniya,8.7593517,80.5000778
2016-11-07,26.805714285714284,24.810000000000002,29.881428571428575,74.9,2.4857142857142853,Vavuniya,Vavuniya,8.7593517,80.5000778
2016-11-14,26.807142857142857,24.187142857142856,30.639999999999997,20.869999999999997,2.2157142857142857,Vavuniya,Vavuniya,8.7593517,80.5000778
2016-11-21,26.645714285714288,25.14428571428571,29.071428571428573,105.07,3.1700000000000004,Vavuniya,Vavuniya,8.7593517,80.5000778
2016-11-28,25.787142857142857,23.731428571428573,28.884285714285713,18.42,3.1185714285714283,Vavuniya,Vavuniya,8.7593517,80.5000778
2016-12-05,24.875714285714285,22.324285714285715,28.099999999999998,44.74999999999999,2.7914285714285714,Vavuniya,Vavuniya,8.7593517,80.5000778
2016-12-12,25.592857142857145,23.14428571428571,29.055714285714284,1.22,3.134285714285714,Vavuniya,Vavuniya,8.7593517,80.5000778
2016-12-19,25.731428571428573,23.060000000000002,29.318571428571428,6.43,3.057142857142857,Vavuniya,Vavuniya,8.7593517,80.5000778
2016-12-26,24.771428571428572,21.835714285714285,28.57857142857143,23.259999999999998,2.807142857142857,Vavuniya,Vavuniya,8.7593517,80.5000778
2017-01-02,25.795714285714286,23.90857142857143,28.697142857142858,29.41,3.6385714285714283,Vavuniya,Vavuniya,8.7593517,80.5000778
2017-01-09,24.525714285714287,21.212857142857143,29.075714285714287,0.09000000000000001,3.057142857142857,Vavuniya,Vavuniya,8.7593517,80.5000778
2017-01-16,24.66,21.139999999999997,29.58857142857143,0.23,3.142857142857143,Vavuniya,Vavuniya,8.7593517,80.5000778
2017-01-23,25.617142857142856,22.978571428571428,29.344285714285714,28.27,4.142857142857143,Vavuniya,Vavuniya,8.7593517,80.5000778
2017-01-30,25.58142857142857,23.705714285714286,28.252857142857142,94.8,3.64,Vavuniya,Vavuniya,8.7593517,80.5000778
2017-02-06,24.509999999999998,21.30142857142857,28.81142857142857,0.0,2.7585714285714285,Vavuniya,Vavuniya,8.7593517,80.5000778
2017-02-13,24.78,21.132857142857144,29.74142857142857,6.55,2.8114285714285714,Vavuniya,Vavuniya,8.7593517,80.5000778
2017-02-20,26.09857142857143,23.44142857142857,30.021428571428572,18.16,3.685714285714286,Vavuniya,Vavuniya,8.7593517,80.5000778
2017-02-27,26.444285714285716,22.462857142857143,31.75857142857143,3.5500000000000003,2.5914285714285716,Vavuniya,Vavuniya,8.7593517,80.5000778
2017-03-06,27.034285714285716,24.349999999999998,30.91571428571429,44.98,2.6014285714285714,Vavuniya,Vavuniya,8.7593517,80.5000778
2017-03-13,27.34142857142857,24.487142857142857,30.958571428571428,48.660000000000004,1.8614285714285714,Vavuniya,Vavuniya,8.7593517,80.5000778
2017-03-20,27.03142857142857,23.574285714285715,31.407142857142855,25.639999999999997,2.0314285714285716,Vavuniya,Vavuniya,8.7593517,80.5000778
2017-03-27,26.882857142857144,22.52285714285714,32.644285714285715,5.04,2.302857142857143,Vavuniya,Vavuniya,8.7593517,80.5000778
2017-04-03,28.842857142857145,24.834285714285716,34.04714285714285,7.55,2.2471428571428573,Vavuniya,Vavuniya,8.7593517,80.5000778
2017-04-10,29.49285714285714,24.884285714285713,35.36142857142857,1.4300000000000002,1.8028571428571427,Vavuniya,Vavuniya,8.7593517,80.5000778
2017-04-17,29.75714285714286,25.93,34.89714285714286,31.61,2.1085714285714285,Vavuniya,Vavuniya,8.7593517,80.5000778
2017-04-24,30.59,26.462857142857143,36.542857142857144,0.0,3.4757142857142855,Vavuniya,Vavuniya,8.7593517,80.5000778
2017-05-01,30.15285714285714,25.864285714285717,35.61571428571428,5.03,2.427142857142857,Vavuniya,Vavuniya,8.7593517,80.5000778
2017-05-08,29.915714285714284,25.922857142857143,35.04571428571428,32.32,1.8471428571428572,Vavuniya,Vavuniya,8.7593517,80.5000778
2017-05-15,29.900000000000002,26.610000000000003,34.20142857142857,23.73,2.5,Vavuniya,Vavuniya,8.7593517,80.5000778
2017-05-22,29.931428571428572,26.944285714285712,34.26428571428571,1.55,4.57,Vavuniya,Vavuniya,8.7593517,80.5000778
2017-05-29,28.99285714285714,26.64428571428571,32.567142857142855,43.339999999999996,4.792857142857143,Vavuniya,Vavuniya,8.7593517,80.5000778
2017-06-05,29.19,26.698571428571427,32.862857142857145,1.31,5.597142857142857,Vavuniya,Vavuniya,8.7593517,80.5000778
2017-06-12,28.835714285714285,26.419999999999998,32.62428571428571,6.99,5.172857142857143,Vavuniya,Vavuniya,8.7593517,80.5000778
2017-06-19,29.421428571428574,26.638571428571428,33.82857142857143,0.52,4.618571428571428,Vavuniya,Vavuniya,8.7593517,80.5000778
2017-06-26,29.04,26.56,33.089999999999996,0.99,5.815714285714286,Vavuniya,Vavuniya,8.7593517,80.5000778
2017-07-03,29.175714285714285,26.400000000000002,33.215714285714284,3.5399999999999996,4.285714285714286,Vavuniya,Vavuniya,8.7593517,80.5000778
