week,tavg,tmin,tmax,prcp,wspd,District,MOH,Latitude,Longitude
2014-06-16,29.532857142857146,27.01571428571429,33.14142857142857,5.8,2.4828571428571427,Ampara,Ampara,7.0737575,81.8322887
2014-06-23,29.451428571428572,26.63714285714286,33.27428571428572,2.05,2.5542857142857143,Ampara,Ampara,7.0737575,81.8322887
2014-06-30,29.245714285714286,26.898571428571426,32.58,3.37,3.15,Ampara,Ampara,7.0737575,81.8322887
2014-07-07,29.52857142857143,27.0,33.174285714285716,5.24,2.2514285714285713,Ampara,Ampara,7.0737575,81.8322887
2014-07-14,29.467142857142854,26.821428571428573,33.09142857142857,3.57,3.35,Ampara,Ampara,7.0737575,81.8322887
2014-07-21,29.774285714285718,26.872857142857146,33.71,1.08,2.36,Ampara,Ampara,7.0737575,81.8322887
2014-07-28,29.891428571428573,26.944285714285716,33.77285714285714,3.85,2.4442857142857144,Ampara,Ampara,7.0737575,81.8322887
2014-08-04,29.852857142857143,27.06142857142857,33.81142857142857,9.44,2.4214285714285713,Ampara,Ampara,7.0737575,81.8322887
2014-08-11,28.982857142857142,26.368571428571432,32.51,19.84,2.261428571428571,Ampara,Ampara,7.0737575,81.8322887
2014-08-18,27.96,25.791428571428572,31.162857142857142,31.4,2.3228571428571425,Ampara,Ampara,7.0737575,81.8322887
2014-08-25,28.07857142857143,26.15857142857143,30.94,31.34,2.9614285714285713,Ampara,Ampara,7.0737575,81.8322887
2014-09-01,28.572857142857142,26.06,32.15714285714286,4.5600000000000005,2.9971428571428573,Ampara,Ampara,7.0737575,81.8322887
2014-09-08,27.724285714285713,25.87142857142857,30.49857142857143,28.07,2.8614285714285717,Ampara,Ampara,7.0737575,81.8322887
2014-09-15,28.647142857142857,26.064285714285713,32.33,18.27,2.62,Ampara,Ampara,7.0737575,81.8322887
2014-09-22,28.928571428571427,26.32,32.70857142857143,4.85,2.967142857142857,Ampara,Ampara,7.0737575,81.8322887
2014-09-29,28.138571428571428,26.18285714285714,31.021428571428572,47.69,2.6700000000000004,Ampara,Ampara,7.0737575,81.8322887
2014-10-06,27.60571428571429,26.111428571428572,29.99857142857143,54.71,1.7657142857142856,Ampara,Ampara,7.0737575,81.8322887
2014-10-13,28.042857142857144,26.167142857142856,30.759999999999998,33.35,2.567142857142857,Ampara,Ampara,7.0737575,81.8322887
2014-10-20,26.96,25.59142857142857,29.2,105.46,1.9842857142857144,Ampara,Ampara,7.0737575,81.8322887
2014-10-27,27.325714285714287,26.140000000000004,29.162857142857142,138.6,1.5057142857142856,Ampara,Ampara,7.0737575,81.8322887
2014-11-03,26.634285714285713,25.525714285714287,28.16142857142857,99.08,1.6085714285714285,Ampara,Ampara,7.0737575,81.8322887
2014-11-10,26.939999999999998,25.164285714285715,29.240000000000002,8.8,1.84,Ampara,Ampara,7.0737575,81.8322887
2014-11-17,26.69142857142857,25.744285714285716,28.21857142857143,55.059999999999995,2.3714285714285714,Ampara,Ampara,7.0737575,81.8322887
2014-11-24,26.0,25.26571428571429,26.94,135.52,2.367142857142857,Ampara,Ampara,7.0737575,81.8322887
2014-12-01,26.115714285714287,25.16857142857143,27.237142857142857,135.39000000000001,2.2085714285714286,Ampara,Ampara,7.0737575,81.8322887
2014-12-08,25.997142857142855,25.25,27.134285714285713,87.87,2.337142857142857,Ampara,Ampara,7.0737575,81.8322887
2014-12-15,26.165714285714284,25.125714285714285,27.664285714285715,60.129999999999995,1.9828571428571429,Ampara,Ampara,7.0737575,81.8322887
2014-12-22,26.135714285714283,25.48,27.034285714285716,260.95,2.912857142857143,Ampara,Ampara,7.0737575,81.8322887
2014-12-29,25.675714285714285,24.782857142857146,26.832857142857144,313.27000000000004,2.9442857142857144,Ampara,Ampara,7.0737575,81.8322887
2015-01-05,26.264285714285712,24.898571428571426,28.334285714285716,6.7299999999999995,1.8557142857142856,Ampara,Ampara,7.0737575,81.8322887
2015-01-12,25.28857142857143,24.122857142857146,27.115714285714287,4.45,2.9528571428571433,Ampara,Ampara,7.0737575,81.8322887
2015-01-19,25.312857142857144,23.982857142857142,27.240000000000002,0.86,2.6757142857142857,Ampara,Ampara,7.0737575,81.8322887
2015-01-26,25.504285714285714,24.330000000000002,27.214285714285715,9.89,2.7357142857142853,Ampara,Ampara,7.0737575,81.8322887
2015-02-02,25.860000000000003,24.867142857142856,27.465714285714284,26.259999999999998,2.8785714285714286,Ampara,Ampara,7.0737575,81.8322887
2015-02-09,26.07,25.17142857142857,27.442857142857143,64.89,2.934285714285714,Ampara,Ampara,7.0737575,81.8322887
2015-02-16,25.731428571428573,24.59714285714286,27.407142857142855,39.76,2.5885714285714285,Ampara,Ampara,7.0737575,81.8322887
2015-02-23,26.074285714285715,24.65285714285714,28.025714285714287,10.2,2.7399999999999998,Ampara,Ampara,7.0737575,81.8322887
2015-03-02,26.662857142857145,25.291428571428572,28.68857142857143,16.36,2.1757142857142857,Ampara,Ampara,7.0737575,81.8322887
2015-03-09,27.15142857142857,25.677142857142858,29.25714285714286,9.639999999999999,2.2471428571428573,Ampara,Ampara,7.0737575,81.8322887
2015-03-16,27.025714285714287,25.61285714285714,28.908571428571427,46.72,2.4642857142857144,Ampara,Ampara,7.0737575,81.8322887
2015-03-23,26.997142857142855,25.06857142857143,29.587142857142858,0.5900000000000001,1.9785714285714284,Ampara,Ampara,7.0737575,81.8322887
2015-03-30,27.80857142857143,26.212857142857143,30.127142857142854,29.86,2.18,Ampara,Ampara,7.0737575,81.8322887
2015-04-06,27.957142857142856,26.541428571428572,29.964285714285715,35.0,1.7514285714285713,Ampara,Ampara,7.0737575,81.8322887
2015-04-13,27.877142857142854,26.66857142857143,29.68,41.54,1.5671428571428572,Ampara,Ampara,7.0737575,81.8322887
2015-04-20,28.018571428571427,26.7,29.77857142857143,50.620000000000005,1.5885714285714285,Ampara,Ampara,7.0737575,81.8322887
2015-04-27,27.83857142857143,26.521428571428572,29.65142857142857,36.64,2.1242857142857146,Ampara,Ampara,7.0737575,81.8322887
2015-05-04,28.02857142857143,26.801428571428573,29.69142857142857,38.36,1.9014285714285715,Ampara,Ampara,7.0737575,81.8322887
2015-05-11,27.801428571428573,26.63,29.40285714285714,65.85,1.662857142857143,Ampara,Ampara,7.0737575,81.8322887
2015-05-18,28.118571428571425,26.868571428571425,29.815714285714286,41.48,2.8542857142857145,Ampara,Ampara,7.0737575,81.8322887
2015-05-25,28.29,26.952857142857145,30.31,14.7,3.187142857142857,Ampara,Ampara,7.0737575,81.8322887
2015-06-01,28.337142857142858,26.804285714285715,30.585714285714285,16.37,2.69,Ampara,Ampara,7.0737575,81.8322887
2015-06-08,28.304285714285715,26.861428571428572,30.30857142857143,33.92,2.162857142857143,Ampara,Ampara,7.0737575,81.8322887
2015-06-15,28.37285714285714,26.518571428571427,30.90285714285714,56.86,2.472857142857143,Ampara,Ampara,7.0737575,81.8322887
2015-06-22,28.102857142857143,26.487142857142857,30.425714285714285,20.14,2.744285714285714,Ampara,Ampara,7.0737575,81.8322887
2015-06-29,28.19,26.40285714285714,30.728571428571428,21.88,2.9899999999999998,Ampara,Ampara,7.0737575,81.8322887
2015-07-06,28.174285714285713,26.422857142857143,30.665714285714284,10.92,2.7214285714285715,Ampara,Ampara,7.0737575,81.8322887
2015-07-13,28.711428571428574,26.428571428571427,31.87142857142857,4.72,2.692857142857143,Ampara,Ampara,7.0737575,81.8322887
2015-07-20,28.37142857142857,26.392857142857142,31.150000000000002,18.45,3.394285714285714,Ampara,Ampara,7.0737575,81.8322887
2015-07-27,27.745714285714286,25.982857142857142,30.344285714285714,34.2,2.7128571428571426,Ampara,Ampara,7.0737575,81.8322887
2015-08-03,28.02,26.252857142857145,30.604285714285716,12.23,2.987142857142857,Ampara,Ampara,7.0737575,81.8322887
2015-08-10,28.262857142857143,26.117142857142856,31.395714285714288,16.05,3.2342857142857144,Ampara,Ampara,7.0737575,81.8322887
2015-08-17,28.62,26.535714285714285,31.58142857142857,26.54,2.2600000000000002,Ampara,Ampara,7.0737575,81.8322887
2015-08-24,28.172857142857143,26.277142857142856,30.801428571428573,16.14,2.9414285714285713,Ampara,Ampara,7.0737575,81.8322887
2015-08-31,28.18857142857143,26.36285714285714,30.924285714285713,22.770000000000003,3.3328571428571427,Ampara,Ampara,7.0737575,81.8322887
2015-09-07,27.381428571428575,25.73,29.75857142857143,47.629999999999995,3.115714285714286,Ampara,Ampara,7.0737575,81.8322887
2015-09-14,27.897142857142857,25.962857142857143,30.634285714285713,32.589999999999996,2.968571428571429,Ampara,Ampara,7.0737575,81.8322887
2015-09-21,27.912857142857142,26.400000000000002,30.247142857142855,42.02,3.142857142857143,Ampara,Ampara,7.0737575,81.8322887
2015-09-28,27.509999999999998,25.915714285714284,29.717142857142857,90.21000000000001,2.5357142857142856,Ampara,Ampara,7.0737575,81.8322887
2015-10-05,27.174285714285713,25.84,29.06142857142857,51.02,2.6614285714285715,Ampara,Ampara,7.0737575,81.8322887
2015-10-12,27.647142857142857,26.175714285714285,29.75714285714286,69.8,2.1014285714285714,Ampara,Ampara,7.0737575,81.8322887
2015-10-19,27.55857142857143,26.34857142857143,29.481428571428573,45.25,1.6828571428571428,Ampara,Ampara,7.0737575,81.8322887
2015-10-26,27.344285714285714,26.214285714285715,28.96857142857143,226.96,2.085714285714286,Ampara,Ampara,7.0737575,81.8322887
2015-11-02,26.30857142857143,25.509999999999998,27.404285714285717,121.22,2.56,Ampara,Ampara,7.0737575,81.8322887
2015-11-09,26.548571428571428,25.412857142857142,28.101428571428574,77.78,1.7757142857142856,Ampara,Ampara,7.0737575,81.8322887
2015-11-16,26.672857142857143,25.667142857142856,28.15285714285714,112.83000000000001,2.414285714285714,Ampara,Ampara,7.0737575,81.8322887
2015-11-23,27.07,25.95,28.537142857142857,34.9,1.8114285714285714,Ampara,Ampara,7.0737575,81.8322887
2015-11-30,26.53142857142857,25.694285714285716,27.78857142857143,98.34,2.54,Ampara,Ampara,7.0737575,81.8322887
2015-12-07,26.582857142857144,25.75857142857143,27.8,73.69,2.0814285714285714,Ampara,Ampara,7.0737575,81.8322887
2015-12-14,26.71,25.877142857142854,27.955714285714286,78.44,1.8028571428571427,Ampara,Ampara,7.0737575,81.8322887
2015-12-21,26.587142857142858,25.672857142857143,27.981428571428573,50.68,2.4585714285714286,Ampara,Ampara,7.0737575,81.8322887
2015-12-28,26.64428571428571,25.592857142857145,28.118571428571425,29.75,3.1942857142857144,Ampara,Ampara,7.0737575,81.8322887
2016-01-04,26.922857142857143,25.981428571428573,28.41857142857143,25.71,3.41,Ampara,Ampara,7.0737575,81.8322887
2016-01-11,26.571428571428573,25.752857142857145,27.94857142857143,29.18,3.032857142857143,Ampara,Ampara,7.0737575,81.8322887
2016-01-18,25.885714285714283,24.714285714285715,27.592857142857145,3.4,2.777142857142857,Ampara,Ampara,7.0737575,81.8322887
2016-01-25,26.797142857142855,25.591428571428573,28.497142857142855,16.23,2.6914285714285713,Ampara,Ampara,7.0737575,81.8322887
2016-02-01,26.425714285714285,25.162857142857142,28.18285714285714,5.5,3.0242857142857145,Ampara,Ampara,7.0737575,81.8322887
2016-02-08,26.599999999999998,25.419999999999998,28.189999999999998,14.899999999999999,3.008571428571429,Ampara,Ampara,7.0737575,81.8322887
2016-02-15,26.801428571428573,25.240000000000002,28.904285714285717,13.43,2.4414285714285713,Ampara,Ampara,7.0737575,81.8322887
2016-02-22,27.37857142857143,26.045714285714286,29.22142857142857,37.089999999999996,2.8957142857142855,Ampara,Ampara,7.0737575,81.8322887
2016-02-29,27.577142857142857,26.197142857142858,29.46857142857143,16.86,2.6785714285714284,Ampara,Ampara,7.0737575,81.8322887
2016-03-07,27.889999999999997,26.415714285714284,30.025714285714287,4.32,2.7528571428571427,Ampara,Ampara,7.0737575,81.8322887
2016-03-14,28.09714285714286,26.214285714285715,30.701428571428572,5.52,1.8914285714285715,Ampara,Ampara,7.0737575,81.8322887
2016-03-21,27.957142857142856,25.472857142857144,31.31714285714286,0.94,1.657142857142857,Ampara,Ampara,7.0737575,81.8322887
2016-03-28,28.877142857142854,26.55857142857143,31.97714285714286,26.45,2.0357142857142856,Ampara,Ampara,7.0737575,81.8322887
2016-04-04,28.892857142857142,27.194285714285716,31.385714285714283,24.47,1.9085714285714286,Ampara,Ampara,7.0737575,81.8322887
2016-04-11,29.37142857142857,27.33285714285714,32.42857142857143,16.22,1.8457142857142856,Ampara,Ampara,7.0737575,81.8322887
2016-04-18,29.874285714285715,27.87857142857143,32.59428571428571,10.15,2.2842857142857143,Ampara,Ampara,7.0737575,81.8322887
2016-04-25,30.077142857142857,27.934285714285714,32.97428571428571,24.89,2.0714285714285716,Ampara,Ampara,7.0737575,81.8322887
2016-05-02,29.574285714285715,27.669999999999998,32.16428571428572,17.13,2.065714285714286,Ampara,Ampara,7.0737575,81.8322887
2016-05-09,29.46,27.664285714285715,32.059999999999995,27.61,1.7771428571428571,Ampara,Ampara,7.0737575,81.8322887
2016-05-16,28.32,26.761428571428574,30.108571428571427,224.69000000000003,2.281428571428571,Ampara,Ampara,7.0737575,81.8322887
2016-05-23,28.868571428571425,27.657142857142862,30.759999999999998,44.9,3.41,Ampara,Ampara,7.0737575,81.8322887
2016-05-30,28.78142857142857,27.115714285714287,31.464285714285715,42.25,3.025714285714286,Ampara,Ampara,7.0737575,81.8322887
2016-06-06,28.48,26.922857142857143,30.824285714285715,13.35,3.001428571428572,Ampara,Ampara,7.0737575,81.8322887
2016-06-13,28.25714285714286,26.724285714285713,30.62857142857143,20.72,3.0942857142857143,Ampara,Ampara,7.0737575,81.8322887
2016-06-20,27.987142857142857,26.134285714285713,30.900000000000002,14.03,3.1028571428571428,Ampara,Ampara,7.0737575,81.8322887
2016-06-27,28.22142857142857,26.18857142857143,31.389999999999997,7.15,2.8714285714285714,Ampara,Ampara,7.0737575,81.8322887
2016-07-04,28.821428571428573,26.615714285714287,32.05,4.01,2.38,Ampara,Ampara,7.0737575,81.8322887
2016-07-11,29.164285714285715,26.514285714285712,32.97714285714286,3.66,2.9857142857142853,Ampara,Ampara,7.0737575,81.8322887
2016-07-18,28.62,26.332857142857144,31.80142857142857,11.86,2.468571428571429,Ampara,Ampara,7.0737575,81.8322887
2016-07-25,28.37142857142857,25.77285714285714,31.93285714285714,18.27,2.047142857142857,Ampara,Ampara,7.0737575,81.8322887
2016-08-01,27.900000000000002,26.077142857142857,30.624285714285715,19.08,2.9699999999999998,Ampara,Ampara,7.0737575,81.8322887
2016-08-08,29.375714285714285,26.34142857142857,33.55428571428571,0.73,2.164285714285714,Ampara,Ampara,7.0737575,81.8322887
2016-08-15,29.648571428571426,26.794285714285714,33.534285714285716,4.81,2.4385714285714286,Ampara,Ampara,7.0737575,81.8322887
2016-08-22,29.93285714285714,26.771428571428572,34.21857142857143,7.68,2.257142857142857,Ampara,Ampara,7.0737575,81.8322887
2016-08-29,29.037142857142857,26.32857142857143,32.98285714285714,11.209999999999999,1.9657142857142857,Ampara,Ampara,7.0737575,81.8322887
2016-09-05,28.525714285714287,26.148571428571426,32.01857142857143,7.6000000000000005,3.024285714285714,Ampara,Ampara,7.0737575,81.8322887
2016-09-12,29.59142857142857,26.062857142857144,34.46857142857143,3.06,2.404285714285714,Ampara,Ampara,7.0737575,81.8322887
2016-09-19,29.595714285714287,26.738571428571426,33.300000000000004,7.49,2.12,Ampara,Ampara,7.0737575,81.8322887
2016-09-26,30.00142857142857,26.66,34.45142857142857,2.98,2.117142857142857,Ampara,Ampara,7.0737575,81.8322887
2016-10-03,29.141428571428573,26.58142857142857,32.75,17.92,3.198571428571429,Ampara,Ampara,7.0737575,81.8322887
2016-10-10,29.72142857142857,26.324285714285715,33.854285714285716,4.43,2.1785714285714284,Ampara,Ampara,7.0737575,81.8322887
2016-10-17,28.990000000000002,26.178571428571427,32.76,30.029999999999998,1.5085714285714287,Ampara,Ampara,7.0737575,81.8322887
2016-10-24,28.162857142857142,26.00714285714286,31.42571428571429,59.92,1.8671428571428572,Ampara,Ampara,7.0737575,81.8322887
2016-10-31,28.127142857142854,26.139999999999997,31.09,46.93,1.4485714285714286,Ampara,Ampara,7.0737575,81.8322887
2016-11-07,27.304285714285715,25.804285714285715,29.444285714285712,64.55,1.6099999999999999,Ampara,Ampara,7.0737575,81.8322887
2016-11-14,27.358571428571427,25.78,29.777142857142856,13.86,1.8185714285714287,Ampara,Ampara,7.0737575,81.8322887
2016-11-21,26.63714285714286,25.771428571428572,27.745714285714286,84.13,2.3942857142857146,Ampara,Ampara,7.0737575,81.8322887
2016-11-28,26.87714285714286,25.948571428571427,28.43142857142857,21.52,2.904285714285714,Ampara,Ampara,7.0737575,81.8322887
2016-12-05,26.59714285714286,24.712857142857143,29.118571428571425,5.76,2.345714285714286,Ampara,Ampara,7.0737575,81.8322887
2016-12-12,26.694285714285716,25.025714285714287,28.95,20.14,2.3642857142857143,Ampara,Ampara,7.0737575,81.8322887
2016-12-19,26.64428571428571,25.065714285714286,28.822857142857142,14.850000000000001,2.597142857142857,Ampara,Ampara,7.0737575,81.8322887
2016-12-26,26.08857142857143,24.184285714285714,28.56714285714286,15.030000000000001,2.56,Ampara,Ampara,7.0737575,81.8322887
2017-01-02,26.41142857142857,25.23857142857143,28.194285714285716,43.89,3.222857142857143,Ampara,Ampara,7.0737575,81.8322887
2017-01-09,25.882857142857144,23.965714285714284,28.302857142857142,10.78,2.9914285714285715,Ampara,Ampara,7.0737575,81.8322887
2017-01-16,25.861428571428572,23.745714285714286,28.495714285714286,0.55,3.052857142857143,Ampara,Ampara,7.0737575,81.8322887
2017-01-23,26.16142857142857,24.675714285714285,28.192857142857143,31.71,3.248571428571428,Ampara,Ampara,7.0737575,81.8322887
2017-01-30,26.325714285714287,25.11285714285714,28.125714285714285,45.76,2.6214285714285714,Ampara,Ampara,7.0737575,81.8322887
2017-02-06,26.412857142857142,24.49857142857143,28.99285714285714,0.33999999999999997,2.8185714285714285,Ampara,Ampara,7.0737575,81.8322887
2017-02-13,26.43,24.27285714285714,29.389999999999997,3.52,2.6257142857142854,Ampara,Ampara,7.0737575,81.8322887
2017-02-20,26.994285714285716,25.604285714285712,29.052857142857142,32.18,3.3442857142857143,Ampara,Ampara,7.0737575,81.8322887
2017-02-27,26.601428571428574,25.111428571428572,28.669999999999998,65.88,2.257142857142857,Ampara,Ampara,7.0737575,81.8322887
2017-03-06,26.841428571428573,25.44142857142857,28.851428571428574,50.160000000000004,2.2414285714285715,Ampara,Ampara,7.0737575,81.8322887
2017-03-13,27.267142857142858,25.815714285714286,29.44142857142857,44.84,2.112857142857143,Ampara,Ampara,7.0737575,81.8322887
2017-03-20,27.518571428571427,25.72714285714286,30.135714285714283,8.83,1.8928571428571428,Ampara,Ampara,7.0737575,81.8322887
2017-03-27,27.427142857142858,25.52,30.06142857142857,26.43,1.9957142857142858,Ampara,Ampara,7.0737575,81.8322887
2017-04-03,28.217142857142857,26.388571428571428,30.944285714285712,12.33,1.8914285714285712,Ampara,Ampara,7.0737575,81.8322887
2017-04-10,28.657142857142855,26.65285714285714,31.381428571428575,12.0,1.5,Ampara,Ampara,7.0737575,81.8322887
2017-04-17,29.035714285714285,26.852857142857143,31.958571428571425,20.009999999999998,1.3185714285714287,Ampara,Ampara,7.0737575,81.8322887
2017-04-24,29.814285714285713,26.874285714285715,33.38,1.13,1.9142857142857144,Ampara,Ampara,7.0737575,81.8322887
2017-05-01,29.40142857142857,27.157142857142855,32.38428571428572,7.23,1.95,Ampara,Ampara,7.0737575,81.8322887
2017-05-08,28.75857142857143,26.965714285714284,31.304285714285715,25.21,2.0628571428571427,Ampara,Ampara,7.0737575,81.8322887
2017-05-15,29.05857142857143,27.31714285714286,31.434285714285714,48.97,1.9485714285714284,Ampara,Ampara,7.0737575,81.8322887
2017-05-22,29.104285714285712,27.15142857142857,32.01714285714286,47.22,2.8685714285714283,Ampara,Ampara,7.0737575,81.8322887
2017-05-29,28.16142857142857,26.752857142857145,30.427142857142858,91.0,2.8242857142857143,Ampara,Ampara,7.0737575,81.8322887
2017-06-05,28.080000000000002,26.287142857142857,30.740000000000002,19.79,2.7585714285714285,Ampara,Ampara,7.0737575,81.8322887
2017-06-12,28.645714285714288,26.56714285714286,31.68,10.959999999999999,2.781428571428571,Ampara,Ampara,7.0737575,81.8322887
2017-06-19,28.614285714285717,26.82,31.282857142857146,16.48,3.144285714285714,Ampara,Ampara,7.0737575,81.8322887
2017-06-26,28.252857142857145,26.40285714285714,30.997142857142855,6.37,3.212857142857143,Ampara,Ampara,7.0737575,81.8322887
2017-07-03,28.87857142857143,26.428571428571427,32.15857142857143,7.11,1.9614285714285715,Ampara,Ampara,7.0737575,81.8322887
2017-07-10,28.65142857142857,26.35571428571429,31.905714285714286,21.47,2.184285714285714,Ampara,Ampara,7.0737575,81.8322887
2017-07-17,28.93285714285714,26.434285714285714,32.31428571428571,7.18,2.32,Ampara,Ampara,7.0737575,81.8322887
2017-07-24,29.0,26.677142857142858,32.4,6.84,2.505714285714286,Ampara,Ampara,7.0737575,81.8322887
2017-07-31,29.208571428571428,26.794285714285714,32.777142857142856,11.51,2.2257142857142855,Ampara,Ampara,7.0737575,81.8322887
2017-08-07,29.33142857142857,26.791428571428572,33.02,15.989999999999998,2.642857142857143,Ampara,Ampara,7.0737575,81.8322887
2017-08-14,28.407142857142855,26.23,31.542857142857144,40.120000000000005,2.1685714285714286,Ampara,Ampara,7.0737575,81.8322887
2017-08-21,28.502857142857145,26.17142857142857,31.804285714285715,24.78,3.084285714285714,Ampara,Ampara,7.0737575,81.8322887
2017-08-28,28.888571428571428,26.455714285714286,32.284285714285716,10.88,2.498571428571428,Ampara,Ampara,7.0737575,81.8322887
2017-09-04,28.527142857142856,26.52285714285714,31.49142857142857,28.740000000000002,2.0114285714285716,Ampara,Ampara,7.0737575,81.8322887
2017-09-11,27.47142857142857,25.898571428571426,29.994285714285716,50.23,2.5100000000000002,Ampara,Ampara,7.0737575,81.8322887
2017-09-18,27.665714285714284,25.705714285714286,30.445714285714285,21.03,2.7114285714285713,Ampara,Ampara,7.0737575,81.8322887
2017-09-25,28.442857142857143,26.05,31.927142857142858,22.91,2.6785714285714284,Ampara,Ampara,7.0737575,81.8322887
2017-10-02,28.497142857142855,25.99142857142857,31.955714285714286,12.02,2.717142857142857,Ampara,Ampara,7.0737575,81.8322887
2017-10-09,28.264285714285712,26.33142857142857,31.117142857142856,44.79,1.9371428571428573,Ampara,Ampara,7.0737575,81.8322887
2017-10-16,27.75857142857143,25.928571428571427,30.537142857142857,102.47,2.204285714285714,Ampara,Ampara,7.0737575,81.8322887
2017-10-23,28.101428571428567,26.04714285714286,31.035714285714285,35.03,2.6914285714285713,Ampara,Ampara,7.0737575,81.8322887
2017-10-30,27.060000000000002,25.96857142857143,28.557142857142857,72.78999999999999,1.44,Ampara,Ampara,7.0737575,81.8322887
2017-11-06,26.65857142857143,25.60571428571429,28.148571428571426,111.52,2.1814285714285715,Ampara,Ampara,7.0737575,81.8322887
2017-11-13,26.849999999999998,25.505714285714284,28.641428571428573,36.129999999999995,2.0242857142857145,Ampara,Ampara,7.0737575,81.8322887
2017-11-20,27.254285714285714,25.52,29.518571428571427,15.889999999999999,1.5057142857142856,Ampara,Ampara,7.0737575,81.8322887
2017-11-27,26.535714285714285,25.611428571428572,27.87,114.07,2.6314285714285712,Ampara,Ampara,7.0737575,81.8322887
2017-12-04,26.46,25.479999999999997,27.88,100.85,2.7342857142857144,Ampara,Ampara,7.0737575,81.8322887
2017-12-11,26.352857142857143,25.055714285714284,28.391428571428573,23.46,1.9000000000000001,Ampara,Ampara,7.0737575,81.8322887
2017-12-18,26.75,25.58857142857143,28.53857142857143,16.5,2.5414285714285714,Ampara,Ampara,7.0737575,81.8322887
2017-12-25,26.224285714285713,25.077142857142857,27.895714285714288,34.99,2.8757142857142854,Ampara,Ampara,7.0737575,81.8322887
2018-01-01,25.93142857142857,24.759999999999998,27.509999999999998,14.010000000000002,2.7871428571428574,Ampara,Ampara,7.0737575,81.8322887
